"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:1901701","","",1,76,0.0357142857142857,1.72227443609023,0.445077813480323,"Mycgr3G64379",0.694681752502295
"GO:0033043","","",3,319,0.107142857142857,1.23096730855352,0.445444787864067,"Mycgr3G101893;Mycgr3G98077;Mycgr3G97772",0.694681752502295
"GO:0005815","microtubule organizing center","cellular_component",1,77,0.0357142857142857,1.69990723562152,0.449407103316642,"Mycgr3G101893",0.699671160851207
"GO:0048585","","",1,78,0.0357142857142857,1.67811355311355,0.453703814884963,"Mycgr3G101893",0.705163386863577
"GO:0043436","oxoacid metabolic process","biological_process",3,325,0.107142857142857,1.20824175824176,0.4579518824617,"Mycgr3G30146;Mycgr3G64379;Mycgr3G44322",0.708190261427465
"GO:0031329","","",1,79,0.0357142857142857,1.65687160940325,0.457968184325504,"Mycgr3G109284",0.708190261427465
"GO:1901991","negative regulation of mitotic cell cycle phase transition","biological_process",1,79,0.0357142857142857,1.65687160940325,0.457968184325504,"Mycgr3G98077",0.708190261427465
"GO:0006082","","",3,326,0.107142857142857,1.20453549517967,0.460026897519713,"Mycgr3G30146;Mycgr3G64379;Mycgr3G44322",0.710176203746762
"GO:0042546","","",1,80,0.0357142857142857,1.63616071428571,0.462200446132221,"Mycgr3G75460",0.711137263596051
"GO:1901988","","",1,80,0.0357142857142857,1.63616071428571,0.462200446132221,"Mycgr3G98077",0.711137263596051
"GO:0000075","","",1,81,0.0357142857142857,1.61596119929453,0.466400833163824,"Mycgr3G98077",0.71400594993527
"GO:0140097","","",1,81,0.0357142857142857,1.61596119929453,0.466400833163824,"Mycgr3G94324",0.71400594993527
"GO:1901698","","",1,81,0.0357142857142857,1.61596119929453,0.466400833163824,"Mycgr3G109284",0.71400594993527
"GO:0051603","proteolysis involved in protein catabolic process","biological_process",2,205,0.0714285714285714,1.27700348432056,0.470056798544309,"Mycgr3G43499;Mycgr3G98077",0.716797843508951
"GO:0004674","protein serine/threonine kinase activity","molecular_function",1,82,0.0357142857142857,1.5962543554007,0.470569576654731,"Mycgr3G98077",0.716797843508951
"GO:0032880","regulation of protein localization","biological_process",1,82,0.0357142857142857,1.5962543554007,0.470569576654731,"Mycgr3G97772",0.716797843508951
"GO:0006810","","",7,843,0.25,1.08689205219454,0.47307069070099,"Mycgr3G73144;Mycgr3G103470;Mycgr3G70577;Mycgr3G36249;Mycgr3G45188;Mycgr3G101893;Mycgr3G104206",0.71911157890855
"GO:0044092","","",1,83,0.0357142857142857,1.57702237521515,0.474706906225948,"Mycgr3G98077",0.71911157890855
"GO:0051604","protein maturation","biological_process",1,83,0.0357142857142857,1.57702237521515,0.474706906225948,"Mycgr3G43499",0.71911157890855
"GO:0006281","DNA repair","biological_process",2,207,0.0714285714285714,1.26466528640442,0.475225318231823,"Mycgr3G98077;Mycgr3G97772",0.71911157890855
"GO:0007127","meiosis I","biological_process",1,84,0.0357142857142857,1.55824829931973,0.478813049895873,"Mycgr3G97772",0.720971373981142
"GO:0009894","","",1,84,0.0357142857142857,1.55824829931973,0.478813049895873,"Mycgr3G109284",0.720971373981142
"GO:0018205","","",1,84,0.0357142857142857,1.55824829931973,0.478813049895873,"Mycgr3G31225",0.720971373981142
"GO:0072665","protein localization to vacuole","biological_process",1,85,0.0357142857142857,1.53991596638655,0.482888234091047,"Mycgr3G101893",0.725915591248344
"GO:0022603","","",1,86,0.0357142857142857,1.52200996677741,0.486932683656815,"Mycgr3G98077",0.728413166253343
"GO:0031331","","",1,86,0.0357142857142857,1.52200996677741,0.486932683656815,"Mycgr3G109284",0.728413166253343
"GO:0044764","","",1,86,0.0357142857142857,1.52200996677741,0.486932683656815,"Mycgr3G46572",0.728413166253343
"GO:0017144","","",2,213,0.0714285714285714,1.2290409121395,0.490562129496179,"Mycgr3G44154;Mycgr3G64379",0.728475812706956
"GO:0045893","positive regulation of DNA-templated transcription","biological_process",2,213,0.0714285714285714,1.2290409121395,0.490562129496179,"Mycgr3G109284;Mycgr3G46572",0.728475812706956
"GO:0048518","","",5,598,0.178571428571429,1.09442188246536,0.490681615122464,"Mycgr3G109284;Mycgr3G101893;Mycgr3G98077;Mycgr3G97772;Mycgr3G46572",0.728475812706956
"GO:0060341","","",1,87,0.0357142857142857,1.50451559934319,0.490946621867938,"Mycgr3G97772",0.728475812706956
"GO:0098656","monoatomic anion transmembrane transport","biological_process",1,87,0.0357142857142857,1.50451559934319,0.490946621867938,"Mycgr3G45188",0.728475812706956
"GO:0000070","mitotic sister chromatid segregation","biological_process",1,88,0.0357142857142857,1.48741883116883,0.494930270439122,"Mycgr3G97772",0.730403312707379
"GO:0009896","positive regulation of catabolic process","biological_process",1,88,0.0357142857142857,1.48741883116883,0.494930270439122,"Mycgr3G109284",0.730403312707379
"GO:1901700","","",1,88,0.0357142857142857,1.48741883116883,0.494930270439122,"Mycgr3G64379",0.730403312707379
"GO:0044281","small molecule metabolic process","biological_process",5,601,0.178571428571429,1.08895887806038,0.495431690844046,"Mycgr3G30146;Mycgr3G44154;Mycgr3G64379;Mycgr3G32274;Mycgr3G44322",0.730403312707379
"GO:0008168","methyltransferase activity","molecular_function",1,89,0.0357142857142857,1.4707062600321,0.498883849535489,"Mycgr3G31225",0.733135400679557
"GO:0070011","","",1,89,0.0357142857142857,1.4707062600321,0.498883849535489,"Mycgr3G43499",0.733135400679557
"GO:0016887","ATP hydrolysis activity","molecular_function",2,217,0.0714285714285714,1.2063857801185,0.500642559076973,"Mycgr3G103470;Mycgr3G104206",0.733369371683042
"GO:0044257","","",2,217,0.0714285714285714,1.2063857801185,0.500642559076973,"Mycgr3G43499;Mycgr3G98077",0.733369371683042
"GO:1903508","","",2,219,0.0714285714285714,1.19536855838226,0.505638578416431,"Mycgr3G109284;Mycgr3G46572",0.739506501447955
"GO:0140013","","",1,91,0.0357142857142857,1.4383830455259,0.50670167227866,"Mycgr3G97772",0.739881263502438
"GO:1902680","","",2,220,0.0714285714285714,1.18993506493506,0.508125409943739,"Mycgr3G109284;Mycgr3G46572",0.740780605593654
"GO:0009057","","",3,352,0.107142857142857,1.11556412337662,0.512876705663018,"Mycgr3G66023;Mycgr3G43499;Mycgr3G98077",0.746520538242837
"GO:0061982","meiosis I cell cycle process","biological_process",1,93,0.0357142857142857,1.40745007680492,0.514401820820235,"Mycgr3G97772",0.747553834694382
"GO:0008233","peptidase activity","molecular_function",1,94,0.0357142857142857,1.39247720364742,0.518208301508094,"Mycgr3G43499",0.751597072823979
"GO:0070887","","",3,355,0.107142857142857,1.10613682092555,0.518823279277621,"Mycgr3G109284;Mycgr3G64379;Mycgr3G101893",0.751597072823979
"GO:0051493","","",1,95,0.0357142857142857,1.37781954887218,0.521986001748299,"Mycgr3G101893",0.752557023516167
"GO:1901607","alpha-amino acid biosynthetic process","biological_process",1,95,0.0357142857142857,1.37781954887218,0.521986001748299,"Mycgr3G64379",0.752557023516167
"GO:1902531","regulation of intracellular signal transduction","biological_process",1,95,0.0357142857142857,1.37781954887218,0.521986001748299,"Mycgr3G101893",0.752557023516167
"GO:0010604","positive regulation of macromolecule metabolic process","biological_process",3,357,0.107142857142857,1.0999399759904,0.522768619389093,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.752557023516167
"GO:0016741","transferase activity, transferring one-carbon groups","molecular_function",1,96,0.0357142857142857,1.36346726190476,0.525735131146352,"Mycgr3G31225",0.754458709328959
"GO:0033047","regulation of mitotic sister chromatid segregation","biological_process",1,96,0.0357142857142857,1.36346726190476,0.525735131146352,"Mycgr3G97772",0.754458709328959
"GO:0004672","protein kinase activity","molecular_function",1,97,0.0357142857142857,1.34941089837997,0.529455897839516,"Mycgr3G98077",0.758611028623181
"GO:0051173","","",3,361,0.107142857142857,1.08775227542541,0.530612580991153,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.75894751072331
"GO:0000910","","",1,98,0.0357142857142857,1.33564139941691,0.533148508506694,"Mycgr3G101893",0.75894751072331
"GO:0009056","","",5,626,0.178571428571429,1.0454701049749,0.534490851987182,"Mycgr3G99683;Mycgr3G66023;Mycgr3G30146;Mycgr3G43499;Mycgr3G98077",0.75894751072331
"GO:0016772","transferase activity, transferring phosphorus-containing groups","molecular_function",2,231,0.0714285714285714,1.13327149041435,0.534978609915214,"Mycgr3G98077;Mycgr3G94324",0.75894751072331
"GO:0000819","sister chromatid segregation","biological_process",1,99,0.0357142857142857,1.32215007215007,0.536813168378243,"Mycgr3G97772",0.75894751072331
"GO:0033045","","",1,99,0.0357142857142857,1.32215007215007,0.536813168378243,"Mycgr3G97772",0.75894751072331
"GO:0034248","","",1,99,0.0357142857142857,1.32215007215007,0.536813168378243,"Mycgr3G109284",0.75894751072331
"GO:0030163","protein catabolic process","biological_process",2,232,0.0714285714285714,1.12838669950739,0.537373410250766,"Mycgr3G43499;Mycgr3G98077",0.75894751072331
"GO:0051254","","",2,233,0.0714285714285714,1.12354383813611,0.539760362029503,"Mycgr3G109284;Mycgr3G46572",0.75894751072331
"GO:0051234","","",7,892,0.25,1.02718609865471,0.54028825059769,"Mycgr3G73144;Mycgr3G103470;Mycgr3G70577;Mycgr3G36249;Mycgr3G45188;Mycgr3G101893;Mycgr3G104206",0.75894751072331
"GO:0009451","RNA modification","biological_process",1,100,0.0357142857142857,1.30892857142857,0.540450081245716,"Mycgr3G37404",0.75894751072331
"GO:0016569","","",1,100,0.0357142857142857,1.30892857142857,0.540450081245716,"Mycgr3G31225",0.75894751072331
"GO:0016570","","",1,100,0.0357142857142857,1.30892857142857,0.540450081245716,"Mycgr3G31225",0.75894751072331
"GO:0008033","tRNA processing","biological_process",1,101,0.0357142857142857,1.29596888260255,0.544059449471556,"Mycgr3G37404",0.762847882515928
"GO:0001932","","",1,102,0.0357142857142857,1.28326330532213,0.547641473998715,"Mycgr3G97772",0.763202479721614
"GO:0007034","vacuolar transport","biological_process",1,102,0.0357142857142857,1.28326330532213,0.547641473998715,"Mycgr3G101893",0.763202479721614
"GO:0008652","amino acid biosynthetic process","biological_process",1,102,0.0357142857142857,1.28326330532213,0.547641473998715,"Mycgr3G64379",0.763202479721614
"GO:0044419","","",1,102,0.0357142857142857,1.28326330532213,0.547641473998715,"Mycgr3G46572",0.763202479721614
"GO:0030036","actin cytoskeleton organization","biological_process",1,103,0.0357142857142857,1.27080443828017,0.551196354360219,"Mycgr3G91635",0.764670282826506
"GO:0032259","methylation","biological_process",1,103,0.0357142857142857,1.27080443828017,0.551196354360219,"Mycgr3G31225",0.764670282826506
"GO:0051052","","",1,103,0.0357142857142857,1.27080443828017,0.551196354360219,"Mycgr3G98077",0.764670282826506
"GO:0008324","monoatomic cation transmembrane transporter activity","molecular_function",1,104,0.0357142857142857,1.25858516483516,0.554724288688661,"Mycgr3G73144",0.766087609529371
"GO:0071103","","",1,104,0.0357142857142857,1.25858516483516,0.554724288688661,"Mycgr3G97772",0.766087609529371
"GO:0140014","","",1,104,0.0357142857142857,1.25858516483516,0.554724288688661,"Mycgr3G97772",0.766087609529371
"GO:0016740","transferase activity","molecular_function",5,641,0.178571428571429,1.02100512591932,0.557396453182079,"Mycgr3G75460;Mycgr3G98077;Mycgr3G94324;Mycgr3G31931;Mycgr3G31225",0.768607746856488
"GO:0045931","positive regulation of mitotic cell cycle","biological_process",1,105,0.0357142857142857,1.24659863945578,0.55822547372565,"Mycgr3G97772",0.768607746856488
"GO:0006310","DNA recombination","biological_process",1,106,0.0357142857142857,1.23483827493261,0.561700104831179,"Mycgr3G98077",0.771076341512262
"GO:0030029","","",1,106,0.0357142857142857,1.23483827493261,0.561700104831179,"Mycgr3G91635",0.771076341512262
"GO:0051983","","",1,107,0.0357142857142857,1.22329773030708,0.565148375992946,"Mycgr3G97772",0.774650315075532
"GO:0006261","DNA-templated DNA replication","biological_process",1,108,0.0357142857142857,1.2119708994709,0.56857047983561,"Mycgr3G98077",0.777018077510065
"GO:0050793","regulation of developmental process","biological_process",1,108,0.0357142857142857,1.2119708994709,0.56857047983561,"Mycgr3G98077",0.777018077510065
"GO:0006260","DNA replication","biological_process",1,111,0.0357142857142857,1.17921492921493,0.578681693442709,"Mycgr3G98077",0.787909245792439
"GO:0051179","","",8,1053,0.285714285714286,0.994437661104328,0.578934872868586,"Mycgr3G73144;Mycgr3G103470;Mycgr3G70577;Mycgr3G36249;Mycgr3G45188;Mycgr3G101893;Mycgr3G97772;Mycgr3G104206",0.787909245792439
"GO:0010628","positive regulation of gene expression","biological_process",2,250,0.0714285714285714,1.04714285714286,0.579117591782011,"Mycgr3G109284;Mycgr3G46572",0.787909245792439
"GO:0006974","DNA damage response","biological_process",2,252,0.0714285714285714,1.03883219954649,0.583594080021039,"Mycgr3G98077;Mycgr3G97772",0.79172567757216
"GO:0031325","","",3,389,0.107142857142857,1.00945648182152,0.58364946351012,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.79172567757216
"GO:0031503","protein-containing complex localization","biological_process",1,113,0.0357142857142857,1.15834386852086,0.585295136866548,"Mycgr3G97772",0.792785288783789
"GO:0042325","","",1,114,0.0357142857142857,1.14818295739348,0.588564206733591,"Mycgr3G97772",0.795623754559942
"GO:0140096","catalytic activity, acting on a protein","molecular_function",3,392,0.107142857142857,1.00173104956268,0.589125986200873,"Mycgr3G43499;Mycgr3G98077;Mycgr3G31225",0.795623754559942
"GO:0010557","positive regulation of macromolecule biosynthetic process","biological_process",2,255,0.0714285714285714,1.0266106442577,0.5902473908417,"Mycgr3G109284;Mycgr3G46572",0.79596596676741
"GO:0009893","positive regulation of metabolic process","biological_process",3,394,0.107142857142857,0.996646120377085,0.592753819925595,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.797001837055381
"GO:0051276","chromosome organization","biological_process",3,394,0.107142857142857,0.996646120377085,0.592753819925595,"Mycgr3G94324;Mycgr3G97772;Mycgr3G31225",0.797001837055381
"GO:0015630","microtubule cytoskeleton","cellular_component",1,116,0.0357142857142857,1.12838669950739,0.595027959474668,"Mycgr3G101893",0.797720232219694
"GO:0098813","nuclear chromosome segregation","biological_process",1,116,0.0357142857142857,1.12838669950739,0.595027959474668,"Mycgr3G97772",0.797720232219694
"GO:0032787","monocarboxylic acid metabolic process","biological_process",1,118,0.0357142857142857,1.10926150121065,0.60139373679839,"Mycgr3G44322",0.805077454954925
"GO:0044282","","",1,119,0.0357142857142857,1.0999399759904,0.604540332617292,"Mycgr3G30146",0.806933748195134
"GO:0061695","transferase complex, transferring phosphorus-containing groups","cellular_component",1,119,0.0357142857142857,1.0999399759904,0.604540332617292,"Mycgr3G94324",0.806933748195134
"GO:0034645","","",5,676,0.178571428571429,0.968142434488588,0.608939330562483,"Mycgr3G75460;Mycgr3G109284;Mycgr3G98077;Mycgr3G94324;Mycgr3G31931",0.810518946566763
"GO:0006468","protein phosphorylation","biological_process",1,121,0.0357142857142857,1.08175914994097,0.610761823421629,"Mycgr3G98077",0.810518946566763
"GO:0051049","","",1,121,0.0357142857142857,1.08175914994097,0.610761823421629,"Mycgr3G46572",0.810518946566763
"GO:0090068","positive regulation of cell cycle process","biological_process",1,121,0.0357142857142857,1.08175914994097,0.610761823421629,"Mycgr3G98077",0.810518946566763
"GO:0009059","","",5,678,0.178571428571429,0.965286557100716,0.611795087392184,"Mycgr3G75460;Mycgr3G109284;Mycgr3G98077;Mycgr3G94324;Mycgr3G31931",0.810716900489353
"GO:0071824","","",1,123,0.0357142857142857,1.06416957026713,0.61688887839706,"Mycgr3G109284",0.816287303737524
"GO:0009966","regulation of signal transduction","biological_process",1,126,0.0357142857142857,1.03883219954649,0.625905409572398,"Mycgr3G101893",0.825834907306315
"GO:0098655","monoatomic cation transmembrane transport","biological_process",1,126,0.0357142857142857,1.03883219954649,0.625905409572398,"Mycgr3G73144",0.825834907306315
"GO:0003674","","",23,3021,0.821428571428571,0.996536151700005,0.632153501709567,"Mycgr3G73144;Mycgr3G103470;Mycgr3G66023;Mycgr3G75460;Mycgr3G70577;Mycgr3G109284;Mycgr3G30146;Mycgr3G36249;Mycgr3G91635;Mycgr3G43499;Mycgr3G45188;Mycgr3G44154;Mycgr3G64379;Mycgr3G37404;Mycgr3G98077;Mycgr3G94324;Mycgr3G97772;Mycgr3G32274;Mycgr3G31931;Mycgr3G104206;Mycgr3G46572;Mycgr3G31225;Mycgr3G44322",0.832668984061863
"GO:1901566","","",5,694,0.178571428571429,0.943032111980239,0.634261690577576,"Mycgr3G85486;Mycgr3G44154;Mycgr3G64379;Mycgr3G31931;Mycgr3G44322",0.832668984061863
"GO:0023051","","",1,129,0.0357142857142857,1.01467331118494,0.634717142703645,"Mycgr3G101893",0.832668984061863
"GO:0051301","cell division","biological_process",1,129,0.0357142857142857,1.01467331118494,0.634717142703645,"Mycgr3G101893",0.832668984061863
"GO:0009891","","",2,277,0.0714285714285714,0.945074780814853,0.636770111153155,"Mycgr3G109284;Mycgr3G46572",0.832978875788079
"GO:0031328","","",2,277,0.0714285714285714,0.945074780814853,0.636770111153155,"Mycgr3G109284;Mycgr3G46572",0.832978875788079
"GO:0044271","","",5,697,0.178571428571429,0.938973150235704,0.638396971442501,"Mycgr3G85486;Mycgr3G109284;Mycgr3G44154;Mycgr3G94324;Mycgr3G44322",0.833917411414207
"GO:0007059","chromosome segregation","biological_process",1,131,0.0357142857142857,0.999182115594329,0.64048007259912,"Mycgr3G97772",0.835448401953618
"GO:0051716","","",6,838,0.214285714285714,0.937180361404705,0.644827015342737,"Mycgr3G109284;Mycgr3G64379;Mycgr3G101893;Mycgr3G98077;Mycgr3G97772;Mycgr3G46572",0.839923825382514
"GO:0051128","regulation of cellular component organization","biological_process",3,427,0.107142857142857,0.919621947139512,0.649835047128631,"Mycgr3G101893;Mycgr3G98077;Mycgr3G97772",0.845246437187169
"GO:0018130","","",3,429,0.107142857142857,0.915334665334665,0.653121411246204,"Mycgr3G109284;Mycgr3G44154;Mycgr3G94324",0.848317753700806
"GO:0044429","","",3,431,0.107142857142857,0.911087172688101,0.656387576236299,"Mycgr3G66023;Mycgr3G30146;Mycgr3G33027",0.850418967024717
"GO:0017111","ribonucleoside triphosphate phosphatase activity","molecular_function",2,287,0.0714285714285714,0.912145345943255,0.656593924376772,"Mycgr3G103470;Mycgr3G104206",0.850418967024717
"GO:0010646","","",1,139,0.0357142857142857,0.941675231243576,0.662667347972325,"Mycgr3G101893",0.857074694062937
"GO:0006366","transcription by RNA polymerase II","biological_process",1,141,0.0357142857142857,0.928318135764944,0.668004353481578,"Mycgr3G109284",0.859417640010988
"GO:0006605","protein targeting","biological_process",1,141,0.0357142857142857,0.928318135764944,0.668004353481578,"Mycgr3G101893",0.859417640010988
"GO:0031669","","",1,141,0.0357142857142857,0.928318135764944,0.668004353481578,"Mycgr3G109284",0.859417640010988
"GO:0044248","","",4,580,0.142857142857143,0.902709359605911,0.668227674294258,"Mycgr3G66023;Mycgr3G30146;Mycgr3G43499;Mycgr3G98077",0.859417640010988
"GO:0010638","","",1,142,0.0357142857142857,0.921780684104628,0.670642230355164,"Mycgr3G98077",0.861315021338495
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","molecular_function",1,143,0.0357142857142857,0.915334665334665,0.673259890744053,"Mycgr3G98077",0.861976790997088
"GO:0033365","","",2,296,0.0714285714285714,0.884411196911197,0.673732318341395,"Mycgr3G101893;Mycgr3G97772",0.861976790997088
"GO:0006355","regulation of DNA-templated transcription","biological_process",3,443,0.107142857142857,0.886407610448242,0.675557940690942,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.861976790997088
"GO:0031668","","",1,144,0.0357142857142857,0.908978174603175,0.675857483889756,"Mycgr3G109284",0.861976790997088
"GO:0071496","","",1,144,0.0357142857142857,0.908978174603175,0.675857483889756,"Mycgr3G109284",0.861976790997088
"GO:1903506","","",3,446,0.107142857142857,0.880445227418322,0.680235697191693,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.865100776132632
"GO:2001141","","",3,446,0.107142857142857,0.880445227418322,0.680235697191693,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.865100776132632
"GO:0006508","proteolysis","biological_process",2,300,0.0714285714285714,0.872619047619048,0.68113714325819,"Mycgr3G43499;Mycgr3G98077",0.865100776132632
"GO:0016462","pyrophosphatase activity","molecular_function",2,305,0.0714285714285714,0.858313817330211,0.690210876810874,"Mycgr3G103470;Mycgr3G104206",0.872829721156138
"GO:0016817","hydrolase activity, acting on acid anhydrides","molecular_function",2,305,0.0714285714285714,0.858313817330211,0.690210876810874,"Mycgr3G103470;Mycgr3G104206",0.872829721156138
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","molecular_function",2,305,0.0714285714285714,0.858313817330211,0.690210876810874,"Mycgr3G103470;Mycgr3G104206",0.872829721156138
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","biological_process",1,150,0.0357142857142857,0.872619047619048,0.691029855571817,"Mycgr3G98077",0.872829721156138
"GO:0031667","","",1,151,0.0357142857142857,0.866840113528855,0.693491068671103,"Mycgr3G109284",0.87473357630179
"GO:1903047","","",2,308,0.0714285714285714,0.849953617810761,0.695558456446008,"Mycgr3G98077;Mycgr3G97772",0.875405900037048
"GO:0000280","nuclear division","biological_process",1,152,0.0357142857142857,0.861137218045113,0.695933370912767,"Mycgr3G97772",0.875405900037048
"GO:0044265","","",2,310,0.0714285714285714,0.844470046082949,0.699083447094787,"Mycgr3G43499;Mycgr3G98077",0.876759543232875
"GO:0016043","cellular component organization","biological_process",9,1290,0.321428571428571,0.913205980066445,0.699517916011051,"Mycgr3G103470;Mycgr3G66023;Mycgr3G75460;Mycgr3G109284;Mycgr3G91635;Mycgr3G94324;Mycgr3G97772;Mycgr3G104206;Mycgr3G31225",0.876759543232875
"GO:0009991","","",1,154,0.0357142857142857,0.849953617810761,0.700761801670138,"Mycgr3G109284",0.876759543232875
"GO:0000278","mitotic cell cycle","biological_process",2,311,0.0714285714285714,0.841754708314194,0.700833964219954,"Mycgr3G98077;Mycgr3G97772",0.876759543232875
"GO:0010498","proteasomal protein catabolic process","biological_process",1,157,0.0357142857142857,0.833712465878071,0.707866083156912,"Mycgr3G98077",0.88435040634181
"GO:0008610","lipid biosynthetic process","biological_process",1,158,0.0357142857142857,0.828435804701627,0.71019782479648,"Mycgr3G32274",0.885662069579069
"GO:0043228","","",7,1031,0.25,0.888700290979631,0.711813462682415,"Mycgr3G30146;Mycgr3G101893;Mycgr3G98077;Mycgr3G94324;Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.885662069579069
"GO:0043232","intracellular membraneless organelle","cellular_component",7,1031,0.25,0.888700290979631,0.711813462682415,"Mycgr3G30146;Mycgr3G101893;Mycgr3G98077;Mycgr3G94324;Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.885662069579069
"GO:0006399","tRNA metabolic process","biological_process",1,160,0.0357142857142857,0.818080357142857,0.714807585751004,"Mycgr3G37404",0.886980454849352
"GO:0048285","","",1,160,0.0357142857142857,0.818080357142857,0.714807585751004,"Mycgr3G97772",0.886980454849352
"GO:0019899","enzyme binding","molecular_function",1,162,0.0357142857142857,0.807980599647266,0.719346599719016,"Mycgr3G91635",0.891406529651808
"GO:0043604","","",2,324,0.0714285714285714,0.807980599647266,0.72287114221142,"Mycgr3G85486;Mycgr3G44322",0.894565232669194
"GO:0006357","regulation of transcription by RNA polymerase II","biological_process",2,325,0.0714285714285714,0.805494505494506,0.724511509144855,"Mycgr3G109284;Mycgr3G46572",0.894845026655109
"GO:0051252","","",3,477,0.107142857142857,0.823225516621743,0.725867354263977,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.894845026655109
"GO:0016301","kinase activity","molecular_function",1,165,0.0357142857142857,0.793290043290043,0.726024754450819,"Mycgr3G98077",0.894845026655109
"GO:0022618","protein-RNA complex assembly","biological_process",1,166,0.0357142857142857,0.788511187607573,0.728216556415212,"Mycgr3G94324",0.896341721117785
"GO:0065009","","",2,328,0.0714285714285714,0.798127177700348,0.729386204390828,"Mycgr3G98077;Mycgr3G97772",0.896577948292747
"GO:0009605","","",1,168,0.0357142857142857,0.779124149659864,0.732549546998782,"Mycgr3G109284",0.896859725764864
"GO:0019220","","",1,168,0.0357142857142857,0.779124149659864,0.732549546998782,"Mycgr3G97772",0.896859725764864
"GO:0051174","","",1,168,0.0357142857142857,0.779124149659864,0.732549546998782,"Mycgr3G97772",0.896859725764864
"GO:0042221","","",3,483,0.107142857142857,0.812999112688554,0.734130292140233,"Mycgr3G109284;Mycgr3G64379;Mycgr3G101893",0.897596637190125
"GO:0033036","macromolecule localization","biological_process",4,631,0.142857142857143,0.829748698211456,0.735728301628562,"Mycgr3G103470;Mycgr3G101893;Mycgr3G97772;Mycgr3G104206",0.898352666569097
"GO:0044087","","",1,170,0.0357142857142857,0.769957983193277,0.736815886710714,"Mycgr3G101893",0.898484266108677
"GO:0031974","","",6,920,0.214285714285714,0.853649068322981,0.741169476012338,"Mycgr3G66023;Mycgr3G30146;Mycgr3G94324;Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.900201866891807
"GO:0043233","","",6,920,0.214285714285714,0.853649068322981,0.741169476012338,"Mycgr3G66023;Mycgr3G30146;Mycgr3G94324;Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.900201866891807
"GO:0070013","","",6,920,0.214285714285714,0.853649068322981,0.741169476012338,"Mycgr3G66023;Mycgr3G30146;Mycgr3G94324;Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.900201866891807
"GO:0031399","","",1,173,0.0357142857142857,0.756606110652353,0.743092582910863,"Mycgr3G97772",0.901343781123361
"GO:0006351","DNA-templated transcription","biological_process",1,175,0.0357142857142857,0.747959183673469,0.747196586431283,"Mycgr3G109284",0.903930435036262
"GO:0071826","","",1,175,0.0357142857142857,0.747959183673469,0.747196586431283,"Mycgr3G94324",0.903930435036262
"GO:0034654","nucleobase-containing compound biosynthetic process","biological_process",2,340,0.0714285714285714,0.769957983193277,0.748197570726036,"Mycgr3G109284;Mycgr3G94324",0.903948843683499
"GO:0097659","","",1,176,0.0357142857142857,0.743709415584416,0.749224808660488,"Mycgr3G109284",0.903998880975878
"GO:0005794","Golgi apparatus","cellular_component",1,177,0.0357142857142857,0.739507667473769,0.751237335274849,"Mycgr3G31931",0.90523605314985
"GO:0048523","","",3,498,0.107142857142857,0.788511187607573,0.753987955939329,"Mycgr3G101893;Mycgr3G98077;Mycgr3G97772",0.907358209444049
"GO:0140098","","",1,181,0.0357142857142857,0.723164956590371,0.759132812978911,"Mycgr3G37404",0.912352279818691
"GO:0006511","ubiquitin-dependent protein catabolic process","biological_process",1,183,0.0357142857142857,0.715261514441842,0.762989380494205,"Mycgr3G98077",0.913584221853818
"GO:0019941","modification-dependent protein catabolic process","biological_process",1,183,0.0357142857142857,0.715261514441842,0.762989380494205,"Mycgr3G98077",0.913584221853818
"GO:0032774","","",1,184,0.0357142857142857,0.711374223602484,0.764895267153069,"Mycgr3G109284",0.913584221853818
"GO:0051130","positive regulation of cellular component organization","biological_process",1,184,0.0357142857142857,0.711374223602484,0.764895267153069,"Mycgr3G98077",0.913584221853818
"GO:0043412","","",4,656,0.142857142857143,0.798127177700348,0.765139239240711,"Mycgr3G37404;Mycgr3G98077;Mycgr3G31931;Mycgr3G31225",0.913584221853818
"GO:0050896","","",6,947,0.214285714285714,0.829310604917786,0.768925928286274,"Mycgr3G109284;Mycgr3G64379;Mycgr3G101893;Mycgr3G98077;Mycgr3G97772;Mycgr3G46572",0.91691167261185
"GO:0007010","cytoskeleton organization","biological_process",1,187,0.0357142857142857,0.699961802902979,0.770524671298545,"Mycgr3G91635",0.917624835819177
