"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0019725","","",2,168,0.0303030303030303,0.661075036075036,0.814182592124113,"Mycgr3G38161;Mycgr3G84836",0.999999945384757
"GO:0044437","","",2,168,0.0303030303030303,0.661075036075036,0.814182592124113,"Mycgr3G90647;Mycgr3G69847",0.999999945384757
"GO:1901990","","",2,168,0.0303030303030303,0.661075036075036,0.814182592124113,"Mycgr3G101485;Mycgr3G83907",0.999999945384757
"GO:0051726","regulation of cell cycle","biological_process",4,306,0.0606060606060606,0.725886314121608,0.814221072313469,"Mycgr3G11429;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907",0.999999945384757
"GO:1990837","sequence-specific double-stranded DNA binding","molecular_function",1,92,0.0151515151515152,0.603590250329381,0.816061920822752,"Mycgr3G47503",0.999999945384757
"GO:0097159","","",14,927,0.212121212121212,0.83864535320846,0.818302345534412,"Mycgr3G11429;Mycgr3G77425;Mycgr3G107618;Mycgr3G54914;Mycgr3G51498;Mycgr3G47262;Mycgr3G47503;Mycgr3G10632;Mycgr3G66888;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G46743;Mycgr3G29251",0.999999945384757
"GO:0035556","intracellular signal transduction","biological_process",2,170,0.0303030303030303,0.653297682709447,0.819424699302273,"Mycgr3G11429;Mycgr3G63693",0.999999945384757
"GO:0006464","","",8,566,0.121212121212121,0.784880608202163,0.821490416697701,"Mycgr3G11429;Mycgr3G107618;Mycgr3G110162;Mycgr3G53722;Mycgr3G83907;Mycgr3G75573;Mycgr3G31225;Mycgr3G84836",0.999999945384757
"GO:0036211","protein modification process","biological_process",8,566,0.121212121212121,0.784880608202163,0.821490416697701,"Mycgr3G11429;Mycgr3G107618;Mycgr3G110162;Mycgr3G53722;Mycgr3G83907;Mycgr3G75573;Mycgr3G31225;Mycgr3G84836",0.999999945384757
"GO:0046483","","",19,1222,0.287878787878788,0.86340078361355,0.821640061587338,"Mycgr3G91052;Mycgr3G75420;Mycgr3G77425;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G108472;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G10632;Mycgr3G89119;Mycgr3G84830;Mycgr3G84836;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0043227","membrane-bounded organelle","cellular_component",46,2707,0.696969696969697,0.943625393200569,0.821738228077499,"Mycgr3G103470;Mycgr3G53956;Mycgr3G34180;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G90647;Mycgr3G74146;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G51498;Mycgr3G28721;Mycgr3G101715;Mycgr3G47262;Mycgr3G101485;Mycgr3G40793;Mycgr3G47503;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G73435;Mycgr3G31225;Mycgr3G33386;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G46743;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:1901987","regulation of cell cycle phase transition","biological_process",2,171,0.0303030303030303,0.649477228424597,0.821996751366877,"Mycgr3G101485;Mycgr3G83907",0.999999945384757
"GO:0031981","nuclear lumen","cellular_component",10,690,0.151515151515152,0.804787000439174,0.82276006996114,"Mycgr3G75420;Mycgr3G107618;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0008233","peptidase activity","molecular_function",1,94,0.0151515151515152,0.590747904577692,0.822795454373399,"Mycgr3G75573",0.999999945384757
"GO:0051338","","",1,94,0.0151515151515152,0.590747904577692,0.822795454373399,"Mycgr3G47503",0.999999945384757
"GO:0034470","","",4,311,0.0606060606060606,0.714216116145377,0.824262356056016,"Mycgr3G91052;Mycgr3G75420;Mycgr3G37110;Mycgr3G29251",0.999999945384757
"GO:0032879","","",2,172,0.0303030303030303,0.64570119802678,0.82453654344313,"Mycgr3G83907;Mycgr3G46572",0.999999945384757
"GO:0006914","autophagy","biological_process",1,95,0.0151515151515152,0.584529505582137,0.826070587392541,"Mycgr3G90647",0.999999945384757
"GO:0008270","zinc ion binding","molecular_function",1,95,0.0151515151515152,0.584529505582137,0.826070587392541,"Mycgr3G110162",0.999999945384757
"GO:0022411","","",1,95,0.0151515151515152,0.584529505582137,0.826070587392541,"Mycgr3G83907",0.999999945384757
"GO:0051493","","",1,95,0.0151515151515152,0.584529505582137,0.826070587392541,"Mycgr3G83907",0.999999945384757
"GO:1901607","alpha-amino acid biosynthetic process","biological_process",1,95,0.0151515151515152,0.584529505582137,0.826070587392541,"Mycgr3G66888",0.999999945384757
"GO:0044255","obsolete cellular lipid metabolic process","biological_process",3,244,0.0454545454545455,0.682749627421759,0.826403422364626,"Mycgr3G98124;Mycgr3G98820;Mycgr3G50840",0.999999945384757
"GO:0006355","regulation of DNA-templated transcription","biological_process",6,443,0.0909090909090909,0.752103427046994,0.826618931964906,"Mycgr3G11429;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0033047","regulation of mitotic sister chromatid segregation","biological_process",1,96,0.0151515151515152,0.578440656565657,0.829286089138225,"Mycgr3G83907",0.999999945384757
"GO:0043332","mating projection tip","cellular_component",1,96,0.0151515151515152,0.578440656565657,0.829286089138225,"Mycgr3G38790",0.999999945384757
"GO:0005938","cell cortex","cellular_component",2,174,0.0303030303030303,0.638279345175897,0.829520569100646,"Mycgr3G83907;Mycgr3G73435",0.999999945384757
"GO:1901565","","",4,314,0.0606060606060606,0.707392395290484,0.830075179662397,"Mycgr3G53956;Mycgr3G110162;Mycgr3G76256;Mycgr3G66888",0.999999945384757
"GO:1903506","","",6,446,0.0909090909090909,0.747044435385243,0.831615908135878,"Mycgr3G11429;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:2001141","","",6,446,0.0909090909090909,0.747044435385243,0.831615908135878,"Mycgr3G11429;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0099568","","",2,175,0.0303030303030303,0.634632034632035,0.83196541243717,"Mycgr3G83907;Mycgr3G73435",0.999999945384757
"GO:0000775","chromosome, centromeric region","cellular_component",1,97,0.0151515151515152,0.572477350827866,0.832443028930009,"Mycgr3G83907",0.999999945384757
"GO:0004672","protein kinase activity","molecular_function",1,97,0.0151515151515152,0.572477350827866,0.832443028930009,"Mycgr3G11429",0.999999945384757
"GO:0000910","","",1,98,0.0151515151515152,0.566635745207174,0.835542457206528,"Mycgr3G83907",0.999999945384757
"GO:0006401","RNA catabolic process","biological_process",1,98,0.0151515151515152,0.566635745207174,0.835542457206528,"Mycgr3G47262",0.999999945384757
"GO:0010608","post-transcriptional regulation of gene expression","biological_process",1,98,0.0151515151515152,0.566635745207174,0.835542457206528,"Mycgr3G110162",0.999999945384757
"GO:0009108","","",1,99,0.0151515151515152,0.560912151821243,0.838585405853674,"Mycgr3G107618",0.999999945384757
"GO:0033045","","",1,99,0.0151515151515152,0.560912151821243,0.838585405853674,"Mycgr3G83907",0.999999945384757
"GO:0034248","","",1,99,0.0151515151515152,0.560912151821243,0.838585405853674,"Mycgr3G110162",0.999999945384757
"GO:0061919","","",1,100,0.0151515151515152,0.55530303030303,0.841572888527162,"Mycgr3G90647",0.999999945384757
"GO:0140053","","",1,101,0.0151515151515152,0.54980498049805,0.844505900969576,"Mycgr3G47262",0.999999945384757
"GO:0030234","enzyme regulator activity","molecular_function",2,181,0.0303030303030303,0.613594508622133,0.845993217021821,"Mycgr3G47503;Mycgr3G73435",0.999999945384757
"GO:0001932","","",1,102,0.0151515151515152,0.544414735591206,0.847385421321991,"Mycgr3G47503",0.999999945384757
"GO:0008652","amino acid biosynthetic process","biological_process",1,102,0.0151515151515152,0.544414735591206,0.847385421321991,"Mycgr3G66888",0.999999945384757
"GO:0044419","","",1,102,0.0151515151515152,0.544414735591206,0.847385421321991,"Mycgr3G46572",0.999999945384757
"GO:0006629","lipid metabolic process","biological_process",3,255,0.0454545454545455,0.653297682709447,0.848808762423389,"Mycgr3G98124;Mycgr3G98820;Mycgr3G50840",0.999999945384757
"GO:0051234","","",13,892,0.196969696969697,0.809298138334013,0.849414159082636,"Mycgr3G103470;Mycgr3G38161;Mycgr3G54914;Mycgr3G48576;Mycgr3G76149;Mycgr3G63693;Mycgr3G74581;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G49920;Mycgr3G39898;Mycgr3G49627",0.999999945384757
"GO:0006357","regulation of transcription by RNA polymerase II","biological_process",4,325,0.0606060606060606,0.683449883449884,0.850071694570034,"Mycgr3G11429;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0046486","glycerolipid metabolic process","biological_process",1,103,0.0151515151515152,0.53912915563401,0.850212410430257,"Mycgr3G98124",0.999999945384757
"GO:0008324","monoatomic cation transmembrane transporter activity","molecular_function",1,104,0.0151515151515152,0.533945221445221,0.852987812146035,"Mycgr3G48576",0.999999945384757
"GO:0140014","","",1,104,0.0151515151515152,0.533945221445221,0.852987812146035,"Mycgr3G83907",0.999999945384757
"GO:0043169","cation binding","molecular_function",2,185,0.0303030303030303,0.6003276003276,0.854756435169568,"Mycgr3G107618;Mycgr3G110162",0.999999945384757
"GO:0065009","","",4,328,0.0606060606060606,0.67719881744272,0.855177000580851,"Mycgr3G47503;Mycgr3G73435;Mycgr3G28518;Mycgr3G95014",0.999999945384757
"GO:0045931","positive regulation of mitotic cell cycle","biological_process",1,105,0.0151515151515152,0.528860028860029,0.855712553622688,"Mycgr3G83907",0.999999945384757
"GO:0005634","nucleus","cellular_component",23,1483,0.348484848484849,0.86122519871677,0.856732226560029,"Mycgr3G34180;Mycgr3G75420;Mycgr3G77425;Mycgr3G107618;Mycgr3G53722;Mycgr3G37110;Mycgr3G51498;Mycgr3G101485;Mycgr3G40793;Mycgr3G47503;Mycgr3G83907;Mycgr3G75573;Mycgr3G10632;Mycgr3G49920;Mycgr3G66888;Mycgr3G73435;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G46743;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0045944","positive regulation of transcription by RNA polymerase II","biological_process",2,186,0.0303030303030303,0.597100032583904,0.856876390208238,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0007010","cytoskeleton organization","biological_process",2,187,0.0303030303030303,0.593906984281316,0.858968594773098,"Mycgr3G63693;Mycgr3G83907",0.999999945384757
"GO:0007049","","",6,465,0.0909090909090909,0.716520039100684,0.860717751216774,"Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G36249;Mycgr3G10632;Mycgr3G95014",0.999999945384757
"GO:0044463","","",1,107,0.0151515151515152,0.518974794675729,0.861013682720445,"Mycgr3G38790",0.999999945384757
"GO:0048584","","",1,107,0.0151515151515152,0.518974794675729,0.861013682720445,"Mycgr3G83907",0.999999945384757
"GO:0051983","","",1,107,0.0151515151515152,0.518974794675729,0.861013682720445,"Mycgr3G83907",0.999999945384757
"GO:0120038","","",1,107,0.0151515151515152,0.518974794675729,0.861013682720445,"Mycgr3G38790",0.999999945384757
"GO:0005524","ATP binding","molecular_function",2,188,0.0303030303030303,0.590747904577692,0.861033341311847,"Mycgr3G11429;Mycgr3G47262",0.999999945384757
"GO:0043167","","",7,530,0.106060606060606,0.733419096626644,0.861049280433563,"Mycgr3G11429;Mycgr3G107618;Mycgr3G63693;Mycgr3G110162;Mycgr3G47262;Mycgr3G66888;Mycgr3G28518",0.999999945384757
"GO:0031326","","",8,595,0.121212121212121,0.746625923096511,0.862643141234828,"Mycgr3G11429;Mycgr3G110162;Mycgr3G53722;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0006810","","",12,843,0.181818181818182,0.790466947050577,0.862733743289416,"Mycgr3G103470;Mycgr3G38161;Mycgr3G54914;Mycgr3G48576;Mycgr3G76149;Mycgr3G63693;Mycgr3G74581;Mycgr3G69847;Mycgr3G36249;Mycgr3G49920;Mycgr3G39898;Mycgr3G49627",0.999999945384757
"GO:0072594","","",2,189,0.0303030303030303,0.587622254288921,0.863070920926872,"Mycgr3G74581;Mycgr3G83907",0.999999945384757
"GO:0032555","","",3,263,0.0454545454545455,0.633425509851365,0.863520040310397,"Mycgr3G11429;Mycgr3G107618;Mycgr3G47262",0.999999945384757
"GO:0006261","DNA-templated DNA replication","biological_process",1,108,0.0151515151515152,0.514169472502806,0.86359184374924,"Mycgr3G47262",0.999999945384757
"GO:0008047","enzyme activator activity","molecular_function",1,108,0.0151515151515152,0.514169472502806,0.86359184374924,"Mycgr3G73435",0.999999945384757
"GO:0050793","regulation of developmental process","biological_process",1,108,0.0151515151515152,0.514169472502806,0.86359184374924,"Mycgr3G73435",0.999999945384757
"GO:0009889","regulation of biosynthetic process","biological_process",8,596,0.121212121212121,0.745373195037625,0.863918870076616,"Mycgr3G11429;Mycgr3G110162;Mycgr3G53722;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0006520","amino acid metabolic process","biological_process",2,191,0.0303030303030303,0.581469141678566,0.867065736791654,"Mycgr3G53956;Mycgr3G66888",0.999999945384757
"GO:0006260","DNA replication","biological_process",1,111,0.0151515151515152,0.500273000273,0.8710470263113,"Mycgr3G47262",0.999999945384757
"GO:0098657","","",1,111,0.0151515151515152,0.500273000273,0.8710470263113,"Mycgr3G48576",0.999999945384757
"GO:0003676","nucleic acid binding","molecular_function",9,665,0.136363636363636,0.751537935748462,0.871114460284315,"Mycgr3G77425;Mycgr3G54914;Mycgr3G51498;Mycgr3G47503;Mycgr3G10632;Mycgr3G46572;Mycgr3G84836;Mycgr3G46743;Mycgr3G29251",0.999999945384757
"GO:0008150","","",62,3516,0.93939393939394,0.979203295756197,0.871304343180807,"Mycgr3G11429;Mycgr3G103470;Mycgr3G38161;Mycgr3G53956;Mycgr3G91052;Mycgr3G105323;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G51381;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G90647;Mycgr3G74146;Mycgr3G76149;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G51498;Mycgr3G47262;Mycgr3G88691;Mycgr3G101485;Mycgr3G40793;Mycgr3G99683;Mycgr3G47503;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G50840;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G76256;Mycgr3G89119;Mycgr3G84830;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G73435;Mycgr3G31225;Mycgr3G33386;Mycgr3G46572;Mycgr3G74599;Mycgr3G83548;Mycgr3G84836;Mycgr3G28518;Mycgr3G37024;Mycgr3G67250;Mycgr3G46743;Mycgr3G50604;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0017076","purine nucleotide binding","molecular_function",3,268,0.0454545454545455,0.621607869742198,0.872077240206754,"Mycgr3G11429;Mycgr3G107618;Mycgr3G47262",0.999999945384757
"GO:0098660","","",1,112,0.0151515151515152,0.495806277056277,0.873441763582953,"Mycgr3G49627",0.999999945384757
"GO:0031503","protein-containing complex localization","biological_process",1,113,0.0151515151515152,0.491418610887637,0.87579269057522,"Mycgr3G83907",0.999999945384757
"GO:0051252","","",6,477,0.0909090909090909,0.698494377739661,0.876934434390942,"Mycgr3G11429;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0042325","","",1,114,0.0151515151515152,0.487107921318448,0.878100596662505,"Mycgr3G47503",0.999999945384757
"GO:0010033","","",2,198,0.0303030303030303,0.560912151821243,0.880233935414403,"Mycgr3G11429;Mycgr3G69330",0.999999945384757
"GO:0006644","phospholipid metabolic process","biological_process",1,115,0.0151515151515152,0.482872200263505,0.880366257214539,"Mycgr3G98124",0.999999945384757
"GO:0007163","establishment or maintenance of cell polarity","biological_process",1,116,0.0151515151515152,0.478709508881923,0.882590433840973,"Mycgr3G63693",0.999999945384757
"GO:0015630","microtubule cytoskeleton","cellular_component",1,116,0.0151515151515152,0.478709508881923,0.882590433840973,"Mycgr3G83907",0.999999945384757
"GO:0051336","","",1,116,0.0151515151515152,0.478709508881923,0.882590433840973,"Mycgr3G73435",0.999999945384757
"GO:0098771","inorganic ion homeostasis","biological_process",1,116,0.0151515151515152,0.478709508881923,0.882590433840973,"Mycgr3G38161",0.999999945384757
"GO:0009891","","",3,277,0.0454545454545455,0.601411224154907,0.886315827428166,"Mycgr3G53722;Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0031328","","",3,277,0.0454545454545455,0.601411224154907,0.886315827428166,"Mycgr3G53722;Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0007088","","",1,118,0.0151515151515152,0.470595788392399,0.8869173143934,"Mycgr3G83907",0.999999945384757
"GO:2000112","","",7,552,0.106060606060606,0.704188625384278,0.88828927553631,"Mycgr3G11429;Mycgr3G110162;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:1901137","carbohydrate derivative biosynthetic process","biological_process",2,203,0.0303030303030303,0.54709658157934,0.888903961824622,"Mycgr3G107618;Mycgr3G84830",0.999999945384757
"GO:0061695","transferase complex, transferring phosphorus-containing groups","cellular_component",1,119,0.0151515151515152,0.46664120193532,0.889021474881146,"Mycgr3G47503",0.999999945384757
"GO:0009057","","",4,352,0.0606060606060606,0.631026170798898,0.891044189599073,"Mycgr3G105323;Mycgr3G51381;Mycgr3G110162;Mycgr3G47262",0.999999945384757
"GO:0030003","intracellular monoatomic cation homeostasis","biological_process",1,120,0.0151515151515152,0.462752525252525,0.891087065027182,"Mycgr3G38161",0.999999945384757
"GO:0051179","","",15,1053,0.227272727272727,0.791029957696624,0.891857089140013,"Mycgr3G103470;Mycgr3G38161;Mycgr3G98124;Mycgr3G54914;Mycgr3G48576;Mycgr3G76149;Mycgr3G63693;Mycgr3G74581;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G49920;Mycgr3G39898;Mycgr3G49627;Mycgr3G28518",0.999999945384757
"GO:0044451","","",2,205,0.0303030303030303,0.541759053954176,0.892209172365474,"Mycgr3G47503;Mycgr3G83907",0.999999945384757
"GO:0051186","","",2,205,0.0303030303030303,0.541759053954176,0.892209172365474,"Mycgr3G107618;Mycgr3G108472",0.999999945384757
"GO:0006468","protein phosphorylation","biological_process",1,121,0.0151515151515152,0.45892812421738,0.893114781164899,"Mycgr3G11429",0.999999945384757
"GO:0051049","","",1,121,0.0151515151515152,0.45892812421738,0.893114781164899,"Mycgr3G46572",0.999999945384757
"GO:0090068","positive regulation of cell cycle process","biological_process",1,121,0.0151515151515152,0.45892812421738,0.893114781164899,"Mycgr3G83907",0.999999945384757
"GO:0010556","","",7,558,0.106060606060606,0.696616704681221,0.894917565458303,"Mycgr3G11429;Mycgr3G110162;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0051656","establishment of organelle localization","biological_process",1,122,0.0151515151515152,0.455166418281172,0.8951053072493,"Mycgr3G83907",0.999999945384757
"GO:0055080","","",1,122,0.0151515151515152,0.455166418281172,0.8951053072493,"Mycgr3G38161",0.999999945384757
"GO:0046914","transition metal ion binding","molecular_function",1,123,0.0151515151515152,0.451465878295147,0.897059315073614,"Mycgr3G110162",0.999999945384757
"GO:0071824","","",1,123,0.0151515151515152,0.451465878295147,0.897059315073614,"Mycgr3G95014",0.999999945384757
"GO:0034655","nucleobase-containing compound catabolic process","biological_process",1,126,0.0151515151515152,0.440716690716691,0.902708768936649,"Mycgr3G47262",0.999999945384757
"GO:0098655","monoatomic cation transmembrane transport","biological_process",1,126,0.0151515151515152,0.440716690716691,0.902708768936649,"Mycgr3G48576",0.999999945384757
"GO:0042254","ribosome biogenesis","biological_process",3,290,0.0454545454545455,0.574451410658307,0.90443563548767,"Mycgr3G91052;Mycgr3G75420;Mycgr3G29251",0.999999945384757
"GO:0045893","positive regulation of DNA-templated transcription","biological_process",2,213,0.0303030303030303,0.521411296059183,0.904552148972311,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0048583","","",2,213,0.0303030303030303,0.521411296059183,0.904552148972311,"Mycgr3G83907;Mycgr3G73435",0.999999945384757
"GO:0045892","negative regulation of DNA-templated transcription","biological_process",2,214,0.0303030303030303,0.518974794675729,0.90600045817308,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0006873","intracellular monoatomic ion homeostasis","biological_process",1,128,0.0151515151515152,0.433830492424242,0.906304268250123,"Mycgr3G38161",0.999999945384757
"GO:0006139","nucleobase-containing compound metabolic process","biological_process",16,1135,0.242424242424242,0.782806033907355,0.910225184237763,"Mycgr3G91052;Mycgr3G75420;Mycgr3G77425;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G10632;Mycgr3G84830;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0005789","endoplasmic reticulum membrane","cellular_component",2,217,0.0303030303030303,0.51180002792906,0.910225239704702,"Mycgr3G98124;Mycgr3G36249",0.999999945384757
"GO:0098772","","",2,217,0.0303030303030303,0.51180002792906,0.910225239704702,"Mycgr3G47503;Mycgr3G73435",0.999999945384757
"GO:1902679","","",2,217,0.0303030303030303,0.51180002792906,0.910225239704702,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:1903507","","",2,217,0.0303030303030303,0.51180002792906,0.910225239704702,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:1903508","","",2,219,0.0303030303030303,0.50712605507126,0.912944042353599,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0050801","monoatomic ion homeostasis","biological_process",1,132,0.0151515151515152,0.420684113865932,0.913107157385437,"Mycgr3G38161",0.999999945384757
"GO:1902680","","",2,220,0.0303030303030303,0.504820936639118,0.914274838447612,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0007346","regulation of mitotic cell cycle","biological_process",2,222,0.0303030303030303,0.500273000273,0.916880383459686,"Mycgr3G101485;Mycgr3G83907",0.999999945384757
"GO:0000375","","",1,135,0.0151515151515152,0.411335578002245,0.917887817794047,"Mycgr3G47262",0.999999945384757
"GO:0051253","negative regulation of RNA metabolic process","biological_process",2,224,0.0303030303030303,0.495806277056277,0.91941272593331,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0006732","","",1,138,0.0151515151515152,0.402393500219587,0.922409224548517,"Mycgr3G107618",0.999999945384757
"GO:0022402","","",5,451,0.0757575757575758,0.615635288584291,0.922907970517303,"Mycgr3G101485;Mycgr3G83907;Mycgr3G36249;Mycgr3G10632;Mycgr3G95014",0.999999945384757
"GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network","cellular_component",2,229,0.0303030303030303,0.48498081249173,0.925435075685086,"Mycgr3G98124;Mycgr3G36249",0.999999945384757
"GO:0034622","","",4,383,0.0606060606060606,0.579950945486194,0.925933947817547,"Mycgr3G49920;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0006605","protein targeting","biological_process",1,141,0.0151515151515152,0.393831936385128,0.926685232200678,"Mycgr3G74581",0.999999945384757
"GO:0031669","","",1,141,0.0151515151515152,0.393831936385128,0.926685232200678,"Mycgr3G47503",0.999999945384757
"GO:0010638","","",1,142,0.0151515151515152,0.391058472044388,0.928058323765591,"Mycgr3G83907",0.999999945384757
"GO:0098827","","",2,232,0.0303030303030303,0.478709508881923,0.928845646779068,"Mycgr3G98124;Mycgr3G36249",0.999999945384757
"GO:0046700","","",1,143,0.0151515151515152,0.388323797414707,0.929406081537794,"Mycgr3G47262",0.999999945384757
"GO:0034660","","",4,387,0.0606060606060606,0.573956620468248,0.929633112899088,"Mycgr3G91052;Mycgr3G75420;Mycgr3G37110;Mycgr3G29251",0.999999945384757
"GO:0022607","","",7,596,0.106060606060606,0.652201545657922,0.929798034630274,"Mycgr3G90647;Mycgr3G63693;Mycgr3G83907;Mycgr3G49920;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0051254","","",2,233,0.0303030303030303,0.476654961633502,0.92994996967658,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0044270","","",1,144,0.0151515151515152,0.385627104377104,0.930728965870135,"Mycgr3G47262",0.999999945384757
"GO:0010468","regulation of gene expression","biological_process",7,598,0.106060606060606,0.650020269585487,0.931324107487349,"Mycgr3G11429;Mycgr3G110162;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0055082","intracellular chemical homeostasis","biological_process",1,146,0.0151515151515152,0.380344541303445,0.933301914587061,"Mycgr3G38161",0.999999945384757
"GO:0009987","","",53,3155,0.803030303030303,0.932838687989243,0.933683405496379,"Mycgr3G11429;Mycgr3G103470;Mycgr3G38161;Mycgr3G53956;Mycgr3G91052;Mycgr3G105323;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G51381;Mycgr3G107618;Mycgr3G54914;Mycgr3G90647;Mycgr3G74146;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G47262;Mycgr3G88691;Mycgr3G101485;Mycgr3G40793;Mycgr3G99683;Mycgr3G47503;Mycgr3G83907;Mycgr3G36249;Mycgr3G50840;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G76256;Mycgr3G89119;Mycgr3G84830;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G73435;Mycgr3G31225;Mycgr3G33386;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G37024;Mycgr3G67250;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0019219","regulation of nucleobase-containing compound metabolic process","biological_process",6,534,0.0909090909090909,0.623935989104528,0.934293626336396,"Mycgr3G11429;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0098805","","",3,318,0.0454545454545455,0.523870783304746,0.93503411689774,"Mycgr3G90647;Mycgr3G98820;Mycgr3G69847",0.999999945384757
"GO:0065003","protein-containing complex assembly","biological_process",4,394,0.0606060606060606,0.563759421627442,0.935716371926323,"Mycgr3G49920;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0008380","RNA splicing","biological_process",1,148,0.0151515151515152,0.37520475020475,0.935780690594485,"Mycgr3G47262",0.999999945384757
