"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0016575","","",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G103387;Mycgr3G98741;Mycgr3G42092",0.99999999999996
"GO:0019842","","",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G106762;Mycgr3G33257;Mycgr3G101387",0.99999999999996
"GO:0031134","sister chromatid biorientation","biological_process",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G100470;Mycgr3G107010;Mycgr3G83356",0.99999999999996
"GO:0042173","","",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G53364;Mycgr3G84233;Mycgr3G67035",0.99999999999996
"GO:0043936","","",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G99758;Mycgr3G111575;Mycgr3G67035",0.99999999999996
"GO:0043954","","",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G83907;Mycgr3G84295;Mycgr3G10310",0.99999999999996
"GO:0051100","","",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G110875;Mycgr3G53364;Mycgr3G44455",0.99999999999996
"GO:0072523","","",3,17,0.00455927051671732,0.982925084927588,0.611918501927804,"Mycgr3G107551;Mycgr3G59391;Mycgr3G85716",0.99999999999996
"GO:0007186","G protein-coupled receptor signaling pathway","biological_process",4,23,0.0060790273556231,0.968679793841681,0.613291989631839,"Mycgr3G57734;Mycgr3G99725;Mycgr3G84233;Mycgr3G41102",0.99999999999996
"GO:0009311","oligosaccharide metabolic process","biological_process",4,23,0.0060790273556231,0.968679793841681,0.613291989631839,"Mycgr3G109520;Mycgr3G33386;Mycgr3G45397;Mycgr3G98201",0.99999999999996
"GO:0017148","negative regulation of translation","biological_process",4,23,0.0060790273556231,0.968679793841681,0.613291989631839,"Mycgr3G57734;Mycgr3G98201;Mycgr3G98854;Mycgr3G14505",0.99999999999996
"GO:0042887","","",4,23,0.0060790273556231,0.968679793841681,0.613291989631839,"Mycgr3G70050;Mycgr3G109428;Mycgr3G107344;Mycgr3G76149",0.99999999999996
"GO:0000022","mitotic spindle elongation","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G83907;Mycgr3G107010",0.99999999999996
"GO:0000430","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G100278;Mycgr3G92583",0.99999999999996
"GO:0000741","karyogamy","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G83835;Mycgr3G92343",0.99999999999996
"GO:0000742","karyogamy involved in conjugation with cellular fusion","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G83835;Mycgr3G92343",0.99999999999996
"GO:0001410","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G99758;Mycgr3G111575",0.99999999999996
"GO:0006337","nucleosome disassembly","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G101069;Mycgr3G50079",0.99999999999996
"GO:0006672","ceramide metabolic process","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G100674;Mycgr3G108882",0.99999999999996
"GO:0007166","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G106153;Mycgr3G98741",0.99999999999996
"GO:0008655","pyrimidine-containing compound salvage","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G85716;Mycgr3G84830",0.99999999999996
"GO:0009073","aromatic amino acid family biosynthetic process","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G108107;Mycgr3G27205",0.99999999999996
"GO:0010515","negative regulation of induction of conjugation with cellular fusion","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G99725;Mycgr3G69454",0.99999999999996
"GO:0010810","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G73447;Mycgr3G77057",0.99999999999996
"GO:0010811","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G73447;Mycgr3G77057",0.99999999999996
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","molecular_function",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G76530;Mycgr3G35581",0.99999999999996
"GO:0031498","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G101069;Mycgr3G50079",0.99999999999996
"GO:0031520","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G69117;Mycgr3G33593",0.99999999999996
"GO:0034062","5'-3' RNA polymerase activity","molecular_function",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G73125;Mycgr3G24629",0.99999999999996
"GO:0034307","regulation of ascospore formation","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G53364;Mycgr3G84233",0.99999999999996
"GO:0036166","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G98741;Mycgr3G46572",0.99999999999996
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G60824;Mycgr3G46255",0.99999999999996
"GO:0043687","post-translational protein modification","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G49421;Mycgr3G99699",0.99999999999996
"GO:0045014","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G100278;Mycgr3G99725",0.99999999999996
"GO:0045785","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G73447;Mycgr3G77057",0.99999999999996
"GO:0046134","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G69768;Mycgr3G84830",0.99999999999996
"GO:0046337","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G74592;Mycgr3G111248",0.99999999999996
"GO:0051231","spindle elongation","biological_process",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G83907;Mycgr3G107010",0.99999999999996
"GO:0051240","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G100278;Mycgr3G98741",0.99999999999996
"GO:0061986","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G100278;Mycgr3G99725",0.99999999999996
"GO:0071453","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G101782;Mycgr3G98741",0.99999999999996
"GO:0097747","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G73125;Mycgr3G24629",0.99999999999996
"GO:0101031","protein folding chaperone complex","cellular_component",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G70620;Mycgr3G74120",0.99999999999996
"GO:1901983","","",2,11,0.00303951367781155,1.01271069356176,0.613965726725319,"Mycgr3G103387;Mycgr3G50079",0.99999999999996
"GO:0002097","","",5,29,0.00759878419452888,0.960329105963735,0.615982741395812,"Mycgr3G52269;Mycgr3G95776;Mycgr3G55066;Mycgr3G72396;Mycgr3G74444",0.99999999999996
"GO:0032955","regulation of division septum assembly","biological_process",5,29,0.00759878419452888,0.960329105963735,0.615982741395812,"Mycgr3G83907;Mycgr3G84295;Mycgr3G10310;Mycgr3G42170;Mycgr3G41334",0.99999999999996
"GO:0033157","","",5,29,0.00759878419452888,0.960329105963735,0.615982741395812,"Mycgr3G99725;Mycgr3G39112;Mycgr3G98201;Mycgr3G20459;Mycgr3G42170",0.99999999999996
"GO:0044438","","",5,29,0.00759878419452888,0.960329105963735,0.615982741395812,"Mycgr3G108219;Mycgr3G102083;Mycgr3G70677;Mycgr3G23658;Mycgr3G75552",0.99999999999996
"GO:0044439","","",5,29,0.00759878419452888,0.960329105963735,0.615982741395812,"Mycgr3G108219;Mycgr3G102083;Mycgr3G70677;Mycgr3G23658;Mycgr3G75552",0.99999999999996
"GO:0000002","mitochondrial genome maintenance","biological_process",6,35,0.00911854103343465,0.954841511072514,0.619254276383801,"Mycgr3G102127;Mycgr3G101384;Mycgr3G75240;Mycgr3G106055;Mycgr3G50274;Mycgr3G44262",0.99999999999996
"GO:0005856","cytoskeleton","cellular_component",37,213,0.0562310030395137,0.967542845726843,0.619607502506733,"Mycgr3G102950;Mycgr3G76039;Mycgr3G102047;Mycgr3G70620;Mycgr3G74120;Mycgr3G83907;Mycgr3G74796;Mycgr3G100895;Mycgr3G53364;Mycgr3G39112;Mycgr3G107063;Mycgr3G99758;Mycgr3G86865;Mycgr3G111575;Mycgr3G98741;Mycgr3G98201;Mycgr3G102157;Mycgr3G104579;Mycgr3G99446;Mycgr3G55066;Mycgr3G84295;Mycgr3G33593;Mycgr3G72053;Mycgr3G100470;Mycgr3G65875;Mycgr3G75506;Mycgr3G10310;Mycgr3G23060;Mycgr3G65440;Mycgr3G110810;Mycgr3G110702;Mycgr3G106779;Mycgr3G107010;Mycgr3G89528;Mycgr3G42170;Mycgr3G41334;Mycgr3G83356",0.99999999999996
"GO:0051445","","",12,70,0.0182370820668693,0.954841511072514,0.620184724640856,"Mycgr3G72961;Mycgr3G104090;Mycgr3G99725;Mycgr3G53364;Mycgr3G84233;Mycgr3G98741;Mycgr3G67035;Mycgr3G72053;Mycgr3G23060;Mycgr3G44997;Mycgr3G20459;Mycgr3G94937",0.99999999999996
"GO:0070783","","",8,47,0.0121580547112462,0.948069585462071,0.626438641177393,"Mycgr3G57734;Mycgr3G102047;Mycgr3G110982;Mycgr3G70215;Mycgr3G99725;Mycgr3G99758;Mycgr3G111575;Mycgr3G98201",0.99999999999996
"GO:0006790","sulfur compound metabolic process","biological_process",22,128,0.033434650455927,0.957328077507599,0.627829596363937,"Mycgr3G41275;Mycgr3G98380;Mycgr3G105957;Mycgr3G71416;Mycgr3G65810;Mycgr3G100619;Mycgr3G69357;Mycgr3G62567;Mycgr3G70215;Mycgr3G111611;Mycgr3G102228;Mycgr3G105760;Mycgr3G107675;Mycgr3G101405;Mycgr3G107551;Mycgr3G87018;Mycgr3G75935;Mycgr3G106762;Mycgr3G67035;Mycgr3G44262;Mycgr3G107618;Mycgr3G27852",0.99999999999996
"GO:0000164","protein phosphatase type 1 complex","cellular_component",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G102692",0.99999999999996
"GO:0000339","RNA cap binding","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G32304",0.99999999999996
"GO:0000712","resolution of meiotic recombination intermediates","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G42170",0.99999999999996
"GO:0000808","origin recognition complex","cellular_component",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G96297",0.99999999999996
"GO:0001173","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G103278",0.99999999999996
"GO:0001174","transcriptional start site selection at RNA polymerase II promoter","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G103278",0.99999999999996
"GO:0001315","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G98741",0.99999999999996
"GO:0002188","translation reinitiation","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G100220",0.99999999999996
"GO:0004312","fatty acid synthase activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G101073",0.99999999999996
"GO:0004338","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G106779",0.99999999999996
"GO:0004556","alpha-amylase activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G65440",0.99999999999996
"GO:0004571","mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G54752",0.99999999999996
"GO:0005346","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G101279",0.99999999999996
"GO:0005451","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G71986",0.99999999999996
"GO:0005664","nuclear origin of replication recognition complex","cellular_component",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G96297",0.99999999999996
"GO:0005834","heterotrimeric G-protein complex","cellular_component",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G84233",0.99999999999996
"GO:0005845","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G32304",0.99999999999996
"GO:0006013","mannose metabolic process","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G109520",0.99999999999996
"GO:0006020","inositol metabolic process","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G107427",0.99999999999996
"GO:0006077","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G48347",0.99999999999996
"GO:0006078","(1->6)-beta-D-glucan biosynthetic process","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G48347",0.99999999999996
"GO:0006121","mitochondrial electron transport, succinate to ubiquinone","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G53658",0.99999999999996
"GO:0006140","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G66501",0.99999999999996
"GO:0006285","base-excision repair, AP site formation","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G76703",0.99999999999996
"GO:0006304","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G30084",0.99999999999996
"GO:0006362","transcription elongation by RNA polymerase I","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G24629",0.99999999999996
"GO:0006404","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G105895",0.99999999999996
"GO:0006538","L-glutamate catabolic process","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G70646",0.99999999999996
"GO:0006567","L-threonine catabolic process","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G30146",0.99999999999996
"GO:0006596","polyamine biosynthetic process","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G67048",0.99999999999996
"GO:0006627","protein processing involved in protein targeting to mitochondrion","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G70588",0.99999999999996
"GO:0006955","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G105895",0.99999999999996
"GO:0007167","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G98741",0.99999999999996
"GO:0007169","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G98741",0.99999999999996
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G99725",0.99999999999996
"GO:0007399","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G98741",0.99999999999996
"GO:0008024","cyclin/CDK positive transcription elongation factor complex","cellular_component",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G46259",0.99999999999996
"GO:0008272","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G49627",0.99999999999996
"GO:0008477","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G85716",0.99999999999996
"GO:0008574","plus-end-directed microtubule motor activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G83356",0.99999999999996
"GO:0009148","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G69768",0.99999999999996
"GO:0009211","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G59391",0.99999999999996
"GO:0010446","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G101405",0.99999999999996
"GO:0010511","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G111248",0.99999999999996
"GO:0010559","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G92218",0.99999999999996
"GO:0010942","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G98741",0.99999999999996
"GO:0015116","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G49627",0.99999999999996
"GO:0015755","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G69117",0.99999999999996
"GO:0015924","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G54752",0.99999999999996
"GO:0016160","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G65440",0.99999999999996
"GO:0016405","CoA-ligase activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G107618",0.99999999999996
"GO:0016423","tRNA (guanine) methyltransferase activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G69290",0.99999999999996
"GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G67035",0.99999999999996
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G67035",0.99999999999996
"GO:0016742","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G86784",0.99999999999996
"GO:0016886","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G68344",0.99999999999996
"GO:0017091","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G75392",0.99999999999996
"GO:0019206","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G84830",0.99999999999996
"GO:0019346","transsulfuration","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G106762",0.99999999999996
"GO:0019357","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G85716",0.99999999999996
"GO:0019358","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G85716",0.99999999999996
"GO:0019365","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G85716",0.99999999999996
"GO:0019419","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G111611",0.99999999999996
"GO:0022008","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G98741",0.99999999999996
"GO:0030007","intracellular potassium ion homeostasis","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G71986",0.99999999999996
"GO:0030287","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G65440",0.99999999999996
"GO:0031061","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G72961",0.99999999999996
"GO:0031111","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G83356",0.99999999999996
"GO:0031118","rRNA pseudouridine synthesis","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G74715",0.99999999999996
"GO:0031120","snRNA pseudouridine synthesis","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G74715",0.99999999999996
"GO:0031463","Cul3-RING ubiquitin ligase complex","cellular_component",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G84166",0.99999999999996
"GO:0031521","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G65440",0.99999999999996
"GO:0031554","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G68512",0.99999999999996
"GO:0032186","cellular bud neck septin ring organization","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G99758",0.99999999999996
"GO:0032387","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G20459",0.99999999999996
"GO:0032447","protein urmylation","biological_process",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G55066",0.99999999999996
"GO:0033523","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G50079",0.99999999999996
"GO:0033621","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G67423",0.99999999999996
"GO:0034356","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G85716",0.99999999999996
"GO:0034456","UTP-C complex","cellular_component",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G20337",0.99999999999996
"GO:0035510","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G30084",0.99999999999996
"GO:0042123","glucanosyltransferase activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G75460",0.99999999999996
"GO:0042124","1,3-beta-glucanosyltransferase activity","molecular_function",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G75460",0.99999999999996
"GO:0042868","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G18762",0.99999999999996
"GO:0043068","","",1,5,0.00151975683890578,1.11398176291793,0.62843250914386,"Mycgr3G98741",0.99999999999996
