"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0002098","tRNA wobble uridine modification","biological_process",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G37110",0.838531801000905
"GO:0010941","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G71128",0.838531801000905
"GO:0010970","transport along microtubule","biological_process",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G65760",0.838531801000905
"GO:0015171","amino acid transmembrane transporter activity","molecular_function",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G48576",0.838531801000905
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","molecular_function",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G84797",0.838531801000905
"GO:0017004","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G70688",0.838531801000905
"GO:0033314","mitotic DNA replication checkpoint signaling","biological_process",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G101485",0.838531801000905
"GO:0033673","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G94337",0.838531801000905
"GO:0043244","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G34487",0.838531801000905
"GO:0043462","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G43403",0.838531801000905
"GO:0046365","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G83548",0.838531801000905
"GO:0051094","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G29871",0.838531801000905
"GO:0062013","","",1,25,0.00680272108843537,0.994285714285714,0.642991022141708,"Mycgr3G53722",0.838531801000905
"GO:0098772","","",8,215,0.054421768707483,0.924916943521595,0.644043436510201,"Mycgr3G90584;Mycgr3G56573;Mycgr3G34487;Mycgr3G94337;Mycgr3G72303;Mycgr3G99443;Mycgr3G73209;Mycgr3G73758",0.838531801000905
"GO:1902679","","",8,215,0.054421768707483,0.924916943521595,0.644043436510201,"Mycgr3G11429;Mycgr3G111181;Mycgr3G50079;Mycgr3G69227;Mycgr3G48745;Mycgr3G75139;Mycgr3G10108;Mycgr3G35076",0.838531801000905
"GO:1903507","","",8,215,0.054421768707483,0.924916943521595,0.644043436510201,"Mycgr3G11429;Mycgr3G111181;Mycgr3G50079;Mycgr3G69227;Mycgr3G48745;Mycgr3G75139;Mycgr3G10108;Mycgr3G35076",0.838531801000905
"GO:0061024","membrane organization","biological_process",7,189,0.0476190476190476,0.920634920634921,0.64593587415737,"Mycgr3G61736;Mycgr3G32367;Mycgr3G50464;Mycgr3G72303;Mycgr3G107801;Mycgr3G9953;Mycgr3G38790",0.840425463539796
"GO:0032991","protein-containing complex","cellular_component",64,1634,0.435374149659864,0.97359678265431,0.646548986742306,"Mycgr3G71784;Mycgr3G43403;Mycgr3G105085;Mycgr3G63851;Mycgr3G38161;Mycgr3G109907;Mycgr3G49914;Mycgr3G35747;Mycgr3G106512;Mycgr3G100507;Mycgr3G70688;Mycgr3G103611;Mycgr3G90584;Mycgr3G111181;Mycgr3G48403;Mycgr3G32367;Mycgr3G68344;Mycgr3G110909;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G98177;Mycgr3G56573;Mycgr3G70984;Mycgr3G104431;Mycgr3G65760;Mycgr3G71923;Mycgr3G72348;Mycgr3G42817;Mycgr3G47262;Mycgr3G28410;Mycgr3G75139;Mycgr3G39191;Mycgr3G95018;Mycgr3G94337;Mycgr3G32207;Mycgr3G72303;Mycgr3G11322;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G101180;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G73173;Mycgr3G10108;Mycgr3G75543;Mycgr3G101103;Mycgr3G109995;Mycgr3G73558;Mycgr3G108183;Mycgr3G55490;Mycgr3G35076;Mycgr3G32817;Mycgr3G100069;Mycgr3G46259;Mycgr3G37110;Mycgr3G65440;Mycgr3G110529",0.840425463539796
"GO:0042594","response to starvation","biological_process",4,109,0.0272108843537415,0.91218872870249,0.646563062571174,"Mycgr3G100063;Mycgr3G75139;Mycgr3G73209;Mycgr3G35076",0.840425463539796
"GO:0006996","organelle organization","biological_process",37,959,0.251700680272109,0.959034708774021,0.650282292530077,"Mycgr3G61736;Mycgr3G43403;Mycgr3G105085;Mycgr3G109907;Mycgr3G90647;Mycgr3G110162;Mycgr3G70688;Mycgr3G48403;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G31225;Mycgr3G34487;Mycgr3G42817;Mycgr3G47262;Mycgr3G98124;Mycgr3G75139;Mycgr3G94337;Mycgr3G72303;Mycgr3G63693;Mycgr3G58646;Mycgr3G101485;Mycgr3G54914;Mycgr3G69561;Mycgr3G84836;Mycgr3G107801;Mycgr3G10108;Mycgr3G90616;Mycgr3G85032;Mycgr3G73558;Mycgr3G108183;Mycgr3G14505;Mycgr3G55490;Mycgr3G9953",0.843920725285945
"GO:0043229","intracellular organelle","cellular_component",116,2915,0.789115646258503,0.989169321244793,0.650742556458725,"Mycgr3G71784;Mycgr3G88011;Mycgr3G111248;Mycgr3G61736;Mycgr3G98356;Mycgr3G43403;Mycgr3G105085;Mycgr3G63851;Mycgr3G75420;Mycgr3G108927;Mycgr3G108617;Mycgr3G109450;Mycgr3G53676;Mycgr3G47092;Mycgr3G106955;Mycgr3G109907;Mycgr3G49914;Mycgr3G35747;Mycgr3G106512;Mycgr3G100507;Mycgr3G90647;Mycgr3G74592;Mycgr3G68458;Mycgr3G70688;Mycgr3G103611;Mycgr3G111181;Mycgr3G48403;Mycgr3G72947;Mycgr3G77425;Mycgr3G39898;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G68344;Mycgr3G110909;Mycgr3G48576;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G98177;Mycgr3G50464;Mycgr3G56573;Mycgr3G70984;Mycgr3G98820;Mycgr3G104431;Mycgr3G31225;Mycgr3G65760;Mycgr3G34487;Mycgr3G28518;Mycgr3G100167;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G42817;Mycgr3G47262;Mycgr3G98124;Mycgr3G74210;Mycgr3G23658;Mycgr3G28410;Mycgr3G100063;Mycgr3G75139;Mycgr3G39191;Mycgr3G49627;Mycgr3G95018;Mycgr3G53722;Mycgr3G74327;Mycgr3G94337;Mycgr3G67486;Mycgr3G32207;Mycgr3G72303;Mycgr3G63693;Mycgr3G11322;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G51498;Mycgr3G101180;Mycgr3G54914;Mycgr3G111295;Mycgr3G77714;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G84836;Mycgr3G108094;Mycgr3G107801;Mycgr3G73173;Mycgr3G10108;Mycgr3G75543;Mycgr3G101103;Mycgr3G90616;Mycgr3G109995;Mycgr3G85032;Mycgr3G73558;Mycgr3G66888;Mycgr3G108183;Mycgr3G28721;Mycgr3G102157;Mycgr3G29871;Mycgr3G55490;Mycgr3G35076;Mycgr3G73758;Mycgr3G32817;Mycgr3G33386;Mycgr3G100069;Mycgr3G46259;Mycgr3G37110;Mycgr3G65440;Mycgr3G9953;Mycgr3G110529;Mycgr3G38790",0.843920725285945
"GO:0044248","","",22,579,0.149659863945578,0.944485566247224,0.65279307515883,"Mycgr3G35747;Mycgr3G90647;Mycgr3G110162;Mycgr3G51381;Mycgr3G74675;Mycgr3G71110;Mycgr3G83965;Mycgr3G56573;Mycgr3G70309;Mycgr3G42817;Mycgr3G47262;Mycgr3G23658;Mycgr3G100063;Mycgr3G49750;Mycgr3G32207;Mycgr3G72303;Mycgr3G77647;Mycgr3G101103;Mycgr3G66888;Mycgr3G14505;Mycgr3G33386;Mycgr3G110529",0.843920725285945
"GO:0043226","organelle","cellular_component",116,2916,0.789115646258503,0.988830099941211,0.653890909621515,"Mycgr3G71784;Mycgr3G88011;Mycgr3G111248;Mycgr3G61736;Mycgr3G98356;Mycgr3G43403;Mycgr3G105085;Mycgr3G63851;Mycgr3G75420;Mycgr3G108927;Mycgr3G108617;Mycgr3G109450;Mycgr3G53676;Mycgr3G47092;Mycgr3G106955;Mycgr3G109907;Mycgr3G49914;Mycgr3G35747;Mycgr3G106512;Mycgr3G100507;Mycgr3G90647;Mycgr3G74592;Mycgr3G68458;Mycgr3G70688;Mycgr3G103611;Mycgr3G111181;Mycgr3G48403;Mycgr3G72947;Mycgr3G77425;Mycgr3G39898;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G68344;Mycgr3G110909;Mycgr3G48576;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G98177;Mycgr3G50464;Mycgr3G56573;Mycgr3G70984;Mycgr3G98820;Mycgr3G104431;Mycgr3G31225;Mycgr3G65760;Mycgr3G34487;Mycgr3G28518;Mycgr3G100167;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G42817;Mycgr3G47262;Mycgr3G98124;Mycgr3G74210;Mycgr3G23658;Mycgr3G28410;Mycgr3G100063;Mycgr3G75139;Mycgr3G39191;Mycgr3G49627;Mycgr3G95018;Mycgr3G53722;Mycgr3G74327;Mycgr3G94337;Mycgr3G67486;Mycgr3G32207;Mycgr3G72303;Mycgr3G63693;Mycgr3G11322;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G51498;Mycgr3G101180;Mycgr3G54914;Mycgr3G111295;Mycgr3G77714;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G84836;Mycgr3G108094;Mycgr3G107801;Mycgr3G73173;Mycgr3G10108;Mycgr3G75543;Mycgr3G101103;Mycgr3G90616;Mycgr3G109995;Mycgr3G85032;Mycgr3G73558;Mycgr3G66888;Mycgr3G108183;Mycgr3G28721;Mycgr3G102157;Mycgr3G29871;Mycgr3G55490;Mycgr3G35076;Mycgr3G73758;Mycgr3G32817;Mycgr3G33386;Mycgr3G100069;Mycgr3G46259;Mycgr3G37110;Mycgr3G65440;Mycgr3G9953;Mycgr3G110529;Mycgr3G38790",0.843920725285945
"GO:0005215","transporter activity","molecular_function",10,270,0.0680272108843537,0.920634920634921,0.656564927683401,"Mycgr3G88011;Mycgr3G106955;Mycgr3G69070;Mycgr3G39898;Mycgr3G48576;Mycgr3G50464;Mycgr3G49627;Mycgr3G74327;Mycgr3G54914;Mycgr3G9953",0.843920725285945
"GO:0000792","heterochromatin","cellular_component",2,55,0.0136054421768707,0.903896103896104,0.656713219776784,"Mycgr3G75139;Mycgr3G101485",0.843920725285945
"GO:0010647","","",2,55,0.0136054421768707,0.903896103896104,0.656713219776784,"Mycgr3G71128;Mycgr3G35076",0.843920725285945
"GO:0044772","mitotic cell cycle phase transition","biological_process",2,55,0.0136054421768707,0.903896103896104,0.656713219776784,"Mycgr3G69227;Mycgr3G95018",0.843920725285945
"GO:0001403","invasive growth in response to glucose limitation","biological_process",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G71128",0.843920725285945
"GO:0003333","amino acid transmembrane transport","biological_process",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G48576",0.843920725285945
"GO:0005048","signal sequence binding","molecular_function",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G32367",0.843920725285945
"GO:0006040","","",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G49750",0.843920725285945
"GO:0006862","nucleotide transport","biological_process",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G72303",0.843920725285945
"GO:0008408","3'-5' exonuclease activity","molecular_function",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G35747",0.843920725285945
"GO:0030133","transport vesicle","cellular_component",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G9953",0.843920725285945
"GO:0035838","growing cell tip","cellular_component",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G106512",0.843920725285945
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","biological_process",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G72303",0.843920725285945
"GO:0043666","","",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G99443",0.843920725285945
"GO:0051181","","",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G54914",0.843920725285945
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","biological_process",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G58646",0.843920725285945
"GO:0070592","","",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G72646",0.843920725285945
"GO:0099111","","",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G65760",0.843920725285945
"GO:1901659","","",1,26,0.00680272108843537,0.956043956043956,0.657452394350351,"Mycgr3G84830",0.843920725285945
"GO:0071852","fungal-type cell wall organization or biogenesis","biological_process",5,138,0.0340136054421769,0.900621118012422,0.659941432679639,"Mycgr3G111248;Mycgr3G72646;Mycgr3G70309;Mycgr3G77714;Mycgr3G33386",0.846656569730464
"GO:0005515","protein binding","molecular_function",23,608,0.156462585034014,0.94031954887218,0.664195491205629,"Mycgr3G35590;Mycgr3G61736;Mycgr3G63851;Mycgr3G11429;Mycgr3G71128;Mycgr3G50079;Mycgr3G71110;Mycgr3G69227;Mycgr3G77057;Mycgr3G56573;Mycgr3G65760;Mycgr3G34487;Mycgr3G28518;Mycgr3G100063;Mycgr3G95018;Mycgr3G72303;Mycgr3G58646;Mycgr3G74961;Mycgr3G69561;Mycgr3G73173;Mycgr3G101103;Mycgr3G35076;Mycgr3G110529",0.849279012641071
"GO:0009405","","",3,84,0.0204081632653061,0.887755102040816,0.664844426631843,"Mycgr3G68344;Mycgr3G10108;Mycgr3G46259",0.849279012641071
"GO:0071702","","",21,557,0.142857142857143,0.937163375224417,0.665090164485139,"Mycgr3G71784;Mycgr3G61736;Mycgr3G109450;Mycgr3G106955;Mycgr3G69070;Mycgr3G111181;Mycgr3G39898;Mycgr3G32367;Mycgr3G48576;Mycgr3G50464;Mycgr3G65760;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G49627;Mycgr3G72303;Mycgr3G54914;Mycgr3G108094;Mycgr3G101103;Mycgr3G90616;Mycgr3G9953",0.849279012641071
"GO:0044770","","",2,56,0.0136054421768707,0.887755102040816,0.666471596454655,"Mycgr3G69227;Mycgr3G95018",0.849279012641071
"GO:0016020","membrane","cellular_component",45,1168,0.306122448979592,0.957681017612524,0.670405057810169,"Mycgr3G78728;Mycgr3G88011;Mycgr3G111248;Mycgr3G61736;Mycgr3G108927;Mycgr3G72646;Mycgr3G108617;Mycgr3G106955;Mycgr3G38161;Mycgr3G106512;Mycgr3G90647;Mycgr3G74592;Mycgr3G68458;Mycgr3G70688;Mycgr3G69070;Mycgr3G71128;Mycgr3G39898;Mycgr3G32367;Mycgr3G48576;Mycgr3G74675;Mycgr3G50464;Mycgr3G56573;Mycgr3G98820;Mycgr3G100167;Mycgr3G70309;Mycgr3G98124;Mycgr3G74210;Mycgr3G100063;Mycgr3G67825;Mycgr3G39191;Mycgr3G49627;Mycgr3G74327;Mycgr3G94337;Mycgr3G67486;Mycgr3G72303;Mycgr3G63693;Mycgr3G54914;Mycgr3G77714;Mycgr3G41102;Mycgr3G107801;Mycgr3G73173;Mycgr3G29871;Mycgr3G33386;Mycgr3G9953;Mycgr3G38790",0.849279012641071
"GO:0000045","autophagosome assembly","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G90647",0.849279012641071
"GO:0001077","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G35076",0.849279012641071
"GO:0006506","GPI anchor biosynthetic process","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G39191",0.849279012641071
"GO:0007029","endoplasmic reticulum organization","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G107801",0.849279012641071
"GO:0007124","pseudohyphal growth","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G71128",0.849279012641071
"GO:0008080","N-acetyltransferase activity","molecular_function",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G76256",0.849279012641071
"GO:0016973","poly(A)+ mRNA export from nucleus","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G71784",0.849279012641071
"GO:0030258","lipid modification","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G41102",0.849279012641071
"GO:0030705","cytoskeleton-dependent intracellular transport","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G65760",0.849279012641071
"GO:0031032","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G34487",0.849279012641071
"GO:0034629","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G58646",0.849279012641071
"GO:0042398","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G111248",0.849279012641071
"GO:0044106","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G76256",0.849279012641071
"GO:0044818","mitotic G2/M transition checkpoint","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G101485",0.849279012641071
"GO:0044837","actomyosin contractile ring organization","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G34487",0.849279012641071
"GO:0051054","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G109907",0.849279012641071
"GO:0070828","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G10108",0.849279012641071
"GO:0098562","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G29871",0.849279012641071
"GO:1901136","carbohydrate derivative catabolic process","biological_process",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G49750",0.849279012641071
"GO:1905037","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G90647",0.849279012641071
"GO:1990391","","",1,27,0.00680272108843537,0.920634920634921,0.67133180395082,"Mycgr3G48403",0.849279012641071
"GO:0009605","","",6,167,0.0408163265306122,0.893071000855432,0.672278422669541,"Mycgr3G100063;Mycgr3G75139;Mycgr3G72303;Mycgr3G73209;Mycgr3G10108;Mycgr3G35076",0.849279012641071
"GO:0006366","transcription by RNA polymerase II","biological_process",5,140,0.0340136054421769,0.887755102040816,0.672496551017877,"Mycgr3G69227;Mycgr3G75139;Mycgr3G95018;Mycgr3G74961;Mycgr3G35076",0.849279012641071
"GO:0015629","actin cytoskeleton","cellular_component",3,85,0.0204081632653061,0.877310924369748,0.672749534728352,"Mycgr3G61736;Mycgr3G34487;Mycgr3G29871",0.849279012641071
"GO:0080135","","",3,85,0.0204081632653061,0.877310924369748,0.672749534728352,"Mycgr3G69227;Mycgr3G95018;Mycgr3G35076",0.849279012641071
"GO:0005777","peroxisome","cellular_component",2,57,0.0136054421768707,0.87218045112782,0.676006983697297,"Mycgr3G61736;Mycgr3G23658",0.851574523901811
"GO:0032984","","",2,57,0.0136054421768707,0.87218045112782,0.676006983697297,"Mycgr3G50079;Mycgr3G85032",0.851574523901811
"GO:0042579","","",2,57,0.0136054421768707,0.87218045112782,0.676006983697297,"Mycgr3G61736;Mycgr3G23658",0.851574523901811
"GO:1900428","","",2,57,0.0136054421768707,0.87218045112782,0.676006983697297,"Mycgr3G47262;Mycgr3G46259",0.851574523901811
"GO:0044087","","",6,168,0.0408163265306122,0.887755102040816,0.677963057399499,"Mycgr3G106512;Mycgr3G74675;Mycgr3G34487;Mycgr3G95018;Mycgr3G29871;Mycgr3G35076",0.853130545914202
"GO:0044437","","",6,168,0.0408163265306122,0.887755102040816,0.677963057399499,"Mycgr3G61736;Mycgr3G106955;Mycgr3G90647;Mycgr3G70309;Mycgr3G41102;Mycgr3G73173",0.853130545914202
"GO:0051253","negative regulation of RNA metabolic process","biological_process",8,222,0.054421768707483,0.895752895752896,0.679879556135127,"Mycgr3G11429;Mycgr3G111181;Mycgr3G50079;Mycgr3G69227;Mycgr3G48745;Mycgr3G75139;Mycgr3G10108;Mycgr3G35076",0.854215769937089
"GO:0000076","DNA replication checkpoint signaling","biological_process",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G101485",0.854215769937089
"GO:0005721","pericentric heterochromatin","cellular_component",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G75139",0.854215769937089
"GO:0006301","postreplication repair","biological_process",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G84836",0.854215769937089
"GO:0006505","GPI anchor metabolic process","biological_process",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G39191",0.854215769937089
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","biological_process",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G101103",0.854215769937089
"GO:0007031","peroxisome organization","biological_process",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G61736",0.854215769937089
"GO:0009308","amine metabolic process","biological_process",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G76256",0.854215769937089
"GO:0010921","","",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G99443",0.854215769937089
"GO:0016073","snRNA metabolic process","biological_process",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G32207",0.854215769937089
"GO:0031597","","",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G56573",0.854215769937089
"GO:0031618","","",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G75139",0.854215769937089
"GO:0046540","U4/U6 x U5 tri-snRNP complex","cellular_component",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G98177",0.854215769937089
"GO:0097526","spliceosomal tri-snRNP complex","cellular_component",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G98177",0.854215769937089
"GO:1902905","","",1,28,0.00680272108843537,0.887755102040816,0.684652516611208,"Mycgr3G34487",0.854215769937089
"GO:0016999","","",2,58,0.0136054421768707,0.857142857142857,0.685321397173862,"Mycgr3G23658;Mycgr3G35967",0.854215769937089
"GO:0060090","molecular adaptor activity","molecular_function",2,58,0.0136054421768707,0.857142857142857,0.685321397173862,"Mycgr3G71110;Mycgr3G73173",0.854215769937089
"GO:0097237","","",2,58,0.0136054421768707,0.857142857142857,0.685321397173862,"Mycgr3G23658;Mycgr3G73209",0.854215769937089
"GO:0010629","negative regulation of gene expression","biological_process",11,303,0.0748299319727891,0.902404526166902,0.686563315183633,"Mycgr3G11429;Mycgr3G50079;Mycgr3G74675;Mycgr3G69227;Mycgr3G48745;Mycgr3G75139;Mycgr3G32207;Mycgr3G73209;Mycgr3G10108;Mycgr3G14505;Mycgr3G35076",0.855313351073505
"GO:0051640","","",6,170,0.0408163265306122,0.877310924369748,0.689144119009081,"Mycgr3G49914;Mycgr3G71923;Mycgr3G72348;Mycgr3G58646;Mycgr3G107801;Mycgr3G90616",0.857575626424218
"GO:0046700","","",5,143,0.0340136054421769,0.869130869130869,0.690758022055882,"Mycgr3G35747;Mycgr3G74675;Mycgr3G47262;Mycgr3G32207;Mycgr3G14505",0.857575626424218
"GO:0006486","protein glycosylation","biological_process",2,59,0.0136054421768707,0.842615012106538,0.694417051080943,"Mycgr3G103611;Mycgr3G72947",0.857575626424218
"GO:0043413","","",2,59,0.0136054421768707,0.842615012106538,0.694417051080943,"Mycgr3G103611;Mycgr3G72947",0.857575626424218
"GO:0062012","","",2,59,0.0136054421768707,0.842615012106538,0.694417051080943,"Mycgr3G53722;Mycgr3G35076",0.857575626424218
"GO:0032879","","",6,171,0.0408163265306122,0.87218045112782,0.694639812854447,"Mycgr3G109907;Mycgr3G106512;Mycgr3G90584;Mycgr3G104431;Mycgr3G29871;Mycgr3G55490",0.857575626424218
"GO:0005576","extracellular region","cellular_component",3,88,0.0204081632653061,0.847402597402597,0.695648538611733,"Mycgr3G51381;Mycgr3G49750;Mycgr3G65440",0.857575626424218
"GO:0007017","microtubule-based process","biological_process",3,88,0.0204081632653061,0.847402597402597,0.695648538611733,"Mycgr3G71110;Mycgr3G65760;Mycgr3G58646",0.857575626424218
"GO:0016746","acyltransferase activity","molecular_function",3,88,0.0204081632653061,0.847402597402597,0.695648538611733,"Mycgr3G74592;Mycgr3G50840;Mycgr3G76256",0.857575626424218
"GO:0030863","cortical cytoskeleton","cellular_component",3,88,0.0204081632653061,0.847402597402597,0.695648538611733,"Mycgr3G61736;Mycgr3G34487;Mycgr3G29871",0.857575626424218
"GO:0044270","","",5,144,0.0340136054421769,0.863095238095238,0.69669136054156,"Mycgr3G35747;Mycgr3G74675;Mycgr3G47262;Mycgr3G32207;Mycgr3G14505",0.857575626424218
"GO:0000041","transition metal ion transport","biological_process",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G38161",0.857575626424218
"GO:0001933","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G94337",0.857575626424218
"GO:0002097","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G37110",0.857575626424218
"GO:0007018","microtubule-based movement","biological_process",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G65760",0.857575626424218
"GO:0019751","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G107427",0.857575626424218
"GO:0030833","regulation of actin filament polymerization","biological_process",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G34487",0.857575626424218
"GO:0033108","mitochondrial respiratory chain complex assembly","biological_process",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G70688",0.857575626424218
"GO:0035304","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G99443",0.857575626424218
"GO:0042180","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G35076",0.857575626424218
"GO:0043408","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G71128",0.857575626424218
"GO:0044438","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G23658",0.857575626424218
"GO:0044439","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G23658",0.857575626424218
"GO:0070646","protein modification by small protein removal","biological_process",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G72303",0.857575626424218
"GO:0097164","","",1,29,0.00680272108843537,0.857142857142857,0.697436874045889,"Mycgr3G76256",0.857575626424218
