"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:1903047","","",24,308,0.0594059405940594,0.706892117783207,0.980254677964644,"Mycgr3G69227;Mycgr3G106512;Mycgr3G75139;Mycgr3G100473;Mycgr3G95018;Mycgr3G44387;Mycgr3G100306;Mycgr3G34487;Mycgr3G73209;Mycgr3G58646;Mycgr3G89011;Mycgr3G58445;Mycgr3G109742;Mycgr3G49181;Mycgr3G98287;Mycgr3G67073;Mycgr3G111788;Mycgr3G74061;Mycgr3G65848;Mycgr3G110071;Mycgr3G99627;Mycgr3G90108;Mycgr3G110702;Mycgr3G83356",0.999999993235164
"GO:0022890","","",4,79,0.0099009900990099,0.459330743200902,0.980453359277239,"Mycgr3G76293;Mycgr3G103595;Mycgr3G71986;Mycgr3G108857",0.999999993235164
"GO:0030176","","",4,79,0.0099009900990099,0.459330743200902,0.980453359277239,"Mycgr3G41169;Mycgr3G108882;Mycgr3G39191;Mycgr3G58653",0.999999993235164
"GO:0031227","","",4,79,0.0099009900990099,0.459330743200902,0.980453359277239,"Mycgr3G41169;Mycgr3G108882;Mycgr3G39191;Mycgr3G58653",0.999999993235164
"GO:0031329","","",4,79,0.0099009900990099,0.459330743200902,0.980453359277239,"Mycgr3G56466;Mycgr3G63945;Mycgr3G100443;Mycgr3G81501",0.999999993235164
"GO:1990542","mitochondrial transmembrane transport","biological_process",4,79,0.0099009900990099,0.459330743200902,0.980453359277239,"Mycgr3G60824;Mycgr3G32367;Mycgr3G74581;Mycgr3G75170",0.999999993235164
"GO:0043900","","",6,105,0.0148514851485149,0.518387553041018,0.980539920473567,"Mycgr3G10738;Mycgr3G76373;Mycgr3G67035;Mycgr3G46572;Mycgr3G90353;Mycgr3G9953",0.999999993235164
"GO:0045931","positive regulation of mitotic cell cycle","biological_process",6,105,0.0148514851485149,0.518387553041018,0.980539920473567,"Mycgr3G90616;Mycgr3G84295;Mycgr3G58646;Mycgr3G109742;Mycgr3G74796;Mycgr3G83356",0.999999993235164
"GO:0009889","regulation of biosynthetic process","biological_process",52,596,0.128712871287129,0.791497773938468,0.980937709950715,"Mycgr3G56466;Mycgr3G69227;Mycgr3G108627;Mycgr3G107882;Mycgr3G73758;Mycgr3G75139;Mycgr3G98483;Mycgr3G111181;Mycgr3G68512;Mycgr3G108776;Mycgr3G106061;Mycgr3G41275;Mycgr3G28518;Mycgr3G98268;Mycgr3G106182;Mycgr3G111246;Mycgr3G68298;Mycgr3G74909;Mycgr3G67912;Mycgr3G31987;Mycgr3G75916;Mycgr3G107174;Mycgr3G95018;Mycgr3G10108;Mycgr3G65574;Mycgr3G44387;Mycgr3G100306;Mycgr3G67486;Mycgr3G50692;Mycgr3G51498;Mycgr3G73209;Mycgr3G100330;Mycgr3G68263;Mycgr3G89011;Mycgr3G107571;Mycgr3G107183;Mycgr3G71341;Mycgr3G77228;Mycgr3G98298;Mycgr3G75156;Mycgr3G73600;Mycgr3G74671;Mycgr3G98287;Mycgr3G67073;Mycgr3G67576;Mycgr3G46572;Mycgr3G108218;Mycgr3G90353;Mycgr3G104345;Mycgr3G37496;Mycgr3G89963;Mycgr3G110159",0.999999993235164
"GO:0009891","","",21,277,0.051980198019802,0.687752439503878,0.981335252627679,"Mycgr3G69227;Mycgr3G107882;Mycgr3G98483;Mycgr3G68512;Mycgr3G108776;Mycgr3G106061;Mycgr3G98268;Mycgr3G68298;Mycgr3G67912;Mycgr3G31987;Mycgr3G95018;Mycgr3G10108;Mycgr3G65574;Mycgr3G67486;Mycgr3G73209;Mycgr3G89011;Mycgr3G98298;Mycgr3G67576;Mycgr3G46572;Mycgr3G90353;Mycgr3G110159",0.999999993235164
"GO:0031328","","",21,277,0.051980198019802,0.687752439503878,0.981335252627679,"Mycgr3G69227;Mycgr3G107882;Mycgr3G98483;Mycgr3G68512;Mycgr3G108776;Mycgr3G106061;Mycgr3G98268;Mycgr3G68298;Mycgr3G67912;Mycgr3G31987;Mycgr3G95018;Mycgr3G10108;Mycgr3G65574;Mycgr3G67486;Mycgr3G73209;Mycgr3G89011;Mycgr3G98298;Mycgr3G67576;Mycgr3G46572;Mycgr3G90353;Mycgr3G110159",0.999999993235164
"GO:0005811","lipid droplet","cellular_component",1,34,0.00247524752475248,0.266817122888759,0.981502100034738,"Mycgr3G98820",0.999999993235164
"GO:0032509","endosome transport via multivesicular body sorting pathway","biological_process",1,34,0.00247524752475248,0.266817122888759,0.981502100034738,"Mycgr3G72303",0.999999993235164
"GO:0043255","","",1,34,0.00247524752475248,0.266817122888759,0.981502100034738,"Mycgr3G107174",0.999999993235164
"GO:0051056","regulation of small GTPase mediated signal transduction","biological_process",1,34,0.00247524752475248,0.266817122888759,0.981502100034738,"Mycgr3G107174",0.999999993235164
"GO:0051223","","",1,34,0.00247524752475248,0.266817122888759,0.981502100034738,"Mycgr3G39112",0.999999993235164
"GO:0071985","multivesicular body sorting pathway","biological_process",1,34,0.00247524752475248,0.266817122888759,0.981502100034738,"Mycgr3G72303",0.999999993235164
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","molecular_function",2,51,0.00495049504950495,0.355756163851679,0.981616600241334,"Mycgr3G41275;Mycgr3G73600",0.999999993235164
"GO:0015399","","",2,51,0.00495049504950495,0.355756163851679,0.981616600241334,"Mycgr3G69070;Mycgr3G103595",0.999999993235164
"GO:0015405","","",2,51,0.00495049504950495,0.355756163851679,0.981616600241334,"Mycgr3G69070;Mycgr3G103595",0.999999993235164
"GO:0006310","DNA recombination","biological_process",6,106,0.0148514851485149,0.513497104427424,0.981952284959772,"Mycgr3G75139;Mycgr3G49914;Mycgr3G10632;Mycgr3G98287;Mycgr3G99627;Mycgr3G24553",0.999999993235164
"GO:0043549","","",4,80,0.0099009900990099,0.453589108910891,0.982040183900054,"Mycgr3G102737;Mycgr3G73209;Mycgr3G68263;Mycgr3G74796",0.999999993235164
"GO:0000278","mitotic cell cycle","biological_process",24,311,0.0594059405940594,0.700073222756359,0.982910470594051,"Mycgr3G69227;Mycgr3G106512;Mycgr3G75139;Mycgr3G100473;Mycgr3G95018;Mycgr3G44387;Mycgr3G100306;Mycgr3G34487;Mycgr3G73209;Mycgr3G58646;Mycgr3G89011;Mycgr3G58445;Mycgr3G109742;Mycgr3G49181;Mycgr3G98287;Mycgr3G67073;Mycgr3G111788;Mycgr3G74061;Mycgr3G65848;Mycgr3G110071;Mycgr3G99627;Mycgr3G90108;Mycgr3G110702;Mycgr3G83356",0.999999993235164
"GO:0051338","","",5,94,0.0123762376237624,0.482541605224352,0.983081505686224,"Mycgr3G73758;Mycgr3G102737;Mycgr3G73209;Mycgr3G68263;Mycgr3G74796",0.999999993235164
"GO:0000976","transcription cis-regulatory region binding","molecular_function",2,52,0.00495049504950495,0.348914699162224,0.983390151253928,"Mycgr3G41275;Mycgr3G73600",0.999999993235164
"GO:0001012","","",2,52,0.00495049504950495,0.348914699162224,0.983390151253928,"Mycgr3G41275;Mycgr3G73600",0.999999993235164
"GO:0044440","","",2,52,0.00495049504950495,0.348914699162224,0.983390151253928,"Mycgr3G72303;Mycgr3G74695",0.999999993235164
"GO:0072666","establishment of protein localization to vacuole","biological_process",2,52,0.00495049504950495,0.348914699162224,0.983390151253928,"Mycgr3G61736;Mycgr3G72303",0.999999993235164
"GO:0016236","macroautophagy","biological_process",3,67,0.00742574257425743,0.406199202009753,0.983434039508,"Mycgr3G102281;Mycgr3G103824;Mycgr3G96140",0.999999993235164
"GO:0010675","","",1,35,0.00247524752475248,0.259193776520509,0.983560252495759,"Mycgr3G107174",0.999999993235164
"GO:0070838","","",1,35,0.00247524752475248,0.259193776520509,0.983560252495759,"Mycgr3G108857",0.999999993235164
"GO:0072511","","",1,35,0.00247524752475248,0.259193776520509,0.983560252495759,"Mycgr3G108857",0.999999993235164
"GO:0090033","","",1,35,0.00247524752475248,0.259193776520509,0.983560252495759,"Mycgr3G89011",0.999999993235164
"GO:1900430","","",1,35,0.00247524752475248,0.259193776520509,0.983560252495759,"Mycgr3G89011",0.999999993235164
"GO:0019222","regulation of metabolic process","biological_process",76,837,0.188118811881188,0.823722157161953,0.983833307961717,"Mycgr3G56466;Mycgr3G69227;Mycgr3G108627;Mycgr3G107882;Mycgr3G72961;Mycgr3G73758;Mycgr3G75139;Mycgr3G105946;Mycgr3G98483;Mycgr3G111181;Mycgr3G68512;Mycgr3G108776;Mycgr3G106061;Mycgr3G63945;Mycgr3G36977;Mycgr3G96640;Mycgr3G41275;Mycgr3G28518;Mycgr3G98268;Mycgr3G106182;Mycgr3G111246;Mycgr3G68298;Mycgr3G60172;Mycgr3G74909;Mycgr3G67912;Mycgr3G57670;Mycgr3G67635;Mycgr3G88378;Mycgr3G31987;Mycgr3G100443;Mycgr3G75916;Mycgr3G107174;Mycgr3G75839;Mycgr3G95018;Mycgr3G10108;Mycgr3G100728;Mycgr3G65574;Mycgr3G44387;Mycgr3G100306;Mycgr3G67486;Mycgr3G50692;Mycgr3G99074;Mycgr3G51498;Mycgr3G102737;Mycgr3G81501;Mycgr3G73484;Mycgr3G73209;Mycgr3G100330;Mycgr3G68263;Mycgr3G111559;Mycgr3G72303;Mycgr3G89011;Mycgr3G58445;Mycgr3G107571;Mycgr3G107183;Mycgr3G71341;Mycgr3G77228;Mycgr3G101997;Mycgr3G98298;Mycgr3G75156;Mycgr3G73600;Mycgr3G74671;Mycgr3G74796;Mycgr3G98287;Mycgr3G67073;Mycgr3G67576;Mycgr3G46572;Mycgr3G76890;Mycgr3G108218;Mycgr3G90353;Mycgr3G104345;Mycgr3G37496;Mycgr3G89963;Mycgr3G110159;Mycgr3G100162;Mycgr3G61986",0.999999993235164
"GO:0046872","metal ion binding","molecular_function",12,180,0.0297029702970297,0.604785478547855,0.984264902308488,"Mycgr3G104491;Mycgr3G75139;Mycgr3G57670;Mycgr3G88378;Mycgr3G101464;Mycgr3G31987;Mycgr3G58850;Mycgr3G27852;Mycgr3G108426;Mycgr3G73600;Mycgr3G104591;Mycgr3G69467",0.999999993235164
"GO:0044272","sulfur compound biosynthetic process","biological_process",3,68,0.00742574257425743,0.400225684333139,0.984892946727996,"Mycgr3G110909;Mycgr3G98380;Mycgr3G27852",0.999999993235164
"GO:0051049","","",7,121,0.0173267326732673,0.524813845020866,0.984970963454968,"Mycgr3G106512;Mycgr3G108776;Mycgr3G90584;Mycgr3G39112;Mycgr3G46572;Mycgr3G74151;Mycgr3G60611",0.999999993235164
"GO:0008134","transcription factor binding","molecular_function",2,53,0.00495049504950495,0.342331402951616,0.984997274548757,"Mycgr3G28518;Mycgr3G110159",0.999999993235164
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","biological_process",2,53,0.00495049504950495,0.342331402951616,0.984997274548757,"Mycgr3G58646;Mycgr3G83356",0.999999993235164
"GO:0051235","","",2,53,0.00495049504950495,0.342331402951616,0.984997274548757,"Mycgr3G61736;Mycgr3G28518",0.999999993235164
"GO:0098573","","",2,53,0.00495049504950495,0.342331402951616,0.984997274548757,"Mycgr3G68390;Mycgr3G101384",0.999999993235164
"GO:0006470","protein dephosphorylation","biological_process",1,36,0.00247524752475248,0.25199394939494,0.985389910344716,"Mycgr3G32367",0.999999993235164
"GO:0010383","","",1,36,0.00247524752475248,0.25199394939494,0.985389910344716,"Mycgr3G109621",0.999999993235164
"GO:0070201","","",1,36,0.00247524752475248,0.25199394939494,0.985389910344716,"Mycgr3G39112",0.999999993235164
"GO:0072503","","",1,36,0.00247524752475248,0.25199394939494,0.985389910344716,"Mycgr3G108857",0.999999993235164
"GO:0072525","","",1,36,0.00247524752475248,0.25199394939494,0.985389910344716,"Mycgr3G56200",0.999999993235164
"GO:0043332","mating projection tip","cellular_component",5,96,0.0123762376237624,0.472488655115512,0.985594588905554,"Mycgr3G106512;Mycgr3G47107;Mycgr3G49181;Mycgr3G21413;Mycgr3G9953",0.999999993235164
"GO:0040008","","",4,83,0.0099009900990099,0.437194321841823,0.986102165963461,"Mycgr3G99975;Mycgr3G10738;Mycgr3G89011;Mycgr3G110159",0.999999993235164
"GO:0043543","","",2,54,0.00495049504950495,0.335991932526586,0.98645299845065,"Mycgr3G105085;Mycgr3G67635",0.999999993235164
"GO:1901970","","",2,54,0.00495049504950495,0.335991932526586,0.98645299845065,"Mycgr3G58646;Mycgr3G83356",0.999999993235164
"GO:1902101","","",2,54,0.00495049504950495,0.335991932526586,0.98645299845065,"Mycgr3G58646;Mycgr3G83356",0.999999993235164
"GO:0031323","","",69,774,0.170792079207921,0.80872476782562,0.98658615019175,"Mycgr3G56466;Mycgr3G69227;Mycgr3G108627;Mycgr3G107882;Mycgr3G72961;Mycgr3G73758;Mycgr3G75139;Mycgr3G105946;Mycgr3G98483;Mycgr3G111181;Mycgr3G68512;Mycgr3G108776;Mycgr3G106061;Mycgr3G63945;Mycgr3G96640;Mycgr3G41275;Mycgr3G28518;Mycgr3G98268;Mycgr3G106182;Mycgr3G111246;Mycgr3G68298;Mycgr3G60172;Mycgr3G74909;Mycgr3G67912;Mycgr3G67635;Mycgr3G31987;Mycgr3G100443;Mycgr3G75916;Mycgr3G107174;Mycgr3G75839;Mycgr3G95018;Mycgr3G10108;Mycgr3G65574;Mycgr3G44387;Mycgr3G100306;Mycgr3G67486;Mycgr3G50692;Mycgr3G51498;Mycgr3G102737;Mycgr3G81501;Mycgr3G73484;Mycgr3G73209;Mycgr3G100330;Mycgr3G68263;Mycgr3G72303;Mycgr3G89011;Mycgr3G58445;Mycgr3G107571;Mycgr3G107183;Mycgr3G71341;Mycgr3G77228;Mycgr3G101997;Mycgr3G98298;Mycgr3G75156;Mycgr3G73600;Mycgr3G74671;Mycgr3G74796;Mycgr3G98287;Mycgr3G67073;Mycgr3G67576;Mycgr3G46572;Mycgr3G76890;Mycgr3G108218;Mycgr3G90353;Mycgr3G104345;Mycgr3G37496;Mycgr3G89963;Mycgr3G110159;Mycgr3G61986",0.999999993235164
"GO:0098662","","",5,97,0.0123762376237624,0.467617638052465,0.986715235637849,"Mycgr3G60824;Mycgr3G76293;Mycgr3G103595;Mycgr3G71986;Mycgr3G108857",0.999999993235164
"GO:0006612","protein targeting to membrane","biological_process",1,37,0.00247524752475248,0.245183302113995,0.987016384916426,"Mycgr3G71450",0.999999993235164
"GO:0006661","phosphatidylinositol biosynthetic process","biological_process",1,37,0.00247524752475248,0.245183302113995,0.987016384916426,"Mycgr3G39191",0.999999993235164
"GO:0009268","","",1,37,0.00247524752475248,0.245183302113995,0.987016384916426,"Mycgr3G73209",0.999999993235164
"GO:0012506","vesicle membrane","cellular_component",1,37,0.00247524752475248,0.245183302113995,0.987016384916426,"Mycgr3G96140",0.999999993235164
"GO:0030659","cytoplasmic vesicle membrane","cellular_component",1,37,0.00247524752475248,0.245183302113995,0.987016384916426,"Mycgr3G96140",0.999999993235164
"GO:0072507","","",1,37,0.00247524752475248,0.245183302113995,0.987016384916426,"Mycgr3G108857",0.999999993235164
"GO:0009894","","",4,84,0.0099009900990099,0.431989627534182,0.987250539654342,"Mycgr3G56466;Mycgr3G63945;Mycgr3G100443;Mycgr3G81501",0.999999993235164
"GO:0051783","","",9,148,0.0222772277227723,0.551662429756489,0.987387188691442,"Mycgr3G72961;Mycgr3G106512;Mycgr3G96640;Mycgr3G100450;Mycgr3G39112;Mycgr3G58646;Mycgr3G109742;Mycgr3G74796;Mycgr3G83356",0.999999993235164
"GO:0030135","","",2,55,0.00495049504950495,0.32988298829883,0.987771070442747,"Mycgr3G96140;Mycgr3G9953",0.999999993235164
"GO:1905820","","",2,55,0.00495049504950495,0.32988298829883,0.987771070442747,"Mycgr3G58646;Mycgr3G83356",0.999999993235164
"GO:0031226","","",4,85,0.0099009900990099,0.426907396622015,0.988308420733488,"Mycgr3G36249;Mycgr3G90929;Mycgr3G73144;Mycgr3G21413",0.999999993235164
"GO:0004527","exonuclease activity","molecular_function",1,38,0.00247524752475248,0.238731109953101,0.988462189903681,"Mycgr3G110811",0.999999993235164
"GO:0006879","intracellular iron ion homeostasis","biological_process",1,38,0.00247524752475248,0.238731109953101,0.988462189903681,"Mycgr3G68535",0.999999993235164
"GO:0032104","","",1,38,0.00247524752475248,0.238731109953101,0.988462189903681,"Mycgr3G89011",0.999999993235164
"GO:0032107","","",1,38,0.00247524752475248,0.238731109953101,0.988462189903681,"Mycgr3G89011",0.999999993235164
"GO:0033692","","",1,38,0.00247524752475248,0.238731109953101,0.988462189903681,"Mycgr3G109621",0.999999993235164
"GO:0040020","","",1,38,0.00247524752475248,0.238731109953101,0.988462189903681,"Mycgr3G72961",0.999999993235164
"GO:0070972","","",1,38,0.00247524752475248,0.238731109953101,0.988462189903681,"Mycgr3G96140",0.999999993235164
"GO:0043169","cation binding","molecular_function",12,185,0.0297029702970297,0.588439925073588,0.988481373679749,"Mycgr3G104491;Mycgr3G75139;Mycgr3G57670;Mycgr3G88378;Mycgr3G101464;Mycgr3G31987;Mycgr3G58850;Mycgr3G27852;Mycgr3G108426;Mycgr3G73600;Mycgr3G104591;Mycgr3G69467",0.999999993235164
"GO:0098660","","",6,112,0.0148514851485149,0.485988330975955,0.988609524128259,"Mycgr3G60824;Mycgr3G76293;Mycgr3G103595;Mycgr3G71986;Mycgr3G108857;Mycgr3G90929",0.999999993235164
"GO:0009893","positive regulation of metabolic process","biological_process",31,394,0.0767326732673267,0.713769663768407,0.988719696808974,"Mycgr3G69227;Mycgr3G107882;Mycgr3G98483;Mycgr3G68512;Mycgr3G108776;Mycgr3G106061;Mycgr3G63945;Mycgr3G98268;Mycgr3G68298;Mycgr3G67912;Mycgr3G67635;Mycgr3G31987;Mycgr3G100443;Mycgr3G95018;Mycgr3G10108;Mycgr3G65574;Mycgr3G67486;Mycgr3G102737;Mycgr3G81501;Mycgr3G73209;Mycgr3G68263;Mycgr3G72303;Mycgr3G89011;Mycgr3G98298;Mycgr3G74796;Mycgr3G67576;Mycgr3G46572;Mycgr3G108218;Mycgr3G90353;Mycgr3G110159;Mycgr3G61986",0.999999993235164
"GO:0072524","","",2,56,0.00495049504950495,0.323992220650636,0.988964056091077,"Mycgr3G68390;Mycgr3G56200",0.999999993235164
"GO:0005938","cell cortex","cellular_component",11,174,0.0272277227722772,0.573503471036759,0.989026178351732,"Mycgr3G61736;Mycgr3G106512;Mycgr3G107174;Mycgr3G84295;Mycgr3G34487;Mycgr3G76373;Mycgr3G47107;Mycgr3G49181;Mycgr3G34998;Mycgr3G110159;Mycgr3G83356",0.999999993235164
"GO:0043167","","",44,530,0.108910891089109,0.753129086493555,0.989329028759953,"Mycgr3G71784;Mycgr3G75505;Mycgr3G63336;Mycgr3G104491;Mycgr3G100203;Mycgr3G108146;Mycgr3G56278;Mycgr3G73558;Mycgr3G75139;Mycgr3G66188;Mycgr3G74120;Mycgr3G72348;Mycgr3G53658;Mycgr3G36977;Mycgr3G96640;Mycgr3G28518;Mycgr3G71923;Mycgr3G57670;Mycgr3G74043;Mycgr3G88378;Mycgr3G101464;Mycgr3G31987;Mycgr3G48403;Mycgr3G99289;Mycgr3G58850;Mycgr3G27852;Mycgr3G32817;Mycgr3G69029;Mycgr3G85032;Mycgr3G111295;Mycgr3G58445;Mycgr3G107183;Mycgr3G19573;Mycgr3G68887;Mycgr3G108426;Mycgr3G73600;Mycgr3G74796;Mycgr3G98287;Mycgr3G67576;Mycgr3G75170;Mycgr3G74151;Mycgr3G104591;Mycgr3G69467;Mycgr3G101428",0.999999993235164
"GO:0010033","","",13,198,0.0321782178217822,0.595622062206221,0.989422961377987,"Mycgr3G107202;Mycgr3G54449;Mycgr3G98268;Mycgr3G74909;Mycgr3G100728;Mycgr3G67803;Mycgr3G76373;Mycgr3G64379;Mycgr3G73209;Mycgr3G58653;Mycgr3G90353;Mycgr3G54752;Mycgr3G9953",0.999999993235164
"GO:0016791","phosphatase activity","molecular_function",3,72,0.00742574257425743,0.377990924092409,0.989589928475628,"Mycgr3G32367;Mycgr3G56200;Mycgr3G86672",0.999999993235164
"GO:0009165","nucleotide biosynthetic process","biological_process",5,100,0.0123762376237624,0.453589108910891,0.989604259017096,"Mycgr3G60824;Mycgr3G87000;Mycgr3G103595;Mycgr3G69768;Mycgr3G84830",0.999999993235164
"GO:0098655","monoatomic cation transmembrane transport","biological_process",7,126,0.0173267326732673,0.503987898789879,0.989619310585103,"Mycgr3G100203;Mycgr3G60824;Mycgr3G76293;Mycgr3G103595;Mycgr3G71986;Mycgr3G108857;Mycgr3G73144",0.999999993235164
"GO:0099568","","",11,175,0.0272277227722772,0.57022630834512,0.989720132657549,"Mycgr3G61736;Mycgr3G106512;Mycgr3G107174;Mycgr3G84295;Mycgr3G34487;Mycgr3G76373;Mycgr3G47107;Mycgr3G49181;Mycgr3G34998;Mycgr3G110159;Mycgr3G83356",0.999999993235164
"GO:0000271","","",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G109621",0.999999993235164
"GO:0006887","exocytosis","biological_process",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G65760",0.999999993235164
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","molecular_function",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G69467",0.999999993235164
"GO:0018105","","",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G68263",0.999999993235164
"GO:0051651","","",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G61736",0.999999993235164
"GO:0055072","","",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G68535",0.999999993235164
"GO:0090087","","",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G39112",0.999999993235164
"GO:0098552","side of membrane","cellular_component",1,39,0.00247524752475248,0.232609799441483,0.989747349892353,"Mycgr3G58653",0.999999993235164
"GO:1900428","","",2,57,0.00495049504950495,0.318308146604134,0.990043431785956,"Mycgr3G99975;Mycgr3G89011",0.999999993235164
"GO:0042325","","",6,114,0.0148514851485149,0.477462219906201,0.990258625587066,"Mycgr3G69227;Mycgr3G95018;Mycgr3G102737;Mycgr3G73209;Mycgr3G68263;Mycgr3G74796",0.999999993235164
"GO:1901293","","",5,101,0.0123762376237624,0.449098127634546,0.990427247298143,"Mycgr3G60824;Mycgr3G87000;Mycgr3G103595;Mycgr3G69768;Mycgr3G84830",0.999999993235164
"GO:0009100","","",3,73,0.00742574257425743,0.37281296622813,0.99052356927346,"Mycgr3G70208;Mycgr3G54752;Mycgr3G101192",0.999999993235164
"GO:0016407","acetyltransferase activity","molecular_function",1,40,0.00247524752475248,0.226794554455446,0.990889674945715,"Mycgr3G110851",0.999999993235164
"GO:0018209","","",1,40,0.00247524752475248,0.226794554455446,0.990889674945715,"Mycgr3G68263",0.999999993235164
"GO:0006875","","",4,88,0.0099009900990099,0.412353735373537,0.99100363647521,"Mycgr3G68535;Mycgr3G71986;Mycgr3G108857;Mycgr3G107571",0.999999993235164
"GO:0005628","prospore membrane","cellular_component",2,58,0.00495049504950495,0.312820075110959,0.991019671457883,"Mycgr3G106512;Mycgr3G49181",0.999999993235164
"GO:0009968","negative regulation of signal transduction","biological_process",2,58,0.00495049504950495,0.312820075110959,0.991019671457883,"Mycgr3G90584;Mycgr3G107174",0.999999993235164
"GO:1902969","","",2,58,0.00495049504950495,0.312820075110959,0.991019671457883,"Mycgr3G99627;Mycgr3G90108",0.999999993235164
"GO:0032153","cell division site","cellular_component",7,128,0.0173267326732673,0.496113087871287,0.991069863822099,"Mycgr3G106512;Mycgr3G107174;Mycgr3G84295;Mycgr3G34487;Mycgr3G76373;Mycgr3G47107;Mycgr3G49181",0.999999993235164
"GO:0031325","","",30,389,0.0742574257425743,0.699623304232737,0.991337537758605,"Mycgr3G69227;Mycgr3G107882;Mycgr3G98483;Mycgr3G68512;Mycgr3G108776;Mycgr3G106061;Mycgr3G63945;Mycgr3G98268;Mycgr3G68298;Mycgr3G67912;Mycgr3G67635;Mycgr3G31987;Mycgr3G95018;Mycgr3G10108;Mycgr3G65574;Mycgr3G67486;Mycgr3G102737;Mycgr3G81501;Mycgr3G73209;Mycgr3G68263;Mycgr3G72303;Mycgr3G89011;Mycgr3G98298;Mycgr3G74796;Mycgr3G67576;Mycgr3G46572;Mycgr3G108218;Mycgr3G90353;Mycgr3G110159;Mycgr3G61986",0.999999993235164
"GO:0000139","Golgi membrane","cellular_component",3,74,0.00742574257425743,0.367774953170993,0.99137634495796,"Mycgr3G74362;Mycgr3G70208;Mycgr3G101192",0.999999993235164
"GO:0098771","inorganic ion homeostasis","biological_process",6,116,0.0148514851485149,0.469230112666439,0.991680821019292,"Mycgr3G110829;Mycgr3G68535;Mycgr3G108882;Mycgr3G71986;Mycgr3G108857;Mycgr3G107571",0.999999993235164
"GO:0005937","mating projection","cellular_component",5,103,0.0123762376237624,0.440377775641642,0.991891592084867,"Mycgr3G106512;Mycgr3G47107;Mycgr3G49181;Mycgr3G21413;Mycgr3G9953",0.999999993235164
"GO:0006839","mitochondrial transport","biological_process",5,103,0.0123762376237624,0.440377775641642,0.991891592084867,"Mycgr3G60824;Mycgr3G32367;Mycgr3G74581;Mycgr3G75170;Mycgr3G56657",0.999999993235164
"GO:0071214","","",5,103,0.0123762376237624,0.440377775641642,0.991891592084867,"Mycgr3G103595;Mycgr3G73209;Mycgr3G85700;Mycgr3G86672;Mycgr3G75170",0.999999993235164
"GO:0104004","","",5,103,0.0123762376237624,0.440377775641642,0.991891592084867,"Mycgr3G103595;Mycgr3G73209;Mycgr3G85700;Mycgr3G86672;Mycgr3G75170",0.999999993235164
"GO:0005934","cellular bud tip","cellular_component",2,59,0.00495049504950495,0.307518039939587,0.991902327466008,"Mycgr3G106512;Mycgr3G49181",0.999999993235164
"GO:0023057","","",2,59,0.00495049504950495,0.307518039939587,0.991902327466008,"Mycgr3G90584;Mycgr3G107174",0.999999993235164
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","molecular_function",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G41275",0.999999993235164
"GO:0000987","cis-regulatory region sequence-specific DNA binding","molecular_function",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G41275",0.999999993235164
"GO:0006475","","",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G105085",0.999999993235164
"GO:0006497","","",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G39191",0.999999993235164
"GO:0016573","","",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G105085",0.999999993235164
"GO:0018393","","",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G105085",0.999999993235164
"GO:0018394","","",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G105085",0.999999993235164
"GO:0042158","","",1,41,0.00247524752475248,0.221262979956532,0.991905004965558,"Mycgr3G39191",0.999999993235164
"GO:0009628","","",11,179,0.0272277227722772,0.557483821007799,0.992108914462814,"Mycgr3G104409;Mycgr3G66037;Mycgr3G105409;Mycgr3G103595;Mycgr3G34487;Mycgr3G73209;Mycgr3G85700;Mycgr3G86672;Mycgr3G74695;Mycgr3G75170;Mycgr3G24553",0.999999993235164
"GO:0055065","","",4,90,0.0099009900990099,0.403190319031903,0.992458941379008,"Mycgr3G68535;Mycgr3G71986;Mycgr3G108857;Mycgr3G107571",0.999999993235164
"GO:0062033","","",2,60,0.00495049504950495,0.302392739273927,0.992700105886801,"Mycgr3G58646;Mycgr3G83356",0.999999993235164
"GO:0000982","","",1,42,0.00247524752475248,0.215994813767091,0.992807427149309,"Mycgr3G73600",0.999999993235164
