"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0051598","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G72961",0.99999999993762
"GO:0060238","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G84233",0.99999999993762
"GO:0061638","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G101069",0.99999999993762
"GO:0070847","core mediator complex","cellular_component",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G111204",0.99999999993762
"GO:0071266","'de novo' L-methionine biosynthetic process","biological_process",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G107669",0.99999999993762
"GO:0071341","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G10310",0.99999999993762
"GO:0071450","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G103593",0.99999999993762
"GO:0071451","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G103593",0.99999999993762
"GO:0071853","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G101788",0.99999999993762
"GO:0072341","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G10310",0.99999999993762
"GO:0072741","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G10310",0.99999999993762
"GO:0097038","perinuclear endoplasmic reticulum","cellular_component",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G108173",0.99999999993762
"GO:0097240","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G82114",0.99999999993762
"GO:0099122","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G36290",0.99999999993762
"GO:0110085","mitotic actomyosin contractile ring","cellular_component",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G10310",0.99999999993762
"GO:1900151","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G56466",0.99999999993762
"GO:1900237","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G84233",0.99999999993762
"GO:1901068","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G75509",0.99999999993762
"GO:1901072","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G100854",0.99999999993762
"GO:1901618","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G50464",0.99999999993762
"GO:1901977","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G58646",0.99999999993762
"GO:1902659","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G57734",0.99999999993762
"GO:1902660","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G57734",0.99999999993762
"GO:1904356","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G73758",0.99999999993762
"GO:1905267","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G25695",0.99999999993762
"GO:1990116","ribosome-associated ubiquitin-dependent protein catabolic process","biological_process",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G43818",0.99999999993762
"GO:1990752","","",1,7,0.00313479623824451,1.64128974473802,0.471644581400155,"Mycgr3G106512",0.99999999993762
"GO:0005524","ATP binding","molecular_function",17,188,0.0532915360501567,1.03890148736077,0.47239725697339,"Mycgr3G108146;Mycgr3G73558;Mycgr3G75505;Mycgr3G66729;Mycgr3G68164;Mycgr3G33257;Mycgr3G53877;Mycgr3G69029;Mycgr3G109102;Mycgr3G50464;Mycgr3G58445;Mycgr3G20459;Mycgr3G98287;Mycgr3G10100;Mycgr3G103260;Mycgr3G99289;Mycgr3G98077",0.99999999993762
"GO:0009272","fungal-type cell wall biogenesis","biological_process",6,63,0.0188087774294671,1.09419316315868,0.472619634152078,"Mycgr3G75460;Mycgr3G76218;Mycgr3G109621;Mycgr3G69907;Mycgr3G33386;Mycgr3G22912",0.99999999993762
"GO:0001100","negative regulation of exit from mitosis","biological_process",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G106512;Mycgr3G98077",0.99999999993762
"GO:0001411","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G65104;Mycgr3G38105",0.99999999993762
"GO:0006749","glutathione metabolic process","biological_process",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G103593;Mycgr3G71535",0.99999999993762
"GO:0008023","transcription elongation factor complex","cellular_component",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G89011;Mycgr3G54621",0.99999999993762
"GO:0015267","channel activity","molecular_function",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G36249;Mycgr3G101681",0.99999999993762
"GO:0017001","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G104351;Mycgr3G98331",0.99999999993762
"GO:0022803","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G36249;Mycgr3G101681",0.99999999993762
"GO:0030544","Hsp70 protein binding","molecular_function",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G99631;Mycgr3G66104",0.99999999993762
"GO:0031122","cytoplasmic microtubule organization","biological_process",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G76386;Mycgr3G10006",0.99999999993762
"GO:0043405","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G103593;Mycgr3G67851",0.99999999993762
"GO:0051278","fungal-type cell wall polysaccharide biosynthetic process","biological_process",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G75460;Mycgr3G109621",0.99999999993762
"GO:0052200","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G76218;Mycgr3G10108",0.99999999993762
"GO:0061984","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G67851;Mycgr3G89011",0.99999999993762
"GO:0070914","UV-damage excision repair","biological_process",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G85700;Mycgr3G89277",0.99999999993762
"GO:0075136","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G76218;Mycgr3G10108",0.99999999993762
"GO:0097346","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G67759;Mycgr3G15552",0.99999999993762
"GO:0098739","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G48576;Mycgr3G51380",0.99999999993762
"GO:1900180","","",2,18,0.00626959247648903,1.27655869035179,0.473082849344502,"Mycgr3G98830;Mycgr3G63945",0.99999999993762
"GO:0022603","","",8,86,0.0250783699059561,1.06874681052708,0.477164423339274,"Mycgr3G84233;Mycgr3G76373;Mycgr3G107174;Mycgr3G106512;Mycgr3G69907;Mycgr3G47107;Mycgr3G75506;Mycgr3G98077",0.99999999993762
"GO:0042594","response to starvation","biological_process",10,109,0.0313479623824451,1.05403928561157,0.480210679669007,"Mycgr3G103593;Mycgr3G72449;Mycgr3G73948;Mycgr3G73209;Mycgr3G57734;Mycgr3G89011;Mycgr3G75139;Mycgr3G71900;Mycgr3G71908;Mycgr3G98331",0.99999999993762
"GO:0006073","","",4,41,0.0125391849529781,1.1208808012845,0.484221915030515,"Mycgr3G68779;Mycgr3G75460;Mycgr3G109621;Mycgr3G64960",0.99999999993762
"GO:0006479","protein methylation","biological_process",4,41,0.0125391849529781,1.1208808012845,0.484221915030515,"Mycgr3G68512;Mycgr3G100619;Mycgr3G10108;Mycgr3G75506",0.99999999993762
"GO:0008213","","",4,41,0.0125391849529781,1.1208808012845,0.484221915030515,"Mycgr3G68512;Mycgr3G100619;Mycgr3G10108;Mycgr3G75506",0.99999999993762
"GO:0019236","response to pheromone","biological_process",4,41,0.0125391849529781,1.1208808012845,0.484221915030515,"Mycgr3G52873;Mycgr3G98268;Mycgr3G84233;Mycgr3G76373",0.99999999993762
"GO:0051170","import into nucleus","biological_process",4,41,0.0125391849529781,1.1208808012845,0.484221915030515,"Mycgr3G99975;Mycgr3G56278;Mycgr3G96640;Mycgr3G50692",0.99999999993762
"GO:0010608","post-transcriptional regulation of gene expression","biological_process",9,98,0.0282131661442006,1.05511483590301,0.485156751905259,"Mycgr3G67486;Mycgr3G56466;Mycgr3G107571;Mycgr3G73209;Mycgr3G57734;Mycgr3G110344;Mycgr3G43818;Mycgr3G98854;Mycgr3G54822",0.99999999993762
"GO:0033044","","",16,178,0.0501567398119122,1.03272163713853,0.485617853506986,"Mycgr3G98268;Mycgr3G72961;Mycgr3G100470;Mycgr3G89011;Mycgr3G75139;Mycgr3G39112;Mycgr3G97772;Mycgr3G73758;Mycgr3G10108;Mycgr3G101069;Mycgr3G92218;Mycgr3G15552;Mycgr3G50692;Mycgr3G58646;Mycgr3G84991;Mycgr3G98077",0.99999999993762
"GO:0099738","","",6,64,0.0188087774294671,1.07709639498433,0.48829979276433,"Mycgr3G76373;Mycgr3G107174;Mycgr3G106512;Mycgr3G47107;Mycgr3G75506;Mycgr3G10310",0.99999999993762
"GO:0120114","Sm-like protein family complex","cellular_component",6,64,0.0188087774294671,1.07709639498433,0.48829979276433,"Mycgr3G98177;Mycgr3G69118;Mycgr3G71536;Mycgr3G101867;Mycgr3G50480;Mycgr3G67212",0.99999999993762
"GO:0031668","","",13,144,0.0407523510971787,1.03720393591083,0.488628780900752,"Mycgr3G103593;Mycgr3G72449;Mycgr3G67851;Mycgr3G73948;Mycgr3G73209;Mycgr3G57734;Mycgr3G89011;Mycgr3G69330;Mycgr3G92583;Mycgr3G75139;Mycgr3G71900;Mycgr3G71908;Mycgr3G98331",0.99999999993762
"GO:0071496","","",13,144,0.0407523510971787,1.03720393591083,0.488628780900752,"Mycgr3G103593;Mycgr3G72449;Mycgr3G67851;Mycgr3G73948;Mycgr3G73209;Mycgr3G57734;Mycgr3G89011;Mycgr3G69330;Mycgr3G92583;Mycgr3G75139;Mycgr3G71900;Mycgr3G71908;Mycgr3G98331",0.99999999993762
"GO:0006417","regulation of translation","biological_process",8,87,0.0250783699059561,1.05646236442907,0.49062350651841,"Mycgr3G67486;Mycgr3G56466;Mycgr3G107571;Mycgr3G73209;Mycgr3G57734;Mycgr3G43818;Mycgr3G98854;Mycgr3G54822",0.99999999993762
"GO:0004812","aminoacyl-tRNA ligase activity","molecular_function",3,30,0.00940438871473354,1.14890282131661,0.491903473769107,"Mycgr3G98585;Mycgr3G53676;Mycgr3G68164",0.99999999993762
"GO:0008565","","",3,30,0.00940438871473354,1.14890282131661,0.491903473769107,"Mycgr3G99975;Mycgr3G56278;Mycgr3G96640",0.99999999993762
"GO:0009069","serine family amino acid metabolic process","biological_process",3,30,0.00940438871473354,1.14890282131661,0.491903473769107,"Mycgr3G53956;Mycgr3G107669;Mycgr3G33257",0.99999999993762
"GO:0016875","","",3,30,0.00940438871473354,1.14890282131661,0.491903473769107,"Mycgr3G98585;Mycgr3G53676;Mycgr3G68164",0.99999999993762
"GO:0051235","","",5,53,0.0156739811912226,1.08387058614775,0.495191818618079,"Mycgr3G98124;Mycgr3G76218;Mycgr3G28518;Mycgr3G20459;Mycgr3G10310",0.99999999993762
"GO:0065004","protein-DNA complex assembly","biological_process",7,76,0.0219435736677116,1.05819996700214,0.496768126225461,"Mycgr3G72961;Mycgr3G69939;Mycgr3G100470;Mycgr3G89011;Mycgr3G75139;Mycgr3G101861;Mycgr3G29663",0.99999999993762
"GO:0022804","","",9,99,0.0282131661442006,1.04445711028783,0.49777827592239,"Mycgr3G54914;Mycgr3G69070;Mycgr3G108173;Mycgr3G50464;Mycgr3G49627;Mycgr3G37731;Mycgr3G103694;Mycgr3G100851;Mycgr3G41235",0.99999999993762
"GO:0034248","","",9,99,0.0282131661442006,1.04445711028783,0.49777827592239,"Mycgr3G67486;Mycgr3G56466;Mycgr3G52873;Mycgr3G107571;Mycgr3G73209;Mycgr3G57734;Mycgr3G43818;Mycgr3G98854;Mycgr3G54822",0.99999999993762
"GO:0009605","","",15,168,0.0470219435736677,1.02580609046126,0.49959753591445,"Mycgr3G103593;Mycgr3G72449;Mycgr3G76218;Mycgr3G67851;Mycgr3G73948;Mycgr3G73209;Mycgr3G57734;Mycgr3G89011;Mycgr3G69330;Mycgr3G92583;Mycgr3G75139;Mycgr3G10108;Mycgr3G71900;Mycgr3G71908;Mycgr3G98331",0.99999999993762
"GO:0000726","","",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G67412;Mycgr3G99627",0.99999999993762
"GO:0005849","mRNA cleavage factor complex","cellular_component",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G76890;Mycgr3G36290",0.99999999993762
"GO:0006379","","",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G76890;Mycgr3G36290",0.99999999993762
"GO:0006915","apoptotic process","biological_process",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G58850;Mycgr3G28518",0.99999999993762
"GO:0016209","antioxidant activity","molecular_function",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G103593;Mycgr3G98331",0.99999999993762
"GO:0030473","nuclear migration along microtubule","biological_process",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G52873;Mycgr3G10006",0.99999999993762
"GO:0031125","","",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G111559;Mycgr3G32817",0.99999999993762
"GO:0032781","","",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G28602;Mycgr3G30651",0.99999999993762
"GO:0043175","RNA polymerase core enzyme binding","molecular_function",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G59030;Mycgr3G36290",0.99999999993762
"GO:0060590","","",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G28602;Mycgr3G30651",0.99999999993762
"GO:0072348","","",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G76149;Mycgr3G49627",0.99999999993762
"GO:1903828","","",2,19,0.00626959247648903,1.20937139085959,0.502166017380953,"Mycgr3G97772;Mycgr3G20459",0.99999999993762
"GO:0005720","","",4,42,0.0125391849529781,1.09419316315868,0.503560511926075,"Mycgr3G89011;Mycgr3G75139;Mycgr3G97772;Mycgr3G101861",0.99999999993762
"GO:1901657","","",4,42,0.0125391849529781,1.09419316315868,0.503560511926075,"Mycgr3G108301;Mycgr3G75509;Mycgr3G100619;Mycgr3G84830",0.99999999993762
"GO:0032991","protein-containing complex","cellular_component",143,1639,0.448275862068966,1.00239843470577,0.506735169284353,"Mycgr3G38161;Mycgr3G74048;Mycgr3G103593;Mycgr3G99975;Mycgr3G56466;Mycgr3G70061;Mycgr3G100450;Mycgr3G74526;Mycgr3G72449;Mycgr3G107402;Mycgr3G54508;Mycgr3G56782;Mycgr3G99834;Mycgr3G98177;Mycgr3G83445;Mycgr3G108146;Mycgr3G65342;Mycgr3G106893;Mycgr3G98830;Mycgr3G57670;Mycgr3G56278;Mycgr3G102491;Mycgr3G99074;Mycgr3G59030;Mycgr3G73558;Mycgr3G63945;Mycgr3G52873;Mycgr3G98268;Mycgr3G99631;Mycgr3G75505;Mycgr3G64960;Mycgr3G70984;Mycgr3G77678;Mycgr3G82114;Mycgr3G66635;Mycgr3G73125;Mycgr3G108717;Mycgr3G71923;Mycgr3G98959;Mycgr3G74360;Mycgr3G110909;Mycgr3G67759;Mycgr3G72348;Mycgr3G102848;Mycgr3G84233;Mycgr3G111559;Mycgr3G76890;Mycgr3G96640;Mycgr3G47222;Mycgr3G71341;Mycgr3G75941;Mycgr3G98483;Mycgr3G73948;Mycgr3G85600;Mycgr3G35447;Mycgr3G11322;Mycgr3G97226;Mycgr3G55066;Mycgr3G69118;Mycgr3G71536;Mycgr3G107571;Mycgr3G101867;Mycgr3G109581;Mycgr3G73209;Mycgr3G69029;Mycgr3G100024;Mycgr3G69939;Mycgr3G67635;Mycgr3G38812;Mycgr3G93598;Mycgr3G106512;Mycgr3G24629;Mycgr3G99211;Mycgr3G91439;Mycgr3G99446;Mycgr3G100470;Mycgr3G56835;Mycgr3G68754;Mycgr3G57734;Mycgr3G89011;Mycgr3G31414;Mycgr3G107239;Mycgr3G68298;Mycgr3G44089;Mycgr3G75139;Mycgr3G94324;Mycgr3G18057;Mycgr3G43835;Mycgr3G87701;Mycgr3G111035;Mycgr3G100069;Mycgr3G101428;Mycgr3G110344;Mycgr3G32817;Mycgr3G58445;Mycgr3G98572;Mycgr3G97772;Mycgr3G101997;Mycgr3G28602;Mycgr3G43197;Mycgr3G42169;Mycgr3G53015;Mycgr3G10108;Mycgr3G75916;Mycgr3G71900;Mycgr3G75506;Mycgr3G61343;Mycgr3G93412;Mycgr3G43818;Mycgr3G98854;Mycgr3G100444;Mycgr3G76386;Mycgr3G42271;Mycgr3G92218;Mycgr3G50480;Mycgr3G83972;Mycgr3G49733;Mycgr3G99627;Mycgr3G40907;Mycgr3G101861;Mycgr3G15552;Mycgr3G110502;Mycgr3G50692;Mycgr3G26456;Mycgr3G54822;Mycgr3G85700;Mycgr3G10310;Mycgr3G54621;Mycgr3G73745;Mycgr3G67212;Mycgr3G101478;Mycgr3G58646;Mycgr3G109666;Mycgr3G99289;Mycgr3G111204;Mycgr3G84991;Mycgr3G29663;Mycgr3G84166;Mycgr3G110702;Mycgr3G30158;Mycgr3G19573;Mycgr3G36290;Mycgr3G98077",0.99999999993762
"GO:0032559","adenyl ribonucleotide binding","molecular_function",17,192,0.0532915360501567,1.01725770637409,0.509170612290347,"Mycgr3G108146;Mycgr3G73558;Mycgr3G75505;Mycgr3G66729;Mycgr3G68164;Mycgr3G33257;Mycgr3G53877;Mycgr3G69029;Mycgr3G109102;Mycgr3G50464;Mycgr3G58445;Mycgr3G20459;Mycgr3G98287;Mycgr3G10100;Mycgr3G103260;Mycgr3G99289;Mycgr3G98077",0.99999999993762
"GO:0005815","microtubule organizing center","cellular_component",7,77,0.0219435736677116,1.04445711028783,0.511026495069956,"Mycgr3G99446;Mycgr3G100470;Mycgr3G75506;Mycgr3G76386;Mycgr3G58646;Mycgr3G110702;Mycgr3G10006",0.99999999993762
"GO:0006418","tRNA aminoacylation for protein translation","biological_process",3,31,0.00940438871473354,1.11184143998382,0.514407314700195,"Mycgr3G98585;Mycgr3G53676;Mycgr3G68164",0.99999999993762
"GO:0042393","histone binding","molecular_function",3,31,0.00940438871473354,1.11184143998382,0.514407314700195,"Mycgr3G89011;Mycgr3G101069;Mycgr3G15552",0.99999999993762
"GO:0043094","","",3,31,0.00940438871473354,1.11184143998382,0.514407314700195,"Mycgr3G108301;Mycgr3G84830;Mycgr3G90679",0.99999999993762
"GO:0046148","","",3,31,0.00940438871473354,1.11184143998382,0.514407314700195,"Mycgr3G99683;Mycgr3G84343;Mycgr3G90679",0.99999999993762
"GO:0051447","negative regulation of meiotic cell cycle","biological_process",3,31,0.00940438871473354,1.11184143998382,0.514407314700195,"Mycgr3G72961;Mycgr3G58445;Mycgr3G20459",0.99999999993762
"GO:1903829","","",3,31,0.00940438871473354,1.11184143998382,0.514407314700195,"Mycgr3G98830;Mycgr3G63945;Mycgr3G39112",0.99999999993762
"GO:0008144","","",19,216,0.0595611285266458,1.01060896319517,0.517711465701379,"Mycgr3G108146;Mycgr3G73558;Mycgr3G75505;Mycgr3G72961;Mycgr3G66729;Mycgr3G68164;Mycgr3G33257;Mycgr3G53877;Mycgr3G69029;Mycgr3G109102;Mycgr3G50464;Mycgr3G100854;Mycgr3G58445;Mycgr3G20459;Mycgr3G98287;Mycgr3G10100;Mycgr3G103260;Mycgr3G99289;Mycgr3G98077",0.99999999993762
"GO:0000050","urea cycle","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G56782",0.99999999993762
"GO:0000188","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G67851",0.99999999993762
"GO:0000244","spliceosomal tri-snRNP complex assembly","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G98177",0.99999999993762
"GO:0000349","generation of catalytic spliceosome for first transesterification step","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G94085",0.99999999993762
"GO:0001134","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G75916",0.99999999993762
"GO:0003746","translation elongation factor activity","molecular_function",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G108146",0.99999999993762
"GO:0005507","copper ion binding","molecular_function",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G103593",0.99999999993762
"GO:0005832","chaperonin-containing T-complex","cellular_component",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G99834",0.99999999993762
"GO:0005992","trehalose biosynthetic process","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G64960",0.99999999993762
"GO:0006207","'de novo' pyrimidine nucleobase biosynthetic process","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G53893",0.99999999993762
"GO:0006265","DNA topological change","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G98287",0.99999999993762
"GO:0006370","7-methylguanosine mRNA capping","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G54621",0.99999999993762
"GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G67486",0.99999999993762
"GO:0006547","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G75935",0.99999999993762
"GO:0006566","threonine metabolic process","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G53956",0.99999999993762
"GO:0006621","protein retention in ER lumen","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G76218",0.99999999993762
"GO:0006658","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G107391",0.99999999993762
"GO:0006814","sodium ion transport","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G108173",0.99999999993762
"GO:0007019","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G76386",0.99999999993762
"GO:0008079","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G57670",0.99999999993762
"GO:0009220","pyrimidine ribonucleotide biosynthetic process","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G84830",0.99999999993762
"GO:0009452","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G54621",0.99999999993762
"GO:0009725","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G50464",0.99999999993762
"GO:0009847","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G74048",0.99999999993762
"GO:0010923","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G63646",0.99999999993762
"GO:0015556","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G49627",0.99999999993762
"GO:0015740","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G49627",0.99999999993762
"GO:0015940","pantothenate biosynthetic process","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G44322",0.99999999993762
"GO:0016572","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G100470",0.99999999993762
"GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","molecular_function",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G110982",0.99999999993762
"GO:0018024","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G10108",0.99999999993762
"GO:0018410","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G40907",0.99999999993762
"GO:0019856","pyrimidine nucleobase biosynthetic process","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G53893",0.99999999993762
"GO:0030653","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G52873",0.99999999993762
"GO:0030983","mismatched DNA binding","molecular_function",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G89277",0.99999999993762
"GO:0031055","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G98287",0.99999999993762
"GO:0031113","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G106512",0.99999999993762
"GO:0031566","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G10310",0.99999999993762
"GO:0032102","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G71900",0.99999999993762
"GO:0032515","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G63646",0.99999999993762
"GO:0032870","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G50464",0.99999999993762
"GO:0032887","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G39112",0.99999999993762
"GO:0032888","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G39112",0.99999999993762
"GO:0033240","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G52873",0.99999999993762
"GO:0034045","phagophore assembly site membrane","cellular_component",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G40907",0.99999999993762
"GO:0034063","stress granule assembly","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G70061",0.99999999993762
"GO:0035023","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G107174",0.99999999993762
"GO:0035437","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G76218",0.99999999993762
"GO:0036212","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G10310",0.99999999993762
"GO:0042316","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G52873",0.99999999993762
"GO:0042780","tRNA 3'-end processing","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G25695",0.99999999993762
"GO:0043407","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G67851",0.99999999993762
"GO:0043619","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G103593",0.99999999993762
"GO:0045182","translation regulator activity","molecular_function",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G98854",0.99999999993762
"GO:0045461","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G52873",0.99999999993762
"GO:0046827","positive regulation of protein export from nucleus","biological_process",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G39112",0.99999999993762
"GO:0051180","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G76149",0.99999999993762
"GO:0051185","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G76149",0.99999999993762
"GO:0051834","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G76218",0.99999999993762
"GO:0052803","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G75935",0.99999999993762
"GO:0060548","","",1,8,0.00313479623824451,1.43612852664577,0.517720409320699,"Mycgr3G103593",0.99999999993762
