"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0008509","monoatomic anion transmembrane transporter activity","molecular_function",1,72,0.0256410256410256,1.26745014245014,0.551302496619425,"Mycgr3G104351",0.833248236638153
"GO:2000243","","",1,72,0.0256410256410256,1.26745014245014,0.551302496619425,"Mycgr3G98741",0.833248236638153
"GO:0031399","","",2,167,0.0512820512820513,1.09289114079533,0.553189396505026,"Mycgr3G72961;Mycgr3G98741",0.833248236638153
"GO:0008152","","",28,2539,0.717948717948718,1.00637238565557,0.555426417361743,"Mycgr3G53676;Mycgr3G50464;Mycgr3G73150;Mycgr3G96297;Mycgr3G55345;Mycgr3G67183;Mycgr3G85486;Mycgr3G107391;Mycgr3G68483;Mycgr3G40642;Mycgr3G104351;Mycgr3G65177;Mycgr3G108567;Mycgr3G98274;Mycgr3G105469;Mycgr3G62567;Mycgr3G37123;Mycgr3G47956;Mycgr3G72961;Mycgr3G87313;Mycgr3G107427;Mycgr3G30146;Mycgr3G98741;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67048;Mycgr3G70756",0.833248236638153
"GO:0006970","response to osmotic stress","biological_process",1,73,0.0256410256410256,1.25008781173165,0.556320908615939,"Mycgr3G107391",0.833248236638153
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","molecular_function",1,73,0.0256410256410256,1.25008781173165,0.556320908615939,"Mycgr3G109763",0.833248236638153
"GO:0016829","lyase activity","molecular_function",1,73,0.0256410256410256,1.25008781173165,0.556320908615939,"Mycgr3G30146",0.833248236638153
"GO:0030686","90S preribosome","cellular_component",1,73,0.0256410256410256,1.25008781173165,0.556320908615939,"Mycgr3G37123",0.833248236638153
"GO:0048585","","",1,73,0.0256410256410256,1.25008781173165,0.556320908615939,"Mycgr3G98741",0.833248236638153
"GO:1901701","","",1,73,0.0256410256410256,1.25008781173165,0.556320908615939,"Mycgr3G98741",0.833248236638153
"GO:0006753","nucleoside phosphate metabolic process","biological_process",2,168,0.0512820512820513,1.08638583638584,0.556493450789671,"Mycgr3G55345;Mycgr3G62567",0.833248236638153
"GO:0009161","","",1,74,0.0256410256410256,1.23319473319473,0.561284616178755,"Mycgr3G55345",0.837055962979532
"GO:0010243","","",1,74,0.0256410256410256,1.23319473319473,0.561284616178755,"Mycgr3G98741",0.837055962979532
"GO:0048037","","",1,74,0.0256410256410256,1.23319473319473,0.561284616178755,"Mycgr3G98741",0.837055962979532
"GO:0000075","","",1,75,0.0256410256410256,1.21675213675214,0.566194200101002,"Mycgr3G72961",0.843251895350425
"GO:0009628","","",2,172,0.0512820512820513,1.06112104949314,0.569544414574861,"Mycgr3G107391;Mycgr3G98741",0.847095767184481
"GO:0000281","mitotic cytokinesis","biological_process",1,76,0.0256410256410256,1.20074224021592,0.571050235174498,"Mycgr3G98274",0.847095767184481
"GO:0031329","","",1,76,0.0256410256410256,1.20074224021592,0.571050235174498,"Mycgr3G98741",0.847095767184481
"GO:0044085","","",9,828,0.230769230769231,0.991917502787068,0.57361718552269,"Mycgr3G96297;Mycgr3G67183;Mycgr3G40642;Mycgr3G98274;Mycgr3G37123;Mycgr3G72961;Mycgr3G87313;Mycgr3G109621;Mycgr3G75460",0.849775061311465
"GO:0016197","endosomal transport","biological_process",1,77,0.0256410256410256,1.18514818514819,0.575853290250063,"Mycgr3G40642",0.850830853451482
"GO:0032880","regulation of protein localization","biological_process",1,77,0.0256410256410256,1.18514818514819,0.575853290250063,"Mycgr3G68358",0.850830853451482
"GO:0043168","","",4,365,0.102564102564103,1.00007024938532,0.578112576061696,"Mycgr3G50464;Mycgr3G96297;Mycgr3G33832;Mycgr3G98741",0.853040617517721
"GO:0061640","cytoskeleton-dependent cytokinesis","biological_process",1,78,0.0256410256410256,1.16995397764629,0.580603928297234,"Mycgr3G98274",0.855586527583126
"GO:0051130","positive regulation of cellular component organization","biological_process",2,176,0.0512820512820513,1.03700466200466,0.582329147091077,"Mycgr3G68358;Mycgr3G98741",0.856998230962758
"GO:0018205","","",1,79,0.0256410256410256,1.15514443362545,0.585302706463395,"Mycgr3G98741",0.859110542864143
"GO:0044092","","",1,79,0.0256410256410256,1.15514443362545,0.585302706463395,"Mycgr3G33832",0.859110542864143
"GO:0009123","nucleoside monophosphate metabolic process","biological_process",1,80,0.0256410256410256,1.14070512820513,0.58995017613234,"Mycgr3G55345",0.862531867460502
"GO:1901698","","",1,80,0.0256410256410256,1.14070512820513,0.58995017613234,"Mycgr3G98741",0.862531867460502
"GO:2001252","","",1,80,0.0256410256410256,1.14070512820513,0.58995017613234,"Mycgr3G98741",0.862531867460502
"GO:0000070","mitotic sister chromatid segregation","biological_process",1,81,0.0256410256410256,1.12662234884457,0.59454688298225,"Mycgr3G96297",0.862912626651469
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","biological_process",1,81,0.0256410256410256,1.12662234884457,0.59454688298225,"Mycgr3G37123",0.862912626651469
"GO:0009894","","",1,81,0.0256410256410256,1.12662234884457,0.59454688298225,"Mycgr3G98741",0.862912626651469
"GO:0044764","","",1,81,0.0256410256410256,1.12662234884457,0.59454688298225,"Mycgr3G107391",0.862912626651469
"GO:0006511","ubiquitin-dependent protein catabolic process","biological_process",2,180,0.0512820512820513,1.01396011396011,0.594845767700655,"Mycgr3G40642;Mycgr3G98741",0.862912626651469
"GO:0019941","modification-dependent protein catabolic process","biological_process",2,180,0.0512820512820513,1.01396011396011,0.594845767700655,"Mycgr3G40642;Mycgr3G98741",0.862912626651469
"GO:0010605","","",4,373,0.102564102564103,0.978621021516464,0.596059024247738,"Mycgr3G96297;Mycgr3G33832;Mycgr3G72961;Mycgr3G98741",0.863551141484725
"GO:0044283","small molecule biosynthetic process","biological_process",3,278,0.0769230769230769,0.984781405644715,0.597746915927414,"Mycgr3G55345;Mycgr3G62567;Mycgr3G107427",0.864024602062091
"GO:0030427","site of polarized growth","cellular_component",2,181,0.0512820512820513,1.00835812438022,0.597932871435986,"Mycgr3G38105;Mycgr3G98274",0.864024602062091
"GO:0060341","","",1,82,0.0256410256410256,1.11288305190744,0.599093367043116,"Mycgr3G68358",0.864145912656467
"GO:0032268","","",3,279,0.0769230769230769,0.981251723187207,0.600265998204902,"Mycgr3G33832;Mycgr3G72961;Mycgr3G98741",0.864145912656467
"GO:0009405","","",1,83,0.0256410256410256,1.09947482236639,0.603590162753591,"Mycgr3G107391",0.864145912656467
"GO:0031331","","",1,83,0.0256410256410256,1.09947482236639,0.603590162753591,"Mycgr3G98741",0.864145912656467
"GO:0098656","monoatomic anion transmembrane transport","biological_process",1,83,0.0256410256410256,1.09947482236639,0.603590162753591,"Mycgr3G104351",0.864145912656467
"GO:0005524","ATP binding","molecular_function",2,183,0.0512820512820513,0.997337817009948,0.60405651459461,"Mycgr3G50464;Mycgr3G96297",0.864145912656467
"GO:0009896","positive regulation of catabolic process","biological_process",1,84,0.0256410256410256,1.08638583638584,0.608037799017287,"Mycgr3G98741",0.864145912656467
"GO:0016874","ligase activity","molecular_function",1,84,0.0256410256410256,1.08638583638584,0.608037799017287,"Mycgr3G53676",0.864145912656467
"GO:0035690","","",1,84,0.0256410256410256,1.08638583638584,0.608037799017287,"Mycgr3G50464",0.864145912656467
"GO:0071166","","",1,84,0.0256410256410256,1.08638583638584,0.608037799017287,"Mycgr3G37123",0.864145912656467
"GO:0071426","","",1,84,0.0256410256410256,1.08638583638584,0.608037799017287,"Mycgr3G37123",0.864145912656467
"GO:0072665","protein localization to vacuole","biological_process",1,84,0.0256410256410256,1.08638583638584,0.608037799017287,"Mycgr3G40642",0.864145912656467
"GO:0034660","","",4,380,0.102564102564103,0.960593792172739,0.611417124120033,"Mycgr3G53676;Mycgr3G37123;Mycgr3G87313;Mycgr3G94196",0.864145912656467
"GO:0006405","RNA export from nucleus","biological_process",1,85,0.0256410256410256,1.073604826546,0.612436799258532,"Mycgr3G37123",0.864145912656467
"GO:0006457","protein folding","biological_process",1,85,0.0256410256410256,1.073604826546,0.612436799258532,"Mycgr3G72961",0.864145912656467
"GO:0006611","protein export from nucleus","biological_process",1,85,0.0256410256410256,1.073604826546,0.612436799258532,"Mycgr3G37123",0.864145912656467
"GO:1901700","","",1,85,0.0256410256410256,1.073604826546,0.612436799258532,"Mycgr3G98741",0.864145912656467
"GO:1990837","sequence-specific double-stranded DNA binding","molecular_function",1,85,0.0256410256410256,1.073604826546,0.612436799258532,"Mycgr3G96297",0.864145912656467
"GO:0051246","regulation of protein metabolic process","biological_process",3,284,0.0769230769230769,0.96397616468039,0.612715812734039,"Mycgr3G33832;Mycgr3G72961;Mycgr3G98741",0.864145912656467
"GO:0006259","DNA metabolic process","biological_process",3,285,0.0769230769230769,0.96059379217274,0.615176421170338,"Mycgr3G50464;Mycgr3G96297;Mycgr3G98741",0.865517387199044
"GO:0032559","adenyl ribonucleotide binding","molecular_function",2,187,0.0512820512820513,0.976004387769094,0.616101305398192,"Mycgr3G50464;Mycgr3G96297",0.865517387199044
"GO:0072594","","",2,187,0.0512820512820513,0.976004387769094,0.616101305398192,"Mycgr3G40642;Mycgr3G68358",0.865517387199044
"GO:0051168","nuclear export","biological_process",1,86,0.0256410256410256,1.06112104949314,0.616787681477564,"Mycgr3G37123",0.865517387199044
"GO:0003674","","",32,2931,0.82051282051282,0.996317000411166,0.618873083808319,"Mycgr3G53676;Mycgr3G50464;Mycgr3G73150;Mycgr3G109763;Mycgr3G88011;Mycgr3G96297;Mycgr3G55345;Mycgr3G67183;Mycgr3G107391;Mycgr3G68483;Mycgr3G40642;Mycgr3G68358;Mycgr3G104351;Mycgr3G65177;Mycgr3G108567;Mycgr3G98274;Mycgr3G73144;Mycgr3G33832;Mycgr3G62567;Mycgr3G70577;Mycgr3G37123;Mycgr3G89942;Mycgr3G72961;Mycgr3G107427;Mycgr3G30146;Mycgr3G98741;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67327;Mycgr3G70756;Mycgr3G41235",0.867354121221947
"GO:0042273","ribosomal large subunit biogenesis","biological_process",1,87,0.0256410256410256,1.04892425582081,0.621090958305199,"Mycgr3G87313",0.868498766547487
"GO:0030554","","",2,189,0.0512820512820513,0.965676299009632,0.622022393230071,"Mycgr3G50464;Mycgr3G96297",0.868498766547487
"GO:0061024","membrane organization","biological_process",2,189,0.0512820512820513,0.965676299009632,0.622022393230071,"Mycgr3G50464;Mycgr3G89942",0.868498766547487
"GO:0022607","","",6,577,0.153846153846154,0.948940141314492,0.623628121914116,"Mycgr3G96297;Mycgr3G67183;Mycgr3G40642;Mycgr3G98274;Mycgr3G72961;Mycgr3G75460",0.869653698099959
"GO:0000775","chromosome, centromeric region","cellular_component",1,89,0.0256410256410256,1.02535292422933,0.629556719786652,"Mycgr3G98741",0.872718023580868
"GO:0070011","","",1,89,0.0256410256410256,1.02535292422933,0.629556719786652,"Mycgr3G67183",0.872718023580868
"GO:1902531","regulation of intracellular signal transduction","biological_process",1,89,0.0256410256410256,1.02535292422933,0.629556719786652,"Mycgr3G33832",0.872718023580868
"GO:0000166","nucleotide binding","molecular_function",3,291,0.0769230769230769,0.940787734602168,0.62973207431171,"Mycgr3G50464;Mycgr3G96297;Mycgr3G98741",0.872718023580868
"GO:1901265","","",3,291,0.0769230769230769,0.940787734602168,0.62973207431171,"Mycgr3G50464;Mycgr3G96297;Mycgr3G98741",0.872718023580868
"GO:0010033","","",2,192,0.0512820512820513,0.950587606837607,0.630777431268977,"Mycgr3G50464;Mycgr3G98741",0.873083507716787
"GO:0033365","","",3,292,0.0769230769230769,0.937565858798736,0.632123103586229,"Mycgr3G40642;Mycgr3G68358;Mycgr3G98741",0.873863250873537
"GO:0006281","DNA repair","biological_process",2,193,0.0512820512820513,0.945662282449847,0.633662045393243,"Mycgr3G50464;Mycgr3G98741",0.87390798411136
"GO:0006650","","",1,90,0.0256410256410256,1.01396011396011,0.633720203339482,"Mycgr3G107391",0.87390798411136
"GO:0006508","proteolysis","biological_process",3,295,0.0769230769230769,0.928031290743155,0.639235869769773,"Mycgr3G67183;Mycgr3G40642;Mycgr3G98741",0.878034245159978
"GO:0006897","endocytosis","biological_process",1,92,0.0256410256410256,0.991917502787068,0.641910834566967,"Mycgr3G68358",0.878034245159978
"GO:0030490","maturation of SSU-rRNA","biological_process",1,92,0.0256410256410256,0.991917502787068,0.641910834566967,"Mycgr3G37123",0.878034245159978
"GO:0050658","","",1,92,0.0256410256410256,0.991917502787068,0.641910834566967,"Mycgr3G37123",0.878034245159978
"GO:0051236","","",1,92,0.0256410256410256,0.991917502787068,0.641910834566967,"Mycgr3G37123",0.878034245159978
"GO:0031410","cytoplasmic vesicle","cellular_component",2,196,0.0512820512820513,0.931187859759288,0.642214841804568,"Mycgr3G40642;Mycgr3G68358",0.878034245159978
"GO:0097708","","",2,196,0.0512820512820513,0.931187859759288,0.642214841804568,"Mycgr3G40642;Mycgr3G68358",0.878034245159978
"GO:0043632","","",2,197,0.0512820512820513,0.926461017831576,0.645032139189902,"Mycgr3G40642;Mycgr3G98741",0.879894887257678
"GO:0044433","","",1,93,0.0256410256410256,0.981251723187207,0.645938950359263,"Mycgr3G40642",0.879894887257678
"GO:0050657","","",1,93,0.0256410256410256,0.981251723187207,0.645938950359263,"Mycgr3G37123",0.879894887257678
"GO:0031982","vesicle","cellular_component",2,198,0.0512820512820513,0.921781921781922,0.647832646995976,"Mycgr3G40642;Mycgr3G68358",0.88032733174514
"GO:0044451","","",2,198,0.0512820512820513,0.921781921781922,0.647832646995976,"Mycgr3G96297;Mycgr3G98741",0.88032733174514
"GO:0008233","peptidase activity","molecular_function",1,94,0.0256410256410256,0.970812875068194,0.64992290331252,"Mycgr3G67183",0.881024129854471
"GO:0051052","","",1,94,0.0256410256410256,0.970812875068194,0.64992290331252,"Mycgr3G98741",0.881024129854471
"GO:0000910","","",1,95,0.0256410256410256,0.960593792172739,0.653863165006837,"Mycgr3G98274",0.883150127342971
"GO:0031301","","",1,95,0.0256410256410256,0.960593792172739,0.653863165006837,"Mycgr3G67327",0.883150127342971
"GO:0140014","","",1,95,0.0256410256410256,0.960593792172739,0.653863165006837,"Mycgr3G96297",0.883150127342971
"GO:0006310","DNA recombination","biological_process",1,96,0.0256410256410256,0.950587606837607,0.657760202121368,"Mycgr3G50464",0.885054049561187
"GO:0009108","","",1,96,0.0256410256410256,0.950587606837607,0.657760202121368,"Mycgr3G62567",0.885054049561187
"GO:0048583","","",2,202,0.0512820512820513,0.903528814419904,0.658867187961856,"Mycgr3G33832;Mycgr3G98741",0.885054049561187
"GO:0051603","proteolysis involved in protein catabolic process","biological_process",2,202,0.0512820512820513,0.903528814419904,0.658867187961856,"Mycgr3G40642;Mycgr3G98741",0.885054049561187
"GO:0009892","negative regulation of metabolic process","biological_process",4,403,0.102564102564103,0.905770821403576,0.659474383485967,"Mycgr3G96297;Mycgr3G33832;Mycgr3G72961;Mycgr3G98741",0.885054049561187
"GO:0033043","","",3,304,0.0769230769230769,0.900556680161943,0.660026878499972,"Mycgr3G96297;Mycgr3G72961;Mycgr3G98741",0.885054049561187
"GO:0071214","","",1,97,0.0256410256410256,0.940787734602167,0.661614476483847,"Mycgr3G107391",0.885057928422105
"GO:0104004","","",1,97,0.0256410256410256,0.940787734602167,0.661614476483847,"Mycgr3G107391",0.885057928422105
"GO:0044238","primary metabolic process","biological_process",24,2256,0.615384615384615,0.970812875068194,0.662693221688916,"Mycgr3G53676;Mycgr3G50464;Mycgr3G73150;Mycgr3G96297;Mycgr3G55345;Mycgr3G67183;Mycgr3G107391;Mycgr3G68483;Mycgr3G40642;Mycgr3G65177;Mycgr3G108567;Mycgr3G98274;Mycgr3G62567;Mycgr3G37123;Mycgr3G72961;Mycgr3G87313;Mycgr3G107427;Mycgr3G30146;Mycgr3G98741;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67048;Mycgr3G70756",0.885422440679339
"GO:0051128","regulation of cellular component organization","biological_process",4,405,0.102564102564103,0.901297879075657,0.663472321261063,"Mycgr3G96297;Mycgr3G68358;Mycgr3G72961;Mycgr3G98741",0.885422440679339
"GO:0000122","negative regulation of transcription by RNA polymerase II","biological_process",1,98,0.0256410256410256,0.931187859759288,0.665426445119645,"Mycgr3G98741",0.885853906701692
"GO:0071103","","",1,98,0.0256410256410256,0.931187859759288,0.665426445119645,"Mycgr3G72961",0.885853906701692
"GO:0006364","rRNA processing","biological_process",2,205,0.0512820512820513,0.890306441525954,0.666967892154094,"Mycgr3G37123;Mycgr3G87313",0.885853906701692
"GO:0045892","negative regulation of DNA-templated transcription","biological_process",2,205,0.0512820512820513,0.890306441525954,0.666967892154094,"Mycgr3G96297;Mycgr3G98741",0.885853906701692
"GO:0001932","","",1,99,0.0256410256410256,0.921781921781922,0.669196560300325,"Mycgr3G98741",0.886705288084772
"GO:0044419","","",1,99,0.0256410256410256,0.921781921781922,0.669196560300325,"Mycgr3G107391",0.886705288084772
"GO:0050793","regulation of developmental process","biological_process",1,100,0.0256410256410256,0.912564102564103,0.672925269591737,"Mycgr3G98741",0.888104275866183
"GO:0055086","nucleobase-containing small molecule metabolic process","biological_process",2,208,0.0512820512820513,0.877465483234714,0.674919252625159,"Mycgr3G55345;Mycgr3G62567",0.888104275866183
"GO:1902679","","",2,208,0.0512820512820513,0.877465483234714,0.674919252625159,"Mycgr3G96297;Mycgr3G98741",0.888104275866183
"GO:1903507","","",2,208,0.0512820512820513,0.877465483234714,0.674919252625159,"Mycgr3G96297;Mycgr3G98741",0.888104275866183
"GO:0007034","vacuolar transport","biological_process",1,101,0.0256410256410256,0.903528814419904,0.676613015901631,"Mycgr3G40642",0.888104275866183
"GO:0031300","","",1,101,0.0256410256410256,0.903528814419904,0.676613015901631,"Mycgr3G67327",0.888104275866183
"GO:0043900","","",1,101,0.0256410256410256,0.903528814419904,0.676613015901631,"Mycgr3G98741",0.888104275866183
"GO:0051983","","",1,101,0.0256410256410256,0.903528814419904,0.676613015901631,"Mycgr3G98741",0.888104275866183
"GO:0006261","DNA-templated DNA replication","biological_process",1,102,0.0256410256410256,0.894670688788336,0.6802602375268,"Mycgr3G96297",0.891843527367883
"GO:0036094","","",3,317,0.0769230769230769,0.86362533365688,0.688593868474478,"Mycgr3G50464;Mycgr3G96297;Mycgr3G98741",0.899540499016876
"GO:0044257","","",2,214,0.0512820512820513,0.852863647256171,0.690377499901174,"Mycgr3G40642;Mycgr3G98741",0.899540499016876
"GO:0006260","DNA replication","biological_process",1,105,0.0256410256410256,0.869108669108669,0.690963069074736,"Mycgr3G96297",0.899540499016876
"GO:0044463","","",1,105,0.0256410256410256,0.869108669108669,0.690963069074736,"Mycgr3G98741",0.899540499016876
"GO:0090501","","",1,105,0.0256410256410256,0.869108669108669,0.690963069074736,"Mycgr3G37123",0.899540499016876
"GO:0120038","","",1,105,0.0256410256410256,0.869108669108669,0.690963069074736,"Mycgr3G98741",0.899540499016876
"GO:0051253","negative regulation of RNA metabolic process","biological_process",2,215,0.0512820512820513,0.848896839594514,0.692896688148504,"Mycgr3G96297;Mycgr3G98741",0.901007684123258
"GO:0043604","","",3,320,0.0769230769230769,0.855528846153846,0.694939138547054,"Mycgr3G53676;Mycgr3G85486;Mycgr3G62567",0.902612811345418
"GO:0033036","macromolecule localization","biological_process",6,621,0.153846153846154,0.881704446921838,0.69849123096588,"Mycgr3G50464;Mycgr3G40642;Mycgr3G68358;Mycgr3G37123;Mycgr3G89942;Mycgr3G98741",0.906172711949928
"GO:0006403","","",1,108,0.0256410256410256,0.844966761633428,0.701316524207126,"Mycgr3G37123",0.906678886040925
"GO:0010639","","",1,108,0.0256410256410256,0.844966761633428,0.701316524207126,"Mycgr3G72961",0.906678886040925
"GO:0015630","microtubule cytoskeleton","cellular_component",1,108,0.0256410256410256,0.844966761633428,0.701316524207126,"Mycgr3G98741",0.906678886040925
"GO:0098657","","",1,109,0.0256410256410256,0.83721477299459,0.704691967717969,"Mycgr3G68358",0.909989512070488
"GO:0042995","cell projection","cellular_component",1,110,0.0256410256410256,0.82960372960373,0.708030232430723,"Mycgr3G98741",0.912191199106248
"GO:0120025","","",1,110,0.0256410256410256,0.82960372960373,0.708030232430723,"Mycgr3G98741",0.912191199106248
"GO:0042325","","",1,111,0.0256410256410256,0.822129822129822,0.711331717190132,"Mycgr3G98741",0.915388857259651
"GO:0005654","nucleoplasm","cellular_component",2,224,0.0512820512820513,0.814789377289377,0.71484424024662,"Mycgr3G96297;Mycgr3G98741",0.918455388612068
"GO:0034654","nucleobase-containing compound biosynthetic process","biological_process",3,330,0.0769230769230769,0.82960372960373,0.715420931284475,"Mycgr3G55345;Mycgr3G62567;Mycgr3G94196",0.918455388612068
"GO:0044249","","",11,1113,0.282051282051282,0.90190522265994,0.717046008140148,"Mycgr3G53676;Mycgr3G96297;Mycgr3G55345;Mycgr3G85486;Mycgr3G98274;Mycgr3G62567;Mycgr3G107427;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67048",0.918455388612068
"GO:0007088","","",1,113,0.0256410256410256,0.807578851826639,0.717825921448823,"Mycgr3G98741",0.918455388612068
"GO:0042274","ribosomal small subunit biogenesis","biological_process",1,113,0.0256410256410256,0.807578851826639,0.717825921448823,"Mycgr3G37123",0.918455388612068
"GO:0010948","negative regulation of cell cycle process","biological_process",1,114,0.0256410256410256,0.800494826810616,0.72101941798495,"Mycgr3G72961",0.918745157605742
"GO:0032787","monocarboxylic acid metabolic process","biological_process",1,115,0.0256410256410256,0.793534002229654,0.724177688724744,"Mycgr3G62567",0.918745157605742
"GO:0051336","","",1,115,0.0256410256410256,0.793534002229654,0.724177688724744,"Mycgr3G33832",0.918745157605742
"GO:0080134","","",1,115,0.0256410256410256,0.793534002229654,0.724177688724744,"Mycgr3G98741",0.918745157605742
"GO:0090068","positive regulation of cell cycle process","biological_process",1,115,0.0256410256410256,0.793534002229654,0.724177688724744,"Mycgr3G98741",0.918745157605742
"GO:0098687","","",1,115,0.0256410256410256,0.793534002229654,0.724177688724744,"Mycgr3G98741",0.918745157605742
"GO:0030163","protein catabolic process","biological_process",2,229,0.0512820512820513,0.79699921621319,0.726481588834895,"Mycgr3G40642;Mycgr3G98741",0.918745157605742
"GO:0006913","nucleocytoplasmic transport","biological_process",1,116,0.0256410256410256,0.786693191865606,0.727301112110265,"Mycgr3G37123",0.918745157605742
"GO:0051169","","",1,116,0.0256410256410256,0.786693191865606,0.727301112110265,"Mycgr3G37123",0.918745157605742
"GO:0016491","oxidoreductase activity","molecular_function",2,230,0.0512820512820513,0.793534002229654,0.728762184033981,"Mycgr3G73150;Mycgr3G70756",0.918745157605742
"GO:0003690","double-stranded DNA binding","molecular_function",1,117,0.0256410256410256,0.779969318430857,0.730390062626588,"Mycgr3G96297",0.918745157605742
"GO:0030003","intracellular monoatomic cation homeostasis","biological_process",1,117,0.0256410256410256,0.779969318430857,0.730390062626588,"Mycgr3G50464",0.918745157605742
"GO:0051049","","",1,117,0.0256410256410256,0.779969318430857,0.730390062626588,"Mycgr3G68358",0.918745157605742
"GO:0051129","","",1,117,0.0256410256410256,0.779969318430857,0.730390062626588,"Mycgr3G72961",0.918745157605742
"GO:0061695","transferase complex, transferring phosphorus-containing groups","cellular_component",1,117,0.0256410256410256,0.779969318430857,0.730390062626588,"Mycgr3G94196",0.918745157605742
"GO:0055080","","",1,119,0.0256410256410256,0.766860590390002,0.736466023448008,"Mycgr3G50464",0.925345948471795
"GO:0009966","regulation of signal transduction","biological_process",1,120,0.0256410256410256,0.760470085470085,0.739453763298452,"Mycgr3G33832",0.92805601528581
"GO:0006974","DNA damage response","biological_process",2,236,0.0512820512820513,0.773359408952629,0.74212222500147,"Mycgr3G50464;Mycgr3G98741",0.930359736618005
"GO:0070887","","",3,346,0.0769230769230769,0.791240551356158,0.746065748589735,"Mycgr3G50464;Mycgr3G65177;Mycgr3G98741",0.934254978895442
"GO:0023051","","",1,123,0.0256410256410256,0.741922034604961,0.748220318111428,"Mycgr3G33832",0.934856929899849
"GO:0043565","sequence-specific DNA binding","molecular_function",1,123,0.0256410256410256,0.741922034604961,0.748220318111428,"Mycgr3G96297",0.934856929899849
"GO:0006091","","",1,125,0.0256410256410256,0.730051282051282,0.753904307371463,"Mycgr3G62567",0.93880837383938
"GO:0006873","intracellular monoatomic ion homeostasis","biological_process",1,125,0.0256410256410256,0.730051282051282,0.753904307371463,"Mycgr3G50464",0.93880837383938
"GO:0051301","cell division","biological_process",1,125,0.0256410256410256,0.730051282051282,0.753904307371463,"Mycgr3G98274",0.93880837383938
"GO:0031981","nuclear lumen","cellular_component",6,659,0.153846153846154,0.830862612349714,0.755266978141115,"Mycgr3G96297;Mycgr3G37123;Mycgr3G72961;Mycgr3G87313;Mycgr3G98741;Mycgr3G94196",0.939457922698915
"GO:0034645","","",6,660,0.153846153846154,0.82960372960373,0.756657870026452,"Mycgr3G53676;Mycgr3G96297;Mycgr3G98274;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460",0.940141091011732
"GO:0009059","","",6,661,0.153846153846154,0.828348655882695,0.758043425695624,"Mycgr3G53676;Mycgr3G96297;Mycgr3G98274;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460",0.940816118335569
"GO:0010564","","",2,244,0.0512820512820513,0.748003362757461,0.759089064377856,"Mycgr3G72961;Mycgr3G98741",0.94106824074369
"GO:0044237","","",25,2421,0.641025641025641,0.942342113345831,0.761315025390798,"Mycgr3G53676;Mycgr3G50464;Mycgr3G73150;Mycgr3G96297;Mycgr3G55345;Mycgr3G85486;Mycgr3G107391;Mycgr3G68483;Mycgr3G40642;Mycgr3G104351;Mycgr3G65177;Mycgr3G108567;Mycgr3G98274;Mycgr3G62567;Mycgr3G37123;Mycgr3G72961;Mycgr3G87313;Mycgr3G107427;Mycgr3G30146;Mycgr3G98741;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67048;Mycgr3G70756",0.942781467141376
"GO:0006790","sulfur compound metabolic process","biological_process",1,128,0.0256410256410256,0.712940705128205,0.762196569588945,"Mycgr3G62567",0.942827871794963
"GO:0045787","","",1,129,0.0256410256410256,0.707414032995428,0.764899668914515,"Mycgr3G98741",0.944080585831507
"GO:0050801","monoatomic ion homeostasis","biological_process",1,129,0.0256410256410256,0.707414032995428,0.764899668914515,"Mycgr3G50464",0.944080585831507
"GO:0045934","","",2,248,0.0512820512820513,0.735938792390405,0.767218382157663,"Mycgr3G96297;Mycgr3G98741",0.945897276898575
"GO:2000113","","",2,249,0.0512820512820513,0.732983214910926,0.769214505306638,"Mycgr3G96297;Mycgr3G98741",0.947312681838495
"GO:0000790","","",2,250,0.0512820512820513,0.730051282051282,0.771196274207796,"Mycgr3G96297;Mycgr3G98741",0.947663628481967
"GO:0035639","","",2,250,0.0512820512820513,0.730051282051282,0.771196274207796,"Mycgr3G50464;Mycgr3G96297",0.947663628481967
"GO:0010558","negative regulation of macromolecule biosynthetic process","biological_process",2,252,0.0512820512820513,0.724257224257224,0.775117008672045,"Mycgr3G96297;Mycgr3G98741",0.950756818782747
"GO:0010646","","",1,133,0.0256410256410256,0.686138422980528,0.775415811916815,"Mycgr3G33832",0.950756818782747
"GO:0098588","bounding membrane of organelle","cellular_component",3,365,0.0769230769230769,0.750052687038988,0.779129800360939,"Mycgr3G40642;Mycgr3G33832;Mycgr3G67327",0.953775130910129
"GO:0006732","","",1,135,0.0256410256410256,0.675973409306743,0.780500572257847,"Mycgr3G62567",0.953775130910129
"GO:0045786","","",1,135,0.0256410256410256,0.675973409306743,0.780500572257847,"Mycgr3G72961",0.953775130910129
