rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS,Topt_sd,dCp_sd
r_0190_No1_REV,0.0,0.2135400746325318,36.43992955907582,0.9993777233726756,11,False,-6.957518139145136,-0.2381169011101244,32.81812493304719,6.181743129357963
r_0191_No1,2.019999999999982,-0.1140537076298713,0.4902149235773163,0.9940888934321428,11,True,-5.479214448587558,-0.269063923417108,32.276732180231235,6.181743129357963
r_0192_No1,80.0,1.8655228991084052,1.1356393952566586,0.9962970771343028,11,False,67.61828102936663,-0.0209523933885319,21.82490737514352,6.181743129357963
r_0192_No2,80.0,1.5407024911400895,5.809314561465598,0.9997279091027176,11,False,55.32825987089426,-0.0479220286013931,23.943823069501533,6.181743129357963
r_0192_No3,80.0,1.8005798449417745,1.660793330888196,0.9969242406786784,11,False,77.13691072970256,0.0136070055890501,20.31294103367358,6.181743129357963
r_0193_No1,80.0,1.4803969595344355,3.8332548400128266,0.9996858315848912,11,False,55.24578846708864,-0.0516508006257563,23.806629296007024,6.181743129357963
r_0193_No2,80.0,1.0123817767203724,25.13890505728076,0.9979780319615504,11,False,43.58309885636127,-0.0744854504067271,24.61061285775661,6.181743129357963
r_0194_No1,80.0,1.0123817767203724,25.13890505728076,0.9979780319615504,11,False,43.58309885636127,-0.0744854504067271,24.61061285775661,6.181743129357963
r_0195_No1,80.0,0.5026887198535653,2.4983069355909366,0.9992851902421034,11,False,46.72932781616067,-0.0833034536559894,23.86448377689113,6.181743129357963
r_0198_No1,80.0,0.3253574810712117,30.62809960869917,0.9911937222241524,11,False,8.773125567480228,-0.1876708888065071,30.780510980976256,6.181743129357963
r_0199_No1,80.0,0.455570151539186,25.51591742298651,0.9214875666240624,11,False,-0.3007207855431231,-0.2191211076442623,31.95400395490368,6.181743129357963
r_0199_No2,80.0,0.3688195228731485,10.46078009266831,0.9985162360675316,11,False,11.297161395489615,-0.1882769605068808,30.59458941487602,6.181743129357963
r_0201_No1,0.0,0.9217734662493272,2.6854525089367587,0.9849463168283562,11,False,-9.862339184151724,-0.269381613379521,34.40093180401332,6.181743129357963
r_0202_No1,12.259999999999993,-0.0810351082608497,0.2258182941661549,0.9976015216774744,11,True,-3.810864467841757,-0.270005192430708,32.14531734554963,6.181743129357963
r_0203_No1,80.0,1.1578015226014258,2.653023279722857,0.9976384665654584,11,False,94.42715882707547,0.0745368266738915,16.534857802793276,6.181743129357963
r_0204_No1,80.0,0.5975520365507033,367.8737318318269,0.9996189104337948,11,False,25.31248426221031,-0.1124442825275344,29.145932150773632,6.181743129357963
r_0205_No1,71.42000000000002,-0.5175789177719304,12.315876693427027,0.9994338573327504,11,False,18.5706555624669,-0.162926519576235,28.74184751259912,6.181743129357963
r_0206_No1,80.0,0.4344419138805204,3.869066309204402,0.9817779455030774,11,False,9.103077989350425,-0.203784306204037,30.848369385593134,6.181743129357963
r_0207_No1,80.0,0.4328829566402353,312.05523403086835,0.996643017096954,11,False,21.94852862271238,-0.124909177221344,29.29098666825684,6.181743129357963
r_0207_No1_REV,80.0,0.4183510372251162,176.93779335275704,0.999647348778664,11,False,17.900973598335717,-0.1429783111887344,30.18060552739126,6.181743129357963
r_0208_No1,80.0,0.3875087910873049,6.086947805078182,0.9566763737117426,11,False,1.6808104810418203,-0.2245005558261495,31.59841607327563,6.181743129357963
r_0208_No1_REV,80.0,0.1950151901746768,27.721465674275183,0.9430983952224584,11,False,3.47293767596298,-0.2059836447358352,31.220907501774757,6.181743129357963
r_0209_No1,80.0,0.0810757147364361,4.084155026258367,0.9546192089606296,11,False,2.152639659505757,-0.2262618702698348,31.27977121723149,6.181743129357963
r_0210_No1,80.0,0.0810757147364361,4.084155026258367,0.9546192089606296,11,False,2.152639659505757,-0.2262618702698348,31.27977121723149,6.181743129357963
r_0211_No1,0.0,-0.0773280402455051,1.353142836951056,0.9968970252901836,11,False,-5.962059016274335,-0.2622146642451468,32.35704132700485,6.181743129357963
r_0212_No1,0.0,0.0813786948903107,6.372377362365862,0.9951157624139556,11,False,-6.537174975315323,-0.251228182704017,32.58748933160547,6.181743129357963
r_0213_No1,80.0,0.245638415310412,6.014921091005298,0.93399919605991,11,False,4.622114952722174,-0.2148970551179146,31.137047066155773,6.181743129357963
r_0214_No1,80.0,1.114534106699785,1.5470272485254952,0.9791772323266528,11,False,13.08186582111528,-0.1982811758657205,31.55729907644189,6.181743129357963
r_0215_No1,80.0,0.6334542509578404,10.662303938531885,0.9997902237970622,11,False,42.06222507462836,-0.0866336844551399,24.51162311784133,6.181743129357963
r_0216_No1,80.0,0.6918412822823683,28.352036117083056,0.9994040923007323,11,False,34.944728963338534,-0.1019807335298814,26.56689745217486,6.181743129357963
r_0216_No1_REV,80.0,0.1347990757796942,107.3102752955453,0.9982911183511696,11,False,10.011763810315273,-0.1731602689928894,30.564438531312412,6.181743129357963
r_0218_No1,80.0,0.6918415347139648,28.352034686968956,0.999404093194094,11,False,34.94472992633892,-0.1019807307726273,26.56689745217486,6.181743129357963
r_0218_No1_REV,80.0,0.1347981568684776,107.31028732937366,0.9982910934023131,11,False,10.01175954688268,-0.1731602821242738,30.564438531312412,6.181743129357963
r_0219_No1,80.0,-0.0147953548879307,0.9073975484613788,0.987855602138901,11,False,4.32000415112129,-0.2316197500771437,31.014486041744973,6.181743129357963
r_0220_No1,0.0,0.1105328995150858,4.496532192495554,0.9903613482221458,11,False,-27.834369851462817,-0.3243801474207388,35.321447227956895,6.181743129357963
r_0221_No1,0.0,0.4218557426996398,30.19144604034511,0.99166679628042,11,False,-15.802700393252776,-0.2688584818581968,34.62652159196176,6.181743129357963
r_0225_No1,80.0,1.0461665978841694,6.36900720690676,0.9989756596926116,11,False,33.29907467192383,-0.1198248633447967,26.8629747442344,6.181743129357964
r_0228_No1,80.0,0.8197624646679065,108.00968955038591,0.999731630747924,11,False,35.7736408160346,-0.0881256270341624,26.559098618620208,6.181743129357963
r_0229_No1,80.0,0.8928652515564828,0.4710255933147395,0.9985848045192768,11,False,58.88868618890274,-0.0570657305715294,22.52056407486278,6.181743129357963
r_0229_No1_REV,80.0,0.1119218551259438,28.713335491831057,0.9997220957186408,11,False,18.77894034099152,-0.1552014876728769,29.19149467946261,6.181743129357963
r_0230_No1,80.0,-0.5499903760543521,4.899251451188408,0.9992938504714636,11,False,37.87184638708332,-0.1069220671175304,25.1464572069028,6.181743129357963
r_0231_No1,0.0,-0.4293428684922623,6.554749136492282,0.9959488582442028,11,False,-33.10947153603478,-0.3386475269075392,35.10881796815572,6.181743129357963
r_0233_No1,80.0,1.9960656514949375,2.567393823628475,0.9921832918868836,11,False,30.63281398807881,-0.1361741735960135,27.610477149761465,6.181743129357963
r_0235_No1,0.0,0.5004089448341735,0.0042937798351196,0.9990229740942892,11,False,-15.924376171262487,-0.3429105812736792,34.744037324263914,6.181743129357963
r_0238_No1,80.0,1.510957883202797,17.32527471408607,0.9362853964727962,11,False,9.110530269203393,-0.1912950702562577,32.10917389839701,6.181743129357963
r_0239_No1,80.0,2.376336593696146,4.635091396146311,0.976213462437016,11,False,-2.6220588046267785,-0.2409600329387678,34.08550098992789,6.181743129357963
r_0240_No1,80.0,1.8172715982563288,7.694589645260395,0.9728696284955816,11,False,14.279798558119486,-0.1809916453457172,30.966897951683823,6.181743129357963
r_0241_No1,80.0,2.002900721665918,17.00608973036113,0.9750772408597492,11,False,-14.2426372277021,-0.2684847007801587,35.67356491835901,6.181743129357963
r_0242_No1,80.0,1.41154564213653,3.557572032550838,0.9980271935314444,11,False,27.31348918140295,-0.1444115508843627,28.470091679073388,6.181743129357963
r_0244_No1,80.0,0.8595121060441587,0.1367571448922704,0.9963705241564588,11,False,24.63445815303192,-0.180342594003317,29.380456275175508,6.181743129357963
r_0249_No1,80.0,1.0910249765263984,0.1981047458543732,0.8534922506231127,11,False,1.885858376550012,-0.2523020819370093,32.85210512185635,6.181743129357963
r_0250_No1,0.0,0.3190391209037847,3.398847204690305,0.9979174317036824,11,False,-5.753757911696263,-0.2538698687086217,32.84020624911444,6.181743129357963
r_0250_No2,0.7400000000000091,-0.4214962899646209,77.0895097301461,0.9512853657854238,11,False,-14.611050921368957,-0.2571335427881882,33.35146326993905,6.181743129357963
r_0253_No1,20.74000000000001,-0.2490859945155245,0.2455847703299885,0.9818480770697352,11,True,-4.749282393821404,-0.2724030696743068,32.10159521779788,6.181743129357963
r_0254_No1,0.0,0.0597264469358978,9.54725091414721,0.9836251964506983,11,False,-3.2145275628043697,-0.2369063993483831,32.209542258467444,6.181743129357963
r_0259_No1,80.0,0.4276645683621246,3.2071340992386914,0.9992041811119192,11,False,33.49062138661773,-0.1248972777865684,27.347638544934277,6.181743129357963
r_0260_No1,80.0,0.8736487263268204,1.9198649794651408,0.9955157348571202,11,False,-5.417211550686587,-0.257508771098871,34.08123990091314,6.181743129357963
r_0261_No1,80.0,0.4189054221144496,3.1892302695984585,0.9992178166967696,11,False,33.478494462192536,-0.1249838263741644,27.3406473793342,6.181743129357963
r_0262_No1,80.0,0.8718382423654879,1.9191465450471807,0.9954354561278712,11,False,-5.446707259632563,-0.2576091804508242,34.08231099204679,6.181743129357963
r_0263_No1,0.0,-0.147617027280913,7.809112558234635,0.9989110508946296,11,False,-22.405678273539177,-0.3018830812956767,34.41480603765442,6.181743129357963
r_0264_No1,80.0,0.9084603168643572,1.1151253472765952,0.9989646770196215,11,False,43.59975195063283,-0.1003338080502314,24.48110020178513,6.181743129357963
r_0265_No1,0.0,-0.147617027280913,7.809112558234635,0.9989110508946296,11,False,-22.405678273539177,-0.3018830812956767,34.41480603765442,6.181743129357963
r_0266_No1,80.0,0.913641285060651,2.402585115695688,0.9991854788076132,11,False,34.123323163655066,-0.1252116728917526,26.801424453457223,6.181743129357963
r_0267_No1,0.0,0.0161029440410501,1.6420459303584385,0.998137566034525,11,False,-16.286289543293883,-0.2946622154878641,34.06481202589228,6.181743129357963
r_0268_No1,0.0,0.0162064600796628,1.6408587452451775,0.9980811830217486,11,False,-16.28733449157131,-0.2946716759148352,34.06509315673955,6.181743129357963
r_0269_No1,0.0,-0.5466695959572424,3.090088961647793,0.9936297882029296,11,False,-31.768540488241477,-0.3404765941184983,34.82932340356327,6.181743129357963
r_0270_No1,0.0,-0.5518482843904622,3.09339448734818,0.9937488083476737,11,False,-31.775024941927303,-0.3404890949847555,34.82201844177582,6.181743129357963
r_0271_No1,0.0,0.0723816495848964,3.020917665013872,0.9860141292359028,11,False,-6.852807640298468,-0.2584753736097193,32.611554934323124,6.181743129357963
r_0271_No2,0.0,0.3573450456024983,46.22746054321,0.9983486528287716,11,False,-8.78533968243052,-0.2421682462034854,33.342748626013126,6.181743129357963
r_0272_No1,80.0,0.3236958394644862,2.6218882592110258,0.9990249148890724,11,False,40.164481640867685,-0.1045574574832023,25.63665454481142,6.181743129357963
r_0272_No2,80.0,-0.1289014469102922,56.03277069129292,0.9996792146383456,11,False,42.22108114974099,-0.0723141255556921,24.78910824333945,6.181743129357963
r_0272_No3,80.0,1.0773387497567517,4.392234838699667,0.9997296702031468,11,False,48.25403051387392,-0.0735826946150152,24.064879679407813,6.181743129357963
r_0273_No1,80.0,-0.0101934662482592,2.0387061139929146,0.9977912902775524,11,False,12.08145251485081,-0.1992866094992944,30.07857605505952,6.181743129357963
r_0274_No1,80.0,0.2124021546912727,51.84864284330159,0.6905099356207767,11,False,0.6168774007250902,-0.2101990566667269,31.54591941810531,6.181743129357963
r_0278_No1,80.0,3.5636379052033464,0.0281253832654198,0.9998569603087196,11,False,106.90300068209233,0.0778867946532202,12.44762097234221,6.181743129357963
r_0279_No1,80.0,0.6933700064300549,63.23951102628224,0.9999042009170028,11,False,38.06725940139974,-0.0850103367579176,26.14828639222846,6.181743129357963
r_0280_No1,80.0,0.2192926232249196,8.132400922628818,0.9735860862180048,11,False,7.122031941567808,-0.2041428366809423,30.870434524547512,6.181743129357963
r_0280_No1_REV,80.0,0.794734115397593,21.656625357018296,0.9973062880544776,11,False,43.33034752748125,-0.076558930235798,24.42570292097228,6.181743129357963
r_0281_No1,80.0,1.0010167200287583,0.6979149303448565,0.9907559299169688,11,False,51.04579152402755,-0.079667943565125,23.566629045959115,6.181743129357963
r_0282_No1,80.0,0.8145240525481553,0.7807378797842598,0.9903756687646236,11,False,49.80054066076956,-0.0828432462982075,23.55445381310281,6.181743129357963
r_0283_No1,80.0,2.67091823661234,5.581433205857584,0.9932380058135636,11,False,37.08331178155574,-0.1084393042298884,26.294680753671457,6.181743129357963
r_0284_No1,80.0,2.0639325636749897,2.393076191771918,0.9981174661420528,11,False,43.30093978350235,-0.0949704685227348,25.68620605013516,6.181743129357963
r_0285_No1,80.0,2.0952899613898155,2.4109378175621288,0.998142863646656,11,False,43.28227895326243,-0.0949701972744724,25.698368838070248,6.181743129357963
r_0286_No1,80.0,2.701001176456157,5.755450691146575,0.9931252843036608,11,False,35.920908765757105,-0.1120184509376909,26.375509444132067,6.181743129357963
r_0287_No1,80.0,2.1415027980877803,2.409018370676442,0.9982933125410344,11,False,43.11594747162987,-0.0955254965589059,25.7242936746297,6.181743129357963
r_0288_No1,80.0,2.160387804837122,2.397697624395474,0.9982994168041488,11,False,43.02515551753904,-0.0958641561159093,25.73752245476194,6.181743129357963
r_0289_No1,80.0,2.176932478466366,2.382997935163251,0.9983069665381612,11,False,42.926234979642665,-0.0962415958021103,25.75145890701814,6.181743129357963
r_0290_No1,80.0,2.7224320747342565,5.696383158297981,0.9930719314499208,11,False,34.765723923557225,-0.1159148269950093,26.45720446984857,6.181743129357963
r_0291_No1,80.0,2.7251169341157806,5.670867903896991,0.993131116263924,11,False,34.5351864185873,-0.1167126261947197,26.473586702052557,6.181743129357963
r_0292_No1,80.0,0.2873775837180783,2.751124920884757,0.9976326161949884,11,False,32.933379133223085,-0.1280106223517344,27.296798053698076,6.181743129357963
r_0293_No1,80.0,0.2873775837180783,2.751124920884757,0.9976326161949884,11,False,32.933379133223085,-0.1280106223517344,27.296798053698076,6.181743129357963
r_0294_No1,80.0,0.2873769038809043,2.7511253919895835,0.9976326143046728,11,False,32.933374381546535,-0.1280106366023006,27.296798053698076,6.181743129357963
r_0295_No1,80.0,0.2873775837180783,2.751124920884757,0.9976326161949884,11,False,32.933379133223085,-0.1280106223517344,27.296798053698076,6.181743129357963
r_0296_No1,80.0,0.2873775837180783,2.751124920884757,0.9976326161949884,11,False,32.933379133223085,-0.1280106223517344,27.296798053698076,6.181743129357963
r_0297_No1,80.0,0.2873775837180783,2.751124920884757,0.9976326161949884,11,False,32.933379133223085,-0.1280106223517344,27.296798053698076,6.181743129357963
r_0298_No1,80.0,0.2873775837180783,2.751124920884757,0.9976326161949884,11,False,32.933379133223085,-0.1280106223517344,27.296798053698076,6.181743129357963
r_0299_No1,80.0,0.2873775837180783,2.751124920884757,0.9976326161949884,11,False,32.933379133223085,-0.1280106223517344,27.296798053698076,6.181743129357963
r_0300_No1,0.0,-0.0875401090421848,18.446072318768124,0.9991509935000684,11,False,-18.57187849712135,-0.2820897567922834,34.126178755683206,6.181743129357963
r_0300_No2,80.0,2.372229143644316,0.4699865445753034,0.9637042921306962,11,False,1.612275458111982,-0.2460216170294411,33.60513753505556,6.181743129357963
r_0301_No1,0.0,-0.0875401090421848,18.446072318768124,0.9991509935000684,11,False,-18.57187849712135,-0.2820897567922834,34.126178755683206,6.181743129357963
r_0302_No1,80.0,1.8188045616803672,1.0955560654970635,0.96459282589391,11,False,14.384653191022268,-0.1968527726850599,30.950289824723374,6.181743129357963
r_0302_No1_REV,80.0,-0.0161627820951919,8.581144356351155,0.998191340200634,11,False,5.1406556317682375,-0.210232218006648,30.93689620465091,6.181743129357963
r_0303_No1,80.0,1.8188045616803672,1.0955560654970635,0.96459282589391,11,False,14.384653191022268,-0.1968527726850599,30.950289824723374,6.181743129357963
r_0303_No1_REV,80.0,0.040534613830484,8.484473997915737,0.9565228525134184,11,False,5.356950333726854,-0.2096129249814639,30.94484225848217,6.181743129357963
r_0304_No1,80.0,0.2344482075350391,0.0269851430487221,0.9987896276988252,11,False,12.082087316293729,-0.2352427717995624,30.434044875763725,6.181743129357963
r_0306_No1,80.0,0.1594789888116148,4.173177526492123,0.9860679850943416,11,False,-0.2268395623635339,-0.2339317674875367,31.98900417617894,6.181743129357963
r_0308_No1,0.0,0.8554347884046001,165.29908787041538,0.9806864943080636,11,False,-8.388269665392443,-0.2302642899150257,34.099232739718644,6.181743129357963
r_0308_No2,0.0,0.0913896007787776,13.562101885395135,0.9975428210441152,11,False,-16.433046477105716,-0.277591695457198,34.217988775779546,6.181743129357963
