"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G91409",589.415661600933,-7.37543920362684,0.61621609435738,-11.9689168640074,5.16991114273797e-33,2.26712912921305e-30,NA,NA
"Mycgr3G89704",131.693776042141,3.57366500630887,0.300489664906155,11.8928050567894,1.29000047407555e-32,5.39982471170988e-30,NA,NA
"Mycgr3G105049",667.155467050081,-4.1063368647099,0.345877697498294,-11.8722221594821,1.65025139017605e-32,6.60746306614401e-30,NA,NA
"Mycgr3G82218",1701.30433107567,-1.74104599991653,0.149238102666401,-11.6662297952713,1.89642817684189e-31,7.27675295022375e-29,"",""
"Mycgr3G39501",436.587660910911,-2.93966267973961,0.254015486364675,-11.5727695260253,5.66248165837582e-31,2.08583174367932e-28,"","Belongs to the cytochrome P450 family"
"Mycgr3G110972",1207.06738311999,1.51969177270843,0.132426109283899,11.4757715145921,1.7461321579191e-30,6.18466578549116e-28,"RNR2","Ribonucleotide reductase, small chain"
"Mycgr3G105323",352.266678248235,2.71432696844761,0.236910915632728,11.4571629643925,2.16490514627489e-30,7.38393018223906e-28,"abnC","Belongs to the glycosyl hydrolase 43 family"
"Mycgr3G105351",513.79653334944,2.88478190065039,0.254225564642489,11.3473320620103,7.64602082518378e-30,2.51472163496848e-27,NA,NA
"Mycgr3G90715",612.569097979114,-3.60025630651694,0.317479568270809,-11.3401197000682,8.30308140183109e-30,2.63665781480905e-27,"","von Willebrand factor type A domain"
"Mycgr3G100846",2637.28475662912,-5.78602400846904,0.517751796239028,-11.1752852438156,5.38770009825591e-29,1.55047906890121e-26,NA,NA
"Mycgr3G103027",2902.4044266032,-3.28172701256859,0.293631109389451,-11.1763600913824,5.32286448674827e-29,1.55047906890121e-26,"","Transposase"
"Mycgr3G77914",488.244055654452,1.988309791411,0.177837489992373,11.1804872611297,5.08102402576292e-29,1.55047906890121e-26,"","Phosphotransferase enzyme family"
"Mycgr3G105844",1495.34067602902,-3.06390419144386,0.274313744408841,-11.1693426009211,5.76056393731917e-29,1.60754646359916e-26,"","Aldo/keto reductase family"
"Mycgr3G97451",176.253868129228,-5.6079105382943,0.503817003375314,-11.1308481069996,8.87866865721029e-29,2.40481351953675e-26,"","Lipocalin-like domain"
"Mycgr3G79161",10057.6904902349,-3.36465902495125,0.304635027823575,-11.0448855766509,2.32063120078498e-28,6.10591220800824e-26,NA,NA
"Mycgr3G74955",410.568157886121,1.73930640132899,0.158164345846081,10.9968298608943,3.95802772294763e-28,1.01248548057291e-25,"MSW1","Belongs to the class-I aminoacyl-tRNA synthetase family"
"Mycgr3G41619",474.573191343236,1.68319761189062,0.153574485391449,10.960138382364,5.94084575337657e-28,1.47862833899581e-25,"dus2","Dihydrouridine synthase (Dus)"
"Mycgr3G41169",295.754459365755,-2.09259214189369,0.192443732937604,-10.8737868983875,1.53686515894354e-27,3.72447138123976e-25,"ARE2","MBOAT, membrane-bound O-acyltransferase family"
"Mycgr3G111251",2333.86667124531,-2.3004525834963,0.212436587455729,-10.8288906870889,2.51179757354652e-27,5.9310625268692e-25,"FCR1","GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain"
"Mycgr3G67909",1253.72916845955,-1.81044405712534,0.167816155100471,-10.7882584727402,3.91131047688289e-27,9.00481454540363e-25,"","Methyltransferase domain"
"Mycgr3G56432",337.587824931315,6.38970755392589,0.592714986061985,10.7804049234174,4.26006313063966e-27,9.56851740733187e-25,"","Four repeated domains in the Fasciclin I family of proteins, present in many other contexts."
"Mycgr3G70022",3370.59978447014,-6.2915582777071,0.587354056584086,-10.7116963051168,8.97028914955356e-27,1.96684268519616e-24,"",""
"Mycgr3G38161",110.063307659082,5.35047339268808,0.499874338973506,10.7036368453626,9.78603146966006e-27,2.09580380939766e-24,"lcc1","Belongs to the multicopper oxidase family"
"Mycgr3G105021",549.087278446495,-2.76346862139264,0.259794985375653,-10.637113019702,2.00237613686523e-26,4.1908822373618e-24,"","Aldo/keto reductase family"
"Mycgr3G93000",231.153810516619,-3.65804961044851,0.344000453331478,-10.6338511331077,2.07368616802406e-26,4.24368353807413e-24,NA,NA
"Mycgr3G111027",898.166788380603,-6.37047347098533,0.600987581456517,-10.6000084985887,2.97953148286539e-26,5.96489248384943e-24,"","Alternaria alternata allergen 1"
"Mycgr3G68239",880.82674285672,-2.44627764304965,0.2317622451903,-10.5551171246249,4.81039277699318e-26,9.42529937943196e-24,"","Fungal specific transcription factor domain"
"Mycgr3G111441",117.61798140665,4.40041970544295,0.417989160969818,10.5275928572719,6.44618109857377e-26,1.23672670284929e-23,"",""
"Mycgr3G38910",203.303029178181,-6.56902297849217,0.624750747296942,-10.5146300455243,7.39705408126149e-26,1.39019328641504e-23,"","serine-type peptidase activity"
"Mycgr3G75170",2835.88597149496,2.40687035489371,0.22907193458453,10.507050369392,8.01615770186159e-26,1.47641592552887e-23,"HSP60","Belongs to the chaperonin (HSP60) family"
"Mycgr3G30802",3373.96632929175,-5.83069667891519,0.555999193162223,-10.4868797484279,9.9252071184886e-26,1.79218102655219e-23,"","Ricin b lectin"
"Mycgr3G37086",467.973487182429,1.78248457369966,0.170143872277446,10.4763371718321,1.10958275684067e-25,1.96502838610494e-23,"","GMC oxidoreductase"
"Mycgr3G31703",647.264171472651,-1.63783511863642,0.156622801962206,-10.4571945982146,1.35817490746532e-25,2.35989296657511e-23,"CGR1","SMP-30/Gluconolaconase/LRE-like region"
"Mycgr3G72460",6391.96989429787,-1.621444250312,0.157595647798181,-10.2886359678438,7.92916324291887e-25,1.35221600563037e-22,"SNF3","Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family"
"Mycgr3G44439",454.11038635975,-1.8260296799944,0.17882517711705,-10.2112560962217,1.76564125213915e-24,2.95632550744536e-22,"ARE2","MBOAT, membrane-bound O-acyltransferase family"
"Mycgr3G74970",2527.40427923933,-2.42085144056403,0.237125554362631,-10.2091545850933,1.8043002673375e-24,2.96710735034125e-22,"SNQ2","Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily"
"Mycgr3G48576",121.77523659384,3.79687904294546,0.372120218715579,10.2033666863114,1.91516225994556e-24,3.09416302663837e-22,"AGP3","Amino acid permease"
"Mycgr3G107618",1851.85719770854,-1.96889250629604,0.194935102497759,-10.1002460873802,5.51037372717947e-24,8.74914338855099e-22,"ACS2","Acetyl-coenzyme A synthetase"
"Mycgr3G106502",7573.14868515821,-4.29927024625065,0.426977778299332,-10.0690725952409,7.56883893058344e-24,1.18138030019903e-21,NA,NA
"Mycgr3G81079",1063.6366903835,4.43574798561827,0.441276156024657,10.0520907940705,8.99386442403034e-24,1.38040829134826e-21,"",""
"Mycgr3G101876",269.550272818472,-2.17486097015798,0.216586420442378,-10.0415389188105,1.0010011815197e-23,1.51118358698606e-21,"","Sugar (and other) transporter"
"Mycgr3G11429",221.609492935671,-1.70928604466317,0.171264632848676,-9.98037958119142,1.85754797910945e-23,2.75905795800305e-21,"","Protein tyrosine kinase"
"Mycgr3G97077",3518.72279650321,-5.77646351605141,0.58048825119866,-9.95104294380376,2.49553976511671e-23,3.64784534872377e-21,"",""
"Mycgr3G94399",1476.80196060449,-1.74958833189125,0.177769230936689,-9.84190752624875,7.42887413833657e-23,1.06894534281159e-20,"","Major Facilitator Superfamily"
"Mycgr3G70886",579.433474502639,-2.17821260736617,0.221528195435107,-9.83266533222964,8.14344615355039e-23,1.15373839427762e-20,"","Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family"
"Mycgr3G71681",974.181282429058,-4.67042819493499,0.476009729286469,-9.81162339252158,1.00341115789084e-22,1.40006262924497e-20,"","Belongs to the glycosyl hydrolase 5 (cellulase A) family"
"Mycgr3G98820",12601.0548425484,3.97735826938975,0.408444010018538,9.73782984162071,2.07947665298225e-22,2.85819410407664e-20,"ERG6","Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol"
"Mycgr3G68710",446.246148282832,3.93203638315268,0.403907053209781,9.73500302088179,2.13811343202506e-22,2.89557155816453e-20,"","KR domain"
"Mycgr3G99683",118.999327188469,3.61876890414155,0.372119772504053,9.72474233172366,2.36503408803129e-22,3.15646361111306e-20,"","Alpha/beta hydrolase of unknown function (DUF1100)"
"Mycgr3G50095",231.348710138296,-3.2988869773926,0.339539219135015,-9.71577594422407,2.58274276732634e-22,3.34992649919835e-20,"","Male sterility protein"
"Mycgr3G92019",682.512205081148,-4.54591070878312,0.46785249934185,-9.71654680733365,2.56327144768232e-22,3.34992649919835e-20,NA,NA
"Mycgr3G100120",8093.66006623893,3.32788347228162,0.342803503481547,9.70784556891426,2.79175473163851e-22,3.5707318505082e-20,"CYC1","Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain"
"Mycgr3G47115",166.601285229141,3.81021556908181,0.392830954382622,9.69937711520211,3.03344824314731e-22,3.82671573577309e-20,"","5'-nucleotidase, C-terminal domain"
"Mycgr3G92614",165.823082170212,2.40820099963108,0.248452422584788,9.69280546584024,3.23517614102575e-22,4.02604555171705e-20,"","Domain of unknown function (DUF3328)"
"Mycgr3G18775",222.06937314198,3.6904243196127,0.380980392610834,9.6866515736478,3.43609329010381e-22,4.21906441447547e-20,"SCD1","Scytalone dehydratase"
"Mycgr3G89270",684.633321887795,-4.38216434829403,0.453099420974592,-9.67152934971366,3.98379621273358e-22,4.82720780566626e-20,"","Cupin domain"
"Mycgr3G75187",363.269094450091,1.4939670884893,0.154728749913423,9.65539429049378,4.66361747937481e-22,5.57756537241073e-20,"","Ribonuclease-III-like"
"Mycgr3G11143",245.774058322251,-2.76920232944324,0.289021575001523,-9.58129969857322,9.58312972156677e-22,1.13142361033216e-19,"","Peptidase family M3"
"Mycgr3G23705",1035.66055491801,1.31704315432721,0.137543505060018,9.5754659862166,1.01399007053919e-21,1.18200437463233e-19,"HER2","Amidase"
"Mycgr3G96438",130.424649770906,-4.85447568916354,0.507087477845157,-9.57325097001486,1.03595844115705e-21,1.1925176605769e-19,NA,NA
"Mycgr3G35016",2417.51315763975,-3.4391473020987,0.362056999454571,-9.49891124126777,2.12096177355854e-21,2.41135024354328e-19,"","Serine aminopeptidase, S33"
"Mycgr3G48129",6776.53087396712,4.38739650804547,0.463042679770758,9.4751449482315,2.66390601924613e-21,2.99169640624849e-19,"","Fungal hydrophobin"
"Mycgr3G111751",301.574302657045,2.21065159749967,0.234186113559922,9.43972110000457,3.73772948068948e-21,4.14707840815294e-19,"","Domain of unknown function (DUF1708)"
"Mycgr3G109391",351.809631749482,1.29098746767722,0.136806683776831,9.43658183969412,3.85138446266318e-21,4.22230946626967e-19,"","Belongs to the histidine acid phosphatase family"
"Mycgr3G108399",1078.82103604692,-2.05689411382656,0.219319445611379,-9.37853051786047,6.68985580342702e-21,7.24786848161876e-19,"","Domain with 2 conserved Trp (W) residues"
"Mycgr3G28900",566.913471598835,1.51294389658481,0.161435009973952,9.37184503428918,7.12755112074066e-21,7.63228119429078e-19,"","SET domain"
"Mycgr3G107854",312.540768006609,-6.43698809906861,0.688085747076858,-9.35492142718313,8.36618761699729e-21,8.85565767412966e-19,"","Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37"
"Mycgr3G66563",269.669399017352,2.05504891318824,0.219805448111566,9.3493993476684,8.8146873161158e-21,9.22436994251254e-19,"","integral membrane protein"
"Mycgr3G79179",6291.58273973578,-1.28064001988083,0.137143389534156,-9.33796389480283,9.82043963161163e-21,1.01613964682597e-18,NA,NA
"Mycgr3G109771",331.754429398626,1.62218608540178,0.173754272486332,9.33609322055309,9.99543437747639e-21,1.02275505757978e-18,"","guanyl-nucleotide exchange factor activity"
"Mycgr3G65348",1408.20530286386,-0.981281543006275,0.105292125985335,-9.31960993116374,1.16768791348603e-20,1.18167450497724e-18,"PIN3","Src homology 3 domains"
"Mycgr3G104351",152.093836641067,-3.08734843415134,0.331563201561865,-9.31149301131139,1.26047867877045e-20,1.26171175573881e-18,"mug86","GPR1/FUN34/yaaH family"
"Mycgr3G70825",627.694000176652,-1.68202741236188,0.180708900827795,-9.30793892639941,1.3033690565891e-20,1.29061566044398e-18,"","Glutathione S-transferase, C-terminal domain"
"Mycgr3G101134",125.475204550052,-2.22325564779669,0.239391111364595,-9.28712697444583,1.58509083833705e-20,1.55288314151552e-18,"","Enoyl-(Acyl carrier protein) reductase"
"Mycgr3G74641",299.521856900991,2.19200761625633,0.236160548052224,9.28185352860717,1.66555513954582e-20,1.61453655579763e-18,"","Major Facilitator Superfamily"
"Mycgr3G88310",307.963368748149,-2.38520287299757,0.258172760971395,-9.23878593552262,2.49309847870555e-20,2.39155665524993e-18,"","KR domain"
"Mycgr3G75370",7524.7067709481,-0.910256006240211,0.098541000116026,-9.23733273630713,2.52718204233632e-20,2.39925973483249e-18,"","AMP-binding enzyme"
"Mycgr3G97361",2777.50537596433,-2.41789892620534,0.261855010175962,-9.23373176851019,2.61363761747305e-20,2.45601926727646e-18,"","Peptidase family M3"
"Mycgr3G97064",112.176891638326,3.44098154876969,0.372970350238244,9.2258849706731,2.81228886175206e-20,2.6159967805934e-18,"","ML-like domain"
"Mycgr3G110994",526.661127395398,-1.10583235606819,0.120040807166864,-9.21213695715173,3.19695840238944e-20,2.94407899276044e-18,"CDS1","Belongs to the CDS family"
"Mycgr3G85078",483.543237527595,-1.52986765878512,0.166186790336889,-9.20571157120142,3.39414851717465e-20,3.09472412818429e-18,"","Arsenical pump membrane protein"
"Mycgr3G105971",9017.81247152292,1.08837553215961,0.118327576622788,9.19798717444546,3.64717301400673e-20,3.29282512607726e-18,"MDH1","lactate/malate dehydrogenase, alpha/beta C-terminal domain"
"Mycgr3G84703",91.1695996367601,4.22455235944431,0.463062274445087,9.12307607979256,7.30216752564377e-20,6.5287049265683e-18,"","Common central domain of tyrosinase"
"Mycgr3G101503",141.14905437863,-2.79005340484882,0.306272604200954,-9.10970608072469,8.26054540440638e-20,7.31455409895946e-18,"","Mo-co oxidoreductase dimerisation domain"
"Mycgr3G94167",324.428458409559,-3.75215270247352,0.41206714917533,-9.10568267813317,8.57255853963435e-20,7.51854205633264e-18,"","Methyltransferase domain"
"Mycgr3G67531",1150.40213218748,-1.4422993143498,0.15850799989567,-9.09922095603457,9.09820782305864e-20,7.90428262665538e-18,"","Aldo/keto reductase family"
"Mycgr3G104779",67.3429310602273,-3.68123098371882,0.404917168208373,-9.09131860228864,9.78450972431469e-20,8.42107944403869e-18,NA,NA
"Mycgr3G77167",510.747372383535,-1.24500519092458,0.137009958796678,-9.0869685814019,1.01838803544821e-19,8.68364390596531e-18,"","3-oxo-5-alpha-steroid 4-dehydrogenase"
"Mycgr3G91982",130.907663910954,3.8541257096092,0.424281620203466,9.08388562238668,1.04766364559266e-19,8.85131606629614e-18,"",""
"Mycgr3G69447",268.320461635507,-2.90517360546286,0.320898681779187,-9.05324256664268,1.38784552300951e-19,1.16187903830859e-17,"","Belongs to the glycosyl hydrolase 47 family"
"Mycgr3G96869",103.498912432723,-3.2657401279951,0.363324845905509,-8.98848555169947,2.50660419100152e-19,2.07957819774171e-17,NA,NA
"Mycgr3G41410",59.5444138557682,-2.67677758991532,0.297843360175977,-8.98719913827787,2.53610843032832e-19,2.08526986918692e-17,"","Belongs to the peroxisomal membrane protein PXMP2 4 family"
"Mycgr3G78241",7961.82035730165,-1.18865612921382,0.13238931739538,-8.97848974977266,2.74508699805228e-19,2.23712443938615e-17,NA,NA
"Mycgr3G94290",69.5434451813012,-8.81900172740757,0.983387678028409,-8.96798071040381,3.01999921529049e-19,2.43957655908861e-17,NA,NA
"Mycgr3G101410",325.70491452078,-1.58167066215366,0.176996559611872,-8.93616613578273,4.02906058882114e-19,3.22640164890903e-17,"WWM1","Domain with 2 conserved Trp (W) residues"
"Mycgr3G66678",75.6971681412749,-4.82915185464984,0.540895009237535,-8.92807619256311,4.33481056877545e-19,3.44131642481493e-17,"",""
"Mycgr3G23748",142.270962859028,-3.45684224174898,0.387458610415652,-8.92183616216608,4.58620337762902e-19,3.60977323970818e-17,"","Belongs to the aldehyde dehydrogenase family"
"Mycgr3G102147",511.78282766878,-1.46693902827117,0.164539981824646,-8.91539558959305,4.86077826404199e-19,3.73628777227866e-17,"",""
"Mycgr3G103124",6510.41203061722,1.00023539263396,0.112170970815677,8.91706103067953,4.78825837525554e-19,3.73628777227866e-17,"CIT1","Belongs to the citrate synthase family"
"Mycgr3G98063",47.3329060349177,6.36535901103586,0.713988186099052,8.91521615478493,4.86865601773742e-19,3.73628777227866e-17,NA,NA
"Mycgr3G70677",994.956556307766,-2.23782311681333,0.251385483985419,-8.90195838413301,5.48698430457057e-19,4.17600317857772e-17,"","Belongs to the malate synthase family"
"Mycgr3G76570",83.2810987910236,2.16735157220994,0.24354464303354,8.89919624268416,5.62525568652141e-19,4.2461458702603e-17,"","Sugar (and other) transporter"
"Mycgr3G88691",102.554083108304,-3.74409911562874,0.421189934264571,-8.88933664135686,6.14748131440322e-19,4.60261426214141e-17,"","to Saccharomyces cerevisiae SED1 (YDR077W) and SPI1 (YER150W)"
"Mycgr3G105631",2034.36617654935,-2.72647941826976,0.307335807203341,-8.87133667593068,7.2273087646002e-19,5.36744245267768e-17,NA,NA
"Mycgr3G39191",339.061426564962,-1.99271286477707,0.225135420223422,-8.85117438561877,8.66031156162658e-19,6.38022473368153e-17,"GPI18","Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis"
"Mycgr3G103001",837.34825649309,1.38625518709379,0.156891615930288,8.83575058408317,9.94283915269129e-19,7.26695283786779e-17,NA,NA
"Mycgr3G108228",884.764223942128,-0.920190268154546,0.104207889531134,-8.83033206309795,1.04365416101949e-18,7.56772532978623e-17,"LEM3","LEM3 (ligand-effect modulator 3) family / CDC50 family"
"Mycgr3G92097",860.38001202223,-2.67867492043937,0.304550480817624,-8.79550382993304,1.42407533796697e-18,1.02455545213577e-16,"","Belongs to the glycosyl hydrolase 5 (cellulase A) family"
"Mycgr3G69215",761.703522313983,-2.76962100980511,0.314925408436562,-8.79453018273379,1.43647755198971e-18,1.02546680436227e-16,"","Major Facilitator Superfamily"
"Mycgr3G98717",164.538751897506,-2.95292479195179,0.335863759731737,-8.79203160921667,1.46879430264895e-18,1.04047128716109e-16,NA,NA
"Mycgr3G28735",174.401356607796,-2.05000797599645,0.23321585560315,-8.79017411013783,1.49328363344323e-18,1.04974419697548e-16,"",""
"Mycgr3G107175",4218.80877847753,-1.64824991994614,0.187646508654005,-8.783802756412,1.58038724282804e-18,1.10255955448511e-16,"",""
"Mycgr3G45762",797.592919192203,-2.33914122817696,0.267004451129157,-8.76068252152643,1.94071682239344e-18,1.34376400130986e-16,"","Phosphoinositide phospholipase C, Ca2+-dependent"
"Mycgr3G100355",259.801604894772,-1.98425932953124,0.227106158928416,-8.73714450939522,2.39076578440996e-18,1.64302702303219e-16,"","C2H2-type zinc finger"
"Mycgr3G32934",78.2699649112497,-6.8110428348388,0.780649305120279,-8.72484326850119,2.6654954554007e-18,1.81826278879889e-16,"","Zinc-binding dehydrogenase"
"Mycgr3G96290",52.6250852895174,2.90857018404961,0.33362063472596,8.71819630233229,2.82668570751955e-18,1.91404034415791e-16,"",""
"Mycgr3G103718",1779.53355582919,-1.31227427665319,0.150553789575042,-8.71631514794321,2.87402607254706e-18,1.91789174652796e-16,"","HAD-hyrolase-like"
"Mycgr3G95118",556.365630484409,-2.26302887734308,0.259628949272356,-8.71639654855712,2.87196146895848e-18,1.91789174652796e-16,"",""
"Mycgr3G104484",8992.89317695932,-0.984228230711146,0.113058736714319,-8.70545929765805,3.16291261013825e-18,2.09548649113404e-16,"","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)"
"Mycgr3G110047",187.152530678553,-3.14386295616355,0.363639472234137,-8.64554922172835,5.35471101531303e-18,3.52225241000127e-16,"","Belongs to the peptidase A1 family"
"Mycgr3G93647",44.7177798728361,5.82563737435805,0.673914519069732,8.64447524056869,5.40531336847343e-18,3.53032133406183e-16,NA,NA
"Mycgr3G68887",2030.73005061556,1.81195735146272,0.209660231412347,8.64235119486763,5.50678515257026e-18,3.57126651197321e-16,"TUF1","This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis"
"Mycgr3G37452",320.157938483444,2.05660522646655,0.238435190349077,8.62542657170533,6.38541951425368e-18,4.11212086061274e-16,"","ureidoglycolate hydrolase activity"
"Mycgr3G107460",2068.55478737102,-2.41278999781484,0.279774058204605,-8.62406619576683,6.46177363294088e-18,4.13239398512171e-16,"","RNA polymerase I-specific transcription-initiation factor"
"Mycgr3G35698",34.6658248044744,4.27563495489512,0.496896816760526,8.60467366800565,7.65341904359804e-18,4.86071282568927e-16,"","Glutathione S-transferase, C-terminal domain"
"Mycgr3G99676",485.862041364451,4.56181355135896,0.530841764673987,8.59354680610062,8.43251196905909e-18,5.31883580294967e-16,"",""
"Mycgr3G74298",70.2191492500688,-4.43502204968804,0.518581439662683,-8.55221901611606,1.20744387446229e-17,7.56418410879134e-16,"","Peroxidase, family 2"
"Mycgr3G102248",1133.88034021555,-0.979107713665482,0.114538021123549,-8.5483204970806,1.24892511053671e-17,7.7711833398193e-16,"YET3","B-cell receptor-associated protein 31-like"
"Mycgr3G95182",824.885515755033,1.2355368857858,0.145108691014264,8.51456158242342,1.67221739983297e-17,1.03352013658133e-15,"","Domain of unknown function (DUF4748)"
"Mycgr3G102970",540.237869116421,3.16682870826664,0.372607095479576,8.49911004563849,1.91049723183455e-17,1.17041196244435e-15,"",""
"Mycgr3G32167",160.529871497429,4.16204798033999,0.489734117993384,8.49858694222364,1.91912483797477e-17,1.17041196244435e-15,"","Alpha/beta hydrolase family"
"Mycgr3G44905",374.540009065579,2.16317742857353,0.2550083954396,8.48276945880354,2.19896090010885e-17,1.33225203480937e-15,"","Belongs to the iron ascorbate-dependent oxidoreductase family"
"Mycgr3G74146",2204.17371723557,2.70371923060309,0.31909345907554,8.47312645779751,2.38892999374688e-17,1.42854911119578e-15,"SDH2","Iron-sulfur protein (IP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)"
"Mycgr3G89984",193.066309339008,-2.8773351793238,0.339569263100908,-8.47348535921155,2.38157785278778e-17,1.42854911119578e-15,"",""
"Mycgr3G108877",1673.82164807804,2.88037888086587,0.340101338650043,8.46917831108486,2.47130121408902e-17,1.45885980003499e-15,NA,NA
"Mycgr3G75178",373.869267900109,1.85625614006553,0.219160631701101,8.46984298985397,2.45724028742394e-17,1.45885980003499e-15,"",""
"Mycgr3G110386",640.270828722842,4.48235219494882,0.529564654585678,8.46422085789644,2.57870751213166e-17,1.5074611300661e-15,"","LysM domain"
"Mycgr3G92221",224.470838086105,-4.46907116654139,0.528017151874752,-8.46387499094248,2.58637049137197e-17,1.5074611300661e-15,NA,NA
"Mycgr3G58228",413.849588228252,2.82483319254558,0.333818098643638,8.46219304472519,2.62395690873665e-17,1.51974963349408e-15,"","SIS domain"
"Mycgr3G84034",188.155700657999,-1.98809651435377,0.235881044435889,-8.42838609227083,3.5046508694312e-17,2.01714561603699e-15,"",""
"Mycgr3G99032",664.475302687072,1.51168070145454,0.179677664989989,8.4132922227076,3.98660135735263e-17,2.28028645340747e-15,"","L-lysine 6-monooxygenase (NADPH-requiring)"
"Mycgr3G38105",57.2130854954528,3.77006409185966,0.448509632842859,8.4057594659969,4.25101604778395e-17,2.41651893728657e-15,"","ribonuclease"
"Mycgr3G43017",207.415411374293,-4.96136601487419,0.591367054096887,-8.38965576540445,4.8756768641225e-17,2.75460786758921e-15,"","Peptidase family M3"
"Mycgr3G68734",383.677144450873,-1.78091273913891,0.212392638135092,-8.3850022052373,5.07248052779722e-17,2.8483215353954e-15,"PEPP","Aminopeptidase P, N-terminal domain"
"Mycgr3G67847",80.5510106533838,3.00932778395327,0.35921466752758,8.37751922733561,5.40549368879445e-17,3.01692068970352e-15,"","Xylose isomerase-like TIM barrel"
"Mycgr3G102658",714.413382631393,1.29614082297452,0.154992677458365,8.36259392526912,6.13541043180719e-17,3.40367437750075e-15,"",""
"Mycgr3G102956",3561.17347756526,1.00756480784376,0.120537084134716,8.35896118673046,6.32729216838186e-17,3.48910380710351e-15,"","Superoxide dismutase"
"Mycgr3G104754",2577.69639245957,1.71008169465997,0.20475183035255,8.35197268671776,6.71321882206915e-17,3.63772352683443e-15,NA,NA
"Mycgr3G62567",2476.94863909518,1.86134988635497,0.222852604718959,8.35238111173227,6.69003906671576e-17,3.63772352683443e-15,"acl1","Citrate synthase, C-terminal domain"
"Mycgr3G73955",449.904357869864,1.18449381440275,0.141822666037116,8.35193588937862,6.7153111039402e-17,3.63772352683443e-15,"MRI1","Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1- P)"
"Mycgr3G70541",193.669976550017,-3.81594350174484,0.457380074243464,-8.34304709940995,7.24003128150043e-17,3.89903205095541e-15,"","Belongs to the sterol desaturase family"
"Mycgr3G72395",1234.91551032996,1.49182934666746,0.178934407202994,8.33729728109274,7.60078007115341e-17,4.06951067879371e-15,"","Phosphotransferase enzyme family"
"Mycgr3G110807",1628.7374610585,1.04609551175911,0.125494780461517,8.3357690886586,7.69960547974721e-17,4.09859346028856e-15,"SEN34","Constitutes one of the two catalytic subunit of the tRNA-splicing endonuclease complex, a complex responsible for identification and cleavage of the splice sites in pre-tRNA. It cleaves pre-tRNA at the 5'- and 3'-splice sites to release the intron. The products are an intron and two tRNA half-molecules bearing 2',3'-cyclic phosphate and 5'-OH termini. There are no conserved sequences at the splice sites, but the intron is invariably located at the same site in the gene, placing the splice sites an invariant distance from the constant structural features of the tRNA body"
"Mycgr3G105721",4767.46930814837,2.17966099511777,0.261706346546543,8.32865165052515,8.176827903557e-17,4.30288046650608e-15,"hsp10","Belongs to the GroES chaperonin family"
"Mycgr3G53658",2555.76399356667,1.89088557583561,0.227022102946632,8.32908140349716,8.14720338870773e-17,4.30288046650608e-15,"SDH1","Flavoprotein (FP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)"
"Mycgr3G96804",331.393045694014,2.54740420836825,0.306411475699936,8.31367102863629,9.27861384579479e-17,4.85492925601842e-15,"","Belongs to the peptidase A1 family"
"Mycgr3G109100",807.022669626065,2.60353845043377,0.313375833779055,8.30803836734068,9.72970721097203e-17,5.06219625456731e-15,"","Belongs to the cytochrome P450 family"
"Mycgr3G54115",949.969460848307,-1.87122619113737,0.225422413938696,-8.30097663511959,1.03259001889536e-16,5.34220308090301e-15,"",""
"Mycgr3G88794",47.0866073956247,4.4031933006264,0.531268982963077,8.28806770549301,1.15103056501978e-16,5.92169858841738e-15,NA,NA
"Mycgr3G69330",43.9557067834208,-3.58703843335305,0.432939241247182,-8.28531602499175,1.17795871657956e-16,6.02656767832285e-15,"ATH1","glycoside hydrolase family 65"
"Mycgr3G74163",771.148771586659,1.38054647948353,0.16668055951328,8.2825884645146,1.20526362037611e-16,6.13219485085284e-15,"LSM6","snRNP Sm proteins"
"Mycgr3G105608",183.775139016713,-3.24111795790491,0.392075985797665,-8.26655565581497,1.37884706236545e-16,6.97681461391397e-15,NA,NA
"Mycgr3G64098",313.454652932344,-1.76943842764576,0.214616325520693,-8.24465903678496,1.65631829263687e-16,8.33499188901255e-15,"","Aldo/keto reductase family"
