"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G92948",63.4958698813561,0.186891420911147,0.321731592309711,0.580892350575377,0.56131300814221,0.680148880523896,"","Serine threonine-protein kinase ppk6"
"Mycgr3G50989",13.2190952796551,0.409831393198491,0.705975213752759,0.580518104906185,0.561565281137045,0.680365040651368,"SRB8","Transcription mediator complex subunit Med12"
"Mycgr3G33813",15.6140892912715,-0.382577833261032,0.659595290867896,-0.58001904888926,0.56190177206127,0.6806357623956,"","Belongs to the gluconokinase GntK GntV family"
"Mycgr3G37674",78.1612300119778,0.162427664810773,0.280063403088013,0.579967475292473,0.561936551362119,0.6806357623956,"","Putative serine esterase (DUF676)"
"Mycgr3G93045",6581.54639999262,-0.185049690381521,0.31928593370368,-0.579573576057568,0.562202216554164,0.680867992141937,NA,NA
"Mycgr3G88373",14.3530562188931,0.346993203642307,0.599685901401054,0.578624914862301,0.562842289646679,0.681553536535998,"","HMGL-like"
"Mycgr3G19773",21.5181752895539,0.350729708205436,0.606501645535166,0.578283193108172,0.563072939533507,0.681743189608739,"","Protein of unknown function (DUF3645)"
"Mycgr3G100271",902.686752342058,-0.153463392524175,0.265722081310548,-0.577533458142771,0.56357914334614,0.68226637716243,"aat2","Aspartate aminotransferase"
"Mycgr3G88949",10.6196593434722,-0.469249798896835,0.812855204732483,-0.577285839058223,0.563746378229343,0.682379126855156,"",""
"Mycgr3G95504",17.1032895163363,0.308508104873027,0.535036175658327,0.57661167395537,0.564201811287078,0.682840646621461,"","Fungal specific transcription factor domain"
"Mycgr3G89089",45.6204589697802,0.194865333926375,0.338032708908597,0.5764688705881,0.564298305007604,0.682863838287503,"",""
"Mycgr3G95557",459.16839730443,-0.0857860625307127,0.148840117774988,-0.576363844729022,0.564369277142598,0.682863838287503,"UBA1","Belongs to the ubiquitin-activating E1 family"
"Mycgr3G87823",43.2005148384333,-0.182763865252329,0.317406644636998,-0.575803526297778,0.564747989771202,0.683232296085522,"","DnaJ molecular chaperone homology domain"
"Mycgr3G52122",128.516190747465,-0.123010170380839,0.213741097282692,-0.575510147298188,0.564946329930951,0.68329271766931,"","Rab subfamily of small GTPases"
"Mycgr3G87449",33.6655588716326,-0.240400338648955,0.417707074075771,-0.575523742758896,0.564937137919963,0.68329271766931,"TRM12","S-adenosyl-L-methionine-dependent transferase that acts as a component of the wybutosine biosynthesis pathway. Wybutosine is a hyper modified guanosine with a tricyclic base found at the 3'-position adjacent to the anticodon of eukaryotic phenylalanine tRNA. Catalyzes the transfer of the alpha-amino-alpha- carboxypropyl (acp) group from S-adenosyl-L-methionine to the C-7 position of 4-demethylwyosine (imG-14) to produce wybutosine-86"
"Mycgr3G111327",150.488541723398,0.136019362262793,0.236452148791728,0.575251115110826,0.565121477617229,0.683325063993837,"GAD2","Beta-eliminating lyase"
"Mycgr3G67821",325.679613531119,0.108088389530204,0.187883096147746,0.575295977905359,0.565091141237533,0.683325063993837,"","golgi membrane protein"
"Mycgr3G95553",29.3884806619269,0.27568456435703,0.480695745558512,0.573511554666907,0.566298377857206,0.684658233121572,"",""
"Mycgr3G61371",4314.76312747326,0.098281778128189,0.171513446167966,0.573026665395901,0.566626639329417,0.684934590505398,"","TB2/DP1, HVA22 family"
"Mycgr3G98665",224.475279180081,-0.115182853554646,0.201033269452299,-0.572954187475803,0.566675713439095,0.684934590505398,"YEA4","UAA transporter family"
"Mycgr3G103089",3.96660035884101,0.601947949344219,1.05119156070352,0.572633925011117,0.566892584500703,0.685106799300128,NA,NA
"Mycgr3G60448",158.142091281628,-0.116138438321231,0.20290076762835,-0.572390334835793,0.567057562277719,0.68521625653005,"aps2","Belongs to the adaptor complexes small subunit family"
"Mycgr3G111432",138.987133213151,-0.125266426352343,0.219140138752266,-0.571627028556165,0.567574680247964,0.685675521263498,"CIA1","Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins"
"Mycgr3G47386",5494.75716284326,0.179923058758409,0.314765680085931,0.571609518259073,0.56758654561751,0.685675521263498,"pepA","Belongs to the peptidase A1 family"
"Mycgr3G103337",702.978934909995,0.107648974546847,0.18844947055528,0.571235218807733,0.567840207708497,0.685891982264894,"","Peroxisomal biogenesis factor 11 (PEX11)"
"Mycgr3G74412",303.701864688392,0.0799630363175001,0.140105571592746,0.570734164305284,0.568179856379844,0.68621223572485,"SEC15","Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane"
"Mycgr3G104836",2700.15943986854,-0.0723427257908381,0.126782361930526,-0.570605600726074,0.568267021142504,0.686227510844652,"","Src homology 3 domains"
"Mycgr3G111210",94.8093338118291,-0.158271724375318,0.277438546152936,-0.570474890998281,0.568355647527033,0.686244546751861,"","Whi5 like"
"Mycgr3G57654",28.5531210276827,-0.3491899229041,0.613066672725354,-0.569579033470854,0.568963252312501,0.686888121466416,"","Las17-binding protein actin regulator"
"Mycgr3G60951",680.600595809039,0.0676400264489079,0.11884556292468,0.56914221098667,0.569259634495654,0.686893691625714,"","Belongs to the peptidase M18 family"
"Mycgr3G64976",28.7864503761148,-0.354134582368186,0.621947426951176,-0.569396330014862,0.569087206856284,0.686893691625714,"","Dehydratase family"
"Mycgr3G77228",182.588671072538,-0.154644366936168,0.271684947892932,-0.569204765061595,0.569217187302091,0.686893691625714,"UPS2","PRELI-like family"
"Mycgr3G96804",331.393045694014,0.169642196861041,0.298071532839694,0.569132500661433,0.569266223747144,0.686893691625714,"","Belongs to the peptidase A1 family"
"Mycgr3G77840",60.0735342460589,-0.189504687116583,0.333876901065013,-0.567588492980776,0.570314422459599,0.68806832391333,"",""
"Mycgr3G51491",115.578402851448,0.146888051654678,0.259058590207018,0.567007067927363,0.5707093796304,0.688454634138899,"","Peptidase C65 Otubain"
"Mycgr3G106475",3982.15543245693,-0.078247851065019,0.138078167462062,-0.566692421425118,0.57092317067729,0.688622328587709,"ATP18","ATP synthase j chain"
"Mycgr3G14514",89.2811413768198,-0.160922356031681,0.284168974073396,-0.56629108281933,0.571195921233682,0.688861084159373,"rec14","WD domain, G-beta repeat"
"Mycgr3G53017",467.342688656534,0.0820791993824075,0.14527396184243,0.564995945188263,0.572076522168298,0.689832747498737,"",""
"Mycgr3G106664",14.4244378134609,-0.410915507078725,0.72747571475895,-0.564851167870096,0.572175000462414,0.689861165129402,NA,NA
"Mycgr3G47510",66.6892859001039,-0.139719619800438,0.247463631796436,-0.564606680933915,0.572341320046584,0.689971359642491,"YUH1","Ubiquitin carboxyl-terminal hydrolase"
"Mycgr3G49750",52.8988093043936,0.270849678968648,0.480043177306031,0.564219411446773,0.572604818737428,0.690198661747772,"CHT4","Glyco_18"
"Mycgr3G94271",20.6856318170914,-0.313073819471999,0.555173252409055,-0.563920934795549,0.572807941954213,0.690353139308513,NA,NA
"Mycgr3G70268",92.8887471054019,-0.135430550007974,0.240211646092383,-0.56379676927025,0.572892450765229,0.690364640028394,"","Fructose-bisphosphate aldolase class-II"
"Mycgr3G74724",123.889682038109,-0.12336877889221,0.218881988952293,-0.563631477778188,0.573004959670206,0.690409874866273,"","Inositol polyphosphate phosphatase, catalytic domain homologues"
"Mycgr3G49175",5.11642868212018,0.531860193284808,0.944223031011863,0.563278140668575,0.573245500673951,0.690609342714078,"NEDD4","ubiquitin protein ligase activity"
"Mycgr3G94438",138.647131489427,-0.169947076778206,0.301983812583867,-0.562768829640521,0.573592308150921,0.690936764651646,"",""
"Mycgr3G107169",4.79666613159536,0.574386069336562,1.02093259714175,0.562609197653829,0.573701027552588,0.690977342758538,"",""
"Mycgr3G38058",27.0558208103272,0.262418210281173,0.466622212708689,0.562378307620344,0.57385829543152,0.691076375392816,"","Major Facilitator Superfamily"
"Mycgr3G36240",61.0883612997761,-0.189016511648301,0.336311039397769,-0.562028864668767,0.574096352999671,0.691093513562848,"","F-box domain-containing protein"
"Mycgr3G70537",97.3807121289236,-0.159428421920778,0.283647885090118,-0.562064553628263,0.574072037797005,0.691093513562848,"","Triose-phosphate Transporter family"
"Mycgr3G73769",246.858866080839,-0.0853955708894492,0.151942130394089,-0.562026941888735,0.5740976630205,0.691093513562848,"PCL7","Cyclin"
"Mycgr3G45332",7.1403553941268,0.612905023518539,1.09078203102585,0.561895049684786,0.574187526670241,0.691111349249281,"","Domain of unknown function (DUF3328)"
"Mycgr3G92510",952.921593917565,0.0938198718288342,0.167085157580359,0.561509311703597,0.574450384235097,0.691337374336253,"ALT1","Aminotransferase class I and II"
"Mycgr3G71504",45.2064949623944,0.2124520464438,0.378512295372644,0.561281757662962,0.574605475527089,0.69143366315549,"","Motif C-terminal to PAS motifs (likely to contribute to PAS structural domain)"
"Mycgr3G39771",110.487607136295,-0.240349334356897,0.428412246306305,-0.561023491809925,0.57478152270296,0.69155514013216,"","OPT oligopeptide transporter protein"
"Mycgr3G63909",38.662514538405,-0.245344655331789,0.437499738366281,-0.56078811897799,0.574941987046672,0.691657839152554,"SLN1","His Kinase A (phosphoacceptor) domain"
"Mycgr3G107267",9.40797746045925,-0.50084713944305,0.893456897565386,-0.560572245631352,0.575089176328527,0.691744543470403,"",""
"Mycgr3G76127",82.2193640522606,-0.144847340930689,0.258707178252107,-0.559889145362396,0.575555053059532,0.692124116430561,"",""
"Mycgr3G98016",3.67817019932289,-0.766834293653249,1.36937980815678,-0.559986564052982,0.575488602278825,0.692124116430561,NA,NA
"Mycgr3G77935",218.052183773918,0.206397225651016,0.368813325070569,0.55962518602473,0.575735121980232,0.692250259605165,"","Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family"
"Mycgr3G65129",77.1082905963975,0.166694082330718,0.298201138873247,0.558998811877686,0.576162531044925,0.692673726944219,"","Fungal specific transcription factor domain"
"Mycgr3G72043",602.586153071813,-0.0921030992060963,0.164975022190861,-0.558285114819026,0.5766497076986,0.693168928102912,"","Component of the microsomal membrane bound fatty acid elongation system, which produces the 26-carbon very long-chain fatty acids (VLCFA) from palmitate. Catalyzes the reduction of the 3-ketoacyl-CoA intermediate that is formed in each cycle of fatty acid elongation. VLCFAs serve as precursors for ceramide and sphingolipids"
"Mycgr3G27205",90.3584045700739,-0.146471179341043,0.262645711903231,-0.557675883149421,0.577065728858168,0.693523089521474,"PHA2","Prephenate dehydratase"
"Mycgr3G38039",106.232579766269,-0.148055292794682,0.265528973347458,-0.557586205859891,0.577126978010555,0.693523089521474,"","Pyridoxal 5'-phosphate (PLP)-binding protein, which may be involved in intracellular homeostatic regulation of pyridoxal 5'-phosphate (PLP), the active form of vitamin B6"
"Mycgr3G93783",7.10692988182097,-0.478942589112847,0.859054663474672,-0.557522832337163,0.577170263665173,0.693523089521474,"",""
"Mycgr3G18034",17.7326283566823,-0.387211835480672,0.694926115921432,-0.557198566306939,0.577391769167323,0.693698734802594,"","PPPDE putative peptidase domain"
"Mycgr3G109965",255.859827912313,0.118010825411662,0.212245987767883,0.556009687875564,0.578204232006367,0.694493644521538,"","CorA-like Mg2+ transporter protein"
"Mycgr3G85996",314.615897528597,0.129942408238737,0.233668008477992,0.556098411096678,0.578143581241708,0.694493644521538,"","AAA ATPase domain"
"Mycgr3G101665",73.7062375135776,-0.193687955934049,0.348534495890232,-0.555721049761026,0.578401564323287,0.69464006336113,"TRM10","tRNA (Guanine-1)-methyltransferase"
"Mycgr3G44538",30.8866717926841,-0.303724685108893,0.547779299852664,-0.554465430129591,0.579260358091283,0.695490044023811,"PEX1","Peroxisome biogenesis factor 1, N-terminal"
"Mycgr3G88841",96.1832223642275,-0.127743334248986,0.230377635406686,-0.554495378961075,0.579239867318103,0.695490044023811,"",""
"Mycgr3G92984",12.580724808265,-0.809694682358721,1.46081058914936,-0.554277664998452,0.579388833385033,0.695553613172047,NA,NA
"Mycgr3G102025",233.267426619699,-0.118338129254376,0.213754250872525,-0.553617665011718,0.579840533926736,0.695914437238539,"","Protein of unknown function (DUF498/DUF598)"
"Mycgr3G67015",11.6504394573277,0.38059641905289,0.687417568378323,0.553661175623937,0.579810750407021,0.695914437238539,"","Pro-kumamolisin, activation domain"
"Mycgr3G103402",173.032934469973,-0.121552935065111,0.219775355648735,-0.553078095159079,0.580209935362197,0.696267043882,"EHD3","Belongs to the enoyl-CoA hydratase isomerase family"
"Mycgr3G35528",21.0162619357318,-0.435556691929489,0.788176205072432,-0.55261334854617,0.580528199539332,0.696558200593839,"",""
"Mycgr3G93936",7.0327860381133,0.406534280809313,0.736227137495104,0.552185949287989,0.580820959949928,0.696818684233832,"","Uncharacterized conserved protein"
"Mycgr3G28225",67.5808600247351,-0.167202954056783,0.302912710456729,-0.551983948790646,0.580959350520643,0.696893924572697,"","Mago binding"
"Mycgr3G86118",251.773166799784,-0.120359990168539,0.218150803166559,-0.551728384316987,0.581134459890983,0.697013185873412,"ERO1","Endoplasmic Reticulum Oxidoreductin 1 (ERO1)"
"Mycgr3G45857",108.559047869665,0.250644567285173,0.454603452651103,0.551347698358852,0.581395346617737,0.697235284151939,"","Sugar (and other) transporter"
"Mycgr3G39599",151.223777714662,0.16694477459065,0.302943443541691,0.551075714459801,0.581581772611202,0.697368039580281,"","Ring finger"
"Mycgr3G19271",52.8303949390724,0.264600139656717,0.480276362035806,0.550933088888915,0.581679543662313,0.69739446915587,"","GCN5-like protein 1 (GCN5L1)"
"Mycgr3G109156",53.9739316672041,-0.233175864166983,0.423396151973884,-0.550727405244263,0.581820555091957,0.697472727394146,"",""
"Mycgr3G111451",511.838649022037,0.0830207331285496,0.150887119810908,0.550217495254675,0.582170205177814,0.697726325607515,"ALG11","Glycosyltransferase family 4 protein"
"Mycgr3G38237",20.4787105031834,-0.280667070026614,0.510120199994318,-0.550197914196968,0.582183634050184,0.697726325607515,"","Alpha-L-fucosidase"
"Mycgr3G80892",161.625749722548,-0.13037707918233,0.237127631395228,-0.549818165075102,0.582444098152948,0.697947651254457,"","Sin3 binding region of histone deacetylase complex subunit SAP30"
"Mycgr3G102920",7.73713917535783,-0.476400612096527,0.866697063449491,-0.549673735134664,0.582543174713546,0.697975552424805,NA,NA
"Mycgr3G94129",61.6087135477298,-0.188285169550615,0.342703327869326,-0.549411558741585,0.582723043499512,0.698100235148563,"",""
"Mycgr3G108349",39.0224321220114,0.210485368826605,0.383373261387136,0.549035078933307,0.582981376623931,0.698302476544526,"",""
"Mycgr3G77491",340.534976654742,-0.0938292161302018,0.170926588600457,-0.548944531675693,0.58304351635909,0.698302476544526,"hus5","Belongs to the ubiquitin-conjugating enzyme family"
"Mycgr3G92284",22.5722625967518,-0.291346664424923,0.531484341181622,-0.548175443470614,0.583571441905979,0.698843876269462,"","Shelterin complex subunit, TPP1/ACD"
"Mycgr3G101592",109.651183347892,-0.134461213471874,0.245420248647431,-0.547881498013802,0.583773273825922,0.698994679321664,"","Beta-lactamase superfamily domain"
"Mycgr3G65859",419.783101225809,-0.0780847623840833,0.142617460201111,-0.547511940501344,0.584027069414317,0.699116766181782,"ADP1","Epidermal growth factor-like domain."
"Mycgr3G92747",11.6201421694146,0.327499097640066,0.598138663644217,0.547530393111099,0.584014395768005,0.699116766181782,NA,NA
"Mycgr3G71056",142.993591978426,0.151883597971358,0.277517767201907,0.547293240006706,0.584177287333964,0.69920569782408,"","Eukaryotic membrane protein family"
"Mycgr3G25276",159.619786604336,-0.144277494289288,0.263882002108369,-0.546750036518359,0.584550473089742,0.699561443363669,"","Telomerase activating protein Est1"
"Mycgr3G37741",13.8914594430126,0.376242211798002,0.688556196806539,0.546421938460476,0.584775933153862,0.699740328536112,"","response to benomyl"
"Mycgr3G63449",284.229866472237,-0.095178010253406,0.174229679661728,-0.546278971746932,0.584874188638022,0.699766974557301,"","Ribosomal protein S2"
"Mycgr3G51218",269.993834892095,0.0985751817497973,0.180624244609645,0.54574723322903,0.58523969926204,0.700022391285119,"ADE1","SAICAR synthetase"
"Mycgr3G67112",26.6509602962619,-0.281112471241991,0.515021064885635,-0.545827132923999,0.585184770404006,0.700022391285119,"","BRO1-like domain"
"Mycgr3G98669",260.168604940433,-0.126057795288022,0.231039763855377,-0.545610821204482,0.585333484338565,0.700043643801798,"","Saccharomyces cerevisiae YFR016C"
"Mycgr3G22578",73.0092954498539,-0.216980326908622,0.397923979663875,-0.545280852618897,0.585560370980587,0.700224056143388,"","Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs."
"Mycgr3G74552",98.5770583564463,-0.148217863964847,0.271909170719877,-0.545100643617285,0.585684300060756,0.700281319041742,"BMT2","S-adenosyl-L-methionine-dependent methyltransferase that specifically methylates the N(1) position of an adenine present in helix 65 in 25S rRNA"
"Mycgr3G111778",220.097889443478,-0.109987645833158,0.202147354781084,-0.544096389251638,0.58637514504703,0.700975201952344,"",""
"Mycgr3G85380",349.276138349927,-0.0934749761469226,0.171817708026762,-0.54403575289436,0.586416870001179,0.700975201952344,"SLC1","Belongs to the 1-acyl-sn-glycerol-3-phosphate acyltransferase family"
"Mycgr3G61250",977.430002110543,-0.0624500484028601,0.114914830477382,-0.543446378012555,0.586822501016405,0.701369034634663,"RPT2","Belongs to the AAA ATPase family"
"Mycgr3G37988",124.365524241553,-0.241597292794374,0.444721655320016,-0.543255067308391,0.586954196520687,0.701435400435895,"","Glycosyltransferase family 8 protein"
"Mycgr3G79596",1327.03680629024,0.0581606368585994,0.107092189737315,0.543089435385166,0.587068226181338,0.701480640314512,NA,NA
"Mycgr3G104297",706.098942963508,0.0798362525747836,0.147279733445593,0.542072223428324,0.587768752843631,0.702226575627529,"","Ribosomal protein S21"
"Mycgr3G20064",79.1174788226829,0.17741124066255,0.327551369019233,0.541628756410822,0.588074277686854,0.702500457026623,"ATG26","domain in glucosyltransferases, myotubularins and other putative membrane-associated proteins"
"Mycgr3G70456",97.0823991271284,-0.14540956695594,0.268763721625856,-0.541031230243058,0.588486057031349,0.702901180181802,"TFB1","TFIIH p62 subunit, N-terminal domain"
"Mycgr3G105669",43.6952449621268,0.196313021329041,0.363414019072924,0.540191107183591,0.589065244838202,0.70350172995915,NA,NA
"Mycgr3G84691",102.627035768332,-0.159696109461655,0.296584636145059,-0.538450378068633,0.590266154334318,0.704844529987647,"","Translation initiation factor SUI1"
"Mycgr3G107053",5.29800505767465,-0.624868225640592,1.16142134583811,-0.538020269628908,0.590563054925295,0.705107632932328,"","Fungal specific transcription factor domain"
"Mycgr3G31350",39.1160664866301,-0.227037033341987,0.422524663617937,-0.537334392264691,0.591036653000649,0.705346015452076,"",""
"Mycgr3G45223",98.9096562130411,0.200670573539533,0.373467980413659,0.537316675226796,0.591048888922656,0.705346015452076,"","RmlD substrate binding domain"
"Mycgr3G66153",311.913090671788,-0.111270011873342,0.206985586764244,-0.537573720048819,0.590871377413059,0.705346015452076,"","Belongs to the DapA family"
"Mycgr3G92156",3.62730553979972,0.773589019188172,1.43980478909219,0.53728743302481,0.591069084726211,0.705346015452076,"",""
"Mycgr3G41022",16.8307238011218,0.364095753461791,0.678010818797689,0.537005816673307,0.591263596187007,0.705486713823031,"","Subunit 11 of the general transcription factor TFIIH"
"Mycgr3G51498",27.7712047994296,0.402799190988553,0.750274507673387,0.536869088405575,0.591358044548112,0.705507997440545,"YAP3","bZIP transcription factor"
"Mycgr3G109694",1124.35892922673,0.227136280176999,0.424477094183607,0.53509667138541,0.592583011534177,0.706796109723114,"","FAD dependent oxidoreductase"
"Mycgr3G59339",236.030207439649,0.0729429171601272,0.136320302522221,0.535084765882449,0.592591243693361,0.706796109723114,"tfs1","Transcription factor S-II (TFIIS), central domain"
"Mycgr3G110810",81.8925476477493,-0.177226512612335,0.331359751189382,-0.534846226725479,0.592756194630922,0.706901294529418,"SHE4","Myosin-binding striated muscle assembly central"
"Mycgr3G103611",206.232917015835,-0.11016312197708,0.206059365592059,-0.534618369131411,0.592913778871641,0.706997667956615,"RER2","Adds multiple copies of isopentenyl pyrophosphate (IPP) to farnesyl pyrophosphate (FPP) to produce dehydrodolichyl diphosphate (Dedol-PP), a precursor of dolichol which is utilized as a sugar carrier in protein glycosylation in the endoplasmic reticulum (ER)"
"Mycgr3G71733",672.322948292706,0.0758059364616736,0.14183561691551,0.534463332343599,0.593021011880057,0.707033984775174,"GLK1","Belongs to the hexokinase family"
"Mycgr3G107972",180.826692015679,0.105433148772617,0.197340800430097,0.53426938850369,0.593155167916666,0.707102387229071,"",""
"Mycgr3G42647",39.3491438859946,-0.175745609304476,0.329070338723186,-0.534067002168535,0.593295178671059,0.707177750502431,"","Glycoside hydrolase family 2 protein"
"Mycgr3G78381",37.0173574869021,-0.25444915650918,0.477285669026502,-0.533117109986077,0.593952515697841,0.707869641136459,"",""
"Mycgr3G69921",115.948333582596,0.129691881406903,0.243371293110543,0.532897203073147,0.594104741455273,0.707959441519359,"","Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family"
"Mycgr3G81726",1717.57722358482,0.0936501617754601,0.175975206789833,0.532178160116081,0.594602607742919,0.708461044728237,"TOM7","TOM7 family"
"Mycgr3G110004",83.2166726317892,-0.19213573524958,0.361349710667639,-0.531716864791686,0.594922109578125,0.708728911264538,"","Domain of unknwon function (DUF3824)"
"Mycgr3G95621",24.2177326224941,-0.367786592618864,0.691807567444774,-0.531631352309866,0.59498134574722,0.708728911264538,"","Transferrin receptor-like dimerisation domain"
"Mycgr3G72205",44.6488730556469,-0.223651873356996,0.420822198428267,-0.5314640581992,0.595097241438119,0.708775284066688,"","SWIRM domain"
"Mycgr3G19317",249.916732746227,-0.170029698044375,0.320057743804653,-0.531246943202075,0.595247666715595,0.708862765134348,"",""
"Mycgr3G104394",119.94007538396,-0.116277924900377,0.219240985476099,-0.5303658193648,0.595858319850558,0.709473439670218,"",""
"Mycgr3G109947",49.1708320514307,-0.18261105399253,0.344477773379623,-0.530109830312009,0.596035783758194,0.709473439670218,"","Fungal specific transcription factor domain"
"Mycgr3G31514",516.873920119409,0.169794535339145,0.320287862573917,0.530131032673645,0.596021084347784,0.709473439670218,"","Aldo/keto reductase family"
"Mycgr3G39960",303.448950195376,-0.202174010147396,0.381495235450218,-0.529951599287477,0.596145489149607,0.709473439670218,"","Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)"
"Mycgr3G75897",136.229415911014,0.147044974375744,0.277468823561101,0.529951338274815,0.596145670123591,0.709473439670218,"TFB4","Transcription factor Tfb4"
"Mycgr3G103500",99.8407772236883,0.158298113154931,0.29892443772386,0.529558955969881,0.596417757980369,0.709522171972771,"","Protein of unknown function (DUF952)"
"Mycgr3G109945",65.9820985047542,-0.240014099201366,0.453185771789823,-0.529615257454903,0.596378713625384,0.709522171972771,"CDC7","Protein tyrosine kinase"
"Mycgr3G71165",9.40484615329785,0.416773724699632,0.786865596007242,0.529663168417134,0.596345488906812,0.709522171972771,"","Animal haem peroxidase"
"Mycgr3G30315",12.8311969976994,-0.323684476511637,0.61233816716219,-0.528604117577245,0.597080103324319,0.71005968192397,"","Protein tyrosine kinase"
"Mycgr3G73335",1567.26572526341,-0.139426034808243,0.263668738905588,-0.528792436247695,0.596949445314739,0.71005968192397,"NUO24","Thioredoxin-like [2Fe-2S] ferredoxin"
"Mycgr3G77890",61.3514682526561,-0.304816213313913,0.5766763570699,-0.528574146619585,0.597100898775027,0.71005968192397,"","Common central domain of tyrosinase"
"Mycgr3G33861",220.167833348958,-0.21342992465687,0.404371267203236,-0.527806849712694,0.597633402480666,0.710601162484759,"","SUR7/PalI family"
"Mycgr3G111105",118.654562000084,-0.0989802367419763,0.187666166188806,-0.527427179614226,0.597896973142838,0.710731021772608,"","Whi5 like"
"Mycgr3G51114",318.500221020336,0.109142217326218,0.20691227412723,0.52748063297157,0.597859862110837,0.710731021772608,"","Belongs to the complex I LYR family"
"Mycgr3G101448",46.0965681321033,-0.228718511674044,0.43375784122158,-0.527295393738382,0.597988472517344,0.710748043806431,"ASK1","DASH complex subunit Ask1"
"Mycgr3G111598",460.986455835834,0.094929764825812,0.180368355965106,0.526310528905507,0.598672468705254,0.711424371383977,"","Major Facilitator Superfamily"
"Mycgr3G40549",5.12647025599015,0.590651330593687,1.12237011825583,0.526253613657822,0.598712007625781,0.711424371383977,"","lysine 2,3-aminomutase activity"
"Mycgr3G110020",10.0941879072266,0.44621634563105,0.848157618710995,0.526100733857932,0.598818218811328,0.711458776549286,NA,NA
"Mycgr3G65606",144.616936482453,0.160331881261037,0.304853880896698,0.52593026137452,0.598936662351252,0.711507704281822,"","Mitochondrial export protein Som1"
"Mycgr3G111756",15.8112168405319,-0.412825646243639,0.785538697324726,-0.525531902692485,0.59921348162941,0.711744737820875,"",""
"Mycgr3G86562",104.378263269384,0.108677799961951,0.206857424506806,0.52537538945514,0.599322258472183,0.711782135448844,"cnxF","Plays a central role in 2-thiolation of mcm(5)S(2)U at tRNA wobble positions of cytosolic tRNA(Lys), tRNA(Glu) and tRNA(Gln). Also essential during biosynthesis of the molybdenum cofactor. Acts by mediating the C-terminal thiocarboxylation of sulfur carriers urm1 and MOCS2A. Its N-terminus first activates urm1 and MOCS2A as acyl-adenylates (-COAMP), then the persulfide sulfur on the catalytic cysteine is transferred to urm1 and MOCS2A to form thiocarboxylation (-COSH) of their C-terminus. The reaction probably involves hydrogen sulfide that is generated from the persulfide intermediate and that acts as nucleophile towards urm1 and MOCS2A. Subsequently, a transient disulfide bond is formed. Does not use thiosulfate as sulfur donor"
"Mycgr3G24066",23.9429888804958,-0.26598677191157,0.50754570319605,-0.524064670898863,0.600233559994969,0.71277251502175,"thp1","Uracil DNA glycosylase superfamily"
"Mycgr3G77046",275.285887755876,-0.10369128563653,0.19793583542968,-0.523863126711931,0.600373742924588,0.712847060158913,"","Hemimethylated DNA-binding protein YccV like"
"Mycgr3G49768",176.04916954619,-0.0985014323089581,0.188251625681883,-0.523243461787739,0.600804840085857,0.713266955311416,"atg22-2","Vacuolar effluxer which mediate the efflux of amino acids resulting from autophagic degradation. The release of autophagic amino acids allows the maintenance of protein synthesis and viability during nitrogen starvation"
"Mycgr3G15872",1254.15099003718,-0.149618268617701,0.286683757553552,-0.521893077914444,0.601744778142022,0.714290753017515,"LSP1","Eisosome component PIL1"
"Mycgr3G111792",40.8858083607636,0.187064796062617,0.358603707181279,0.5216476916343,0.60191565105836,0.714401498981369,NA,NA
"Mycgr3G102585",6094.48405532066,-0.0617255142758449,0.118480269174896,-0.520977161055636,0.602382681582738,0.71461344369011,"ATP5","ATP synthase delta (OSCP) subunit"
"Mycgr3G83802",32.5831127790667,0.323491797137023,0.620576154308179,0.521276550655823,0.602174133885136,0.71461344369011,"","Glycoside hydrolase family 16 protein"
"Mycgr3G92926",7.62077365812403,0.45959882513117,0.882161588171547,0.52099165424305,0.602372585222602,0.71461344369011,"","Cytochrome P450"
"Mycgr3G97557",8.68671372863541,0.400195297016684,0.768209283344146,0.52094566636134,0.602404621931406,0.71461344369011,NA,NA
"Mycgr3G104097",18101.2950186532,0.0646122524473296,0.124151960452631,0.520428773027564,0.602764760036966,0.714948567127823,"sodB","Destroys radicals which are normally produced within the cells and which are toxic to biological systems"
"Mycgr3G84646",83.5578225525318,-0.14183569042558,0.272772062152393,-0.519978803204335,0.603078349024521,0.715206473592725,"NCA2","ATP synthase regulation protein NCA2"
"Mycgr3G87205",67.852694525288,-0.229414036295397,0.441365462774518,-0.519782483326292,0.603215189531404,0.715206473592725,NA,NA
"Mycgr3G94383",175.437525717965,-0.136033625732327,0.261665506056173,-0.51987603479965,0.603149979766916,0.715206473592725,NA,NA
"Mycgr3G105999",2971.91854284995,0.0770035404167706,0.148274012639814,0.519332680392396,0.603528767540806,0.715486150911854,"YHM1","Belongs to the mitochondrial carrier (TC 2.A.29) family"
"Mycgr3G102753",17.5571589744872,-0.410109091929988,0.78985784079389,-0.519218865407205,0.603608124740473,0.715488122118035,NA,NA
